,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
4,0,35,15,3,Mode,"[0, 52, 670, 1046]",242.7852882585069,1.7317604619152993,0.02031826200700146,110.8824790798342,2.850418428641154,0.17821734161797395,103.09655948523962,2.348531402570265,0.5123113123065072,0.2765866621807419,0.5185470448375925
22,0,45,15,4,Mode,"[0, 52, 670, 800, 1046]",223.24472142962375,1.7446506275206293,-0.019721555486460533,92.32544845068867,3.513489319440122,0.17759669577161033,95.02913980960533,1.779735822904268,0.5989251658937682,0.3330240345538514,0.546591256210627
22,0,45,15,5,Mode,"[0, 52, 252, 670, 800, 1046]",177.40276381316718,1.40009377152901,-0.012430744156314413,122.25323378280706,16.68042705850823,0.1610364831643458,96.56224212804813,1.851136738053622,0.6996171907694393,0.5072357171293204,0.6289706262753805
84,40,40,15,6,Median,"[0, 52, 252, 566, 670, 855, 1046]",168.30201307206022,1.4172041407767675,-0.030668469484527797,111.23646450450363,4.400733809015793,0.16493359746577826,92.39073601821944,1.8887493801495139,0.787236559122441,0.6573261668616581,0.7254918231154006
88,40,40,20,7,Mode,"[0, 52, 252, 490, 566, 670, 862, 1046]",143.38183342789085,1.3666157596678958,-0.04439682921383569,95.83658896677521,4.873570380846037,0.16106988947273215,81.373114396297,1.9804100904395991,0.827804733060835,0.7400253909499751,0.7831613611456797
123,60,40,20,8,Median,"[0, 105, 252, 490, 566, 670, 855, 975, 1046]",118.05110380778488,1.2817437943741592,-0.048046393051950166,87.22239291262332,6.391068251252241,0.14641703919217858,64.63335454031196,2.1309565236610544,0.8379484451321929,0.7213351078363843,0.7616693936369521
123,60,40,20,9,Median,"[0, 105, 252, 345, 490, 566, 670, 855, 975, 1046]",89.95133326656418,1.1545783871118085,-0.06187161683718078,77.21072139312061,6.461211630568207,0.12568684624029083,48.77939013746591,2.5796688019083662,0.821468488730134,0.6620216781714382,0.709355824804916
15,0,40,20,10,Median,"[0, 52, 252, 388, 490, 572, 670, 749, 857, 955, 1046]",74.34969583335061,1.0790090000528696,-0.06891819494279064,67.02077364058152,6.607770272496374,0.11533841205489646,42.82214980708923,3.0726313142567783,0.821605430052229,0.7013383997137635,0.7449697357542537
132,60,45,20,11,Median,"[0, 105, 137, 252, 390, 490, 566, 670, 789, 857, 976, 1046]",54.92641889766993,0.9846317886418108,-0.08604306469273824,63.46884000829078,7.9062370744677875,0.09925448367285006,29.096797620802228,3.0861521620756793,0.8303446803839006,0.6466197649737614,0.7006575854638166
15,0,40,20,12,Median,"[0, 52, 105, 252, 388, 490, 566, 609, 670, 749, 857, 955, 1046]",48.527458458018835,1.003394486156607,-0.11121051204322353,59.58034661444166,6.079058139562149,0.10185856643684431,27.83155477220646,2.924675082594461,0.7935799193100899,0.6004803800781506,0.6612239870696418
15,0,40,20,13,Median,"[0, 52, 105, 252, 388, 490, 566, 609, 670, 749, 855, 929, 974, 1046]",46.207944238519275,1.0534935201338633,-0.10801842216517449,58.05150939316561,9.703932494888331,0.10295739529576597,26.591090199810825,2.662549997817251,0.794254747955842,0.5907564015161355,0.6549924584027618
16,0,40,20,14,Mode,"[0, 52, 105, 252, 393, 490, 566, 609, 670, 746, 800, 862, 929, 976, 1046]",40.695949925145634,1.0109556394360413,-0.11335166427124085,53.98386429012526,8.811726724845544,0.09564746367599329,23.83394984157873,2.679719489439761,0.7959245089922871,0.5897201107631597,0.6573620926642348
52,20,40,20,15,Mode,"[0, 52, 105, 136, 252, 393, 490, 566, 609, 670, 746, 789, 862, 929, 976, 1046]",35.296826092105114,0.9653054848387538,-0.12121263247886763,50.805499715665235,8.897990816411953,0.09190891971433637,20.239418543315853,2.8589579618119436,0.7904493496428427,0.5561969357705004,0.6308442683633462
61,20,45,20,16,Mode,"[0, 52, 105, 136, 252, 358, 393, 490, 566, 609, 670, 746, 800, 862, 929, 976, 1046]",31.365466967088047,0.9419814690420479,-0.12823605986495962,47.80362597178079,7.603455673380347,0.08988939637095322,18.123077477306513,2.880941512813964,0.7738598173311191,0.5205427466140048,0.6035695938282635
