St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  584 1276 1562]
40,50,20,Mode,40,[   0  194 1276 1562]
40,50,20,Median,40,[   0  194  674 1562]
40,50,20,Mode,40,[   0  194  629 1276 1562]
40,50,20,Median,40,[   0  194  629 1562]
40,50,20,Mode,40,[   0  194  629 1276 1562]
40,50,20,Median,40,[   0  194  290 1562]
40,50,20,Mode,40,[   0  194  290 1562]
40,50,20,Median,40,[   0  194  290  608  718 1562]
40,50,20,Mode,40,[   0  194  290 1562]
40,50,20,Median,40,[   0  194  290  608  718  973 1276 1562]
40,50,20,Mode,40,[   0  194  290 1276 1347 1562]
40,50,20,Median,40,[   0  194  290  608  718  973 1058 1562]
40,50,20,Mode,40,[   0  194  290  718 1129 1276 1347 1562]
40,50,20,Median,40,[   0   50  194  290  498  718  999 1276 1562]
40,50,20,Mode,40,[   0   50  194  290  498  718 1276 1347 1562]
40,50,20,Median,40,[   0   50  194  290  498  718  973 1058 1562]
40,50,20,Mode,40,[   0   50  194  290  498  718 1129 1276 1347 1562]
