St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  341  684 1046]
40,50,20,Mode,40,[   0  476  664 1046]
40,50,20,Median,40,[   0  110  476  779 1046]
40,50,20,Mode,40,[   0  115  476  664 1046]
40,50,20,Median,40,[   0  110  438  664  840 1046]
40,50,20,Mode,40,[   0  115  476  664 1046]
40,50,20,Median,40,[   0  110  368  530  684 1046]
40,50,20,Mode,40,[   0  115  341  476  664  959 1046]
40,50,20,Median,40,[   0  110  341  476  664  839  959 1046]
40,50,20,Mode,40,[   0  115  341  476  664  840  959 1046]
40,50,20,Median,40,[   0  110  341  476  558  684  839  959 1046]
40,50,20,Mode,40,[   0  115  341  476  558  664  840  959 1046]
40,50,20,Median,40,[   0  110  351  476  558  684  839  959 1046]
40,50,20,Mode,40,[   0  115  341  476  558  664  840  959 1046]
40,50,20,Median,40,[   0  110  351  476  558  684  779  840  959 1046]
40,50,20,Mode,40,[   0  115  341  476  558  664  779  840  959 1046]
40,50,20,Median,40,[   0  110  351  476  558  684  779  840  959 1046]
40,50,20,Mode,40,[   0  115  341  476  558  664  779  840  959 1046]
