,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  210 1046],2,836,210,523.0,143182.60246020454,29.207755340860615,0.23819386725562258,163.87090892078334,1.6602103679253875,0.23819386725562258,163.87090892078334,1.6602103679253875
1,0,35,10,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,51652.04638482911,18.924708332898803,0.05959188708016205,77.70035345855611,3.145935140944655,0.11230038730739506,57.709509665979894,2.8326299122404186
2,0,35,10,Median,40,[   0  210  659  877 1046],4,449,169,261.5,56576.480627886565,18.84447510244934,0.02561733532586041,69.53752622720923,4.418689811874862,0.10809505157894328,63.95644141079351,2.9035736074049736
3,0,35,10,Mode,40,[   0  141  556  976 1046],4,420,70,261.5,41107.790757097966,18.073345425778623,0.035742015822521185,57.468631027291764,4.036261578844139,0.09956427238062171,46.42607106022053,2.8643873008252663
4,0,35,10,Median,40,[   0  210  556  659  877 1046],5,346,103,209.2,70561.41526228059,27.102685512964527,0.05451929602629681,85.72861417545828,3.390150967316244,0.2100874898411297,95.14983250153216,1.897253827201129
5,0,35,10,Mode,40,[   0  141  556  659 1046],4,415,103,261.5,79859.23766322882,29.974039209539296,0.05140075814926696,87.4890267178447,3.317230533261983,0.20882250674790162,96.84670094935798,1.5748720109067689
6,0,35,10,Median,40,[   0  141  253  556  659  877 1046],6,303,103,174.33333333333334,47203.19400320416,23.3296407953659,0.03075492549398754,71.30006776653578,3.717390440864334,0.17401544633218685,65.47287412278664,2.3079169353265563
7,0,35,10,Mode,40,[   0  141  282  556  659  976 1046],6,317,70,174.33333333333334,42439.842500022954,21.927505579536252,0.037330884551180575,67.3725606207788,3.991400972040399,0.16404000933364865,59.196465695526,2.464051707201202
8,0,35,10,Median,40,[   0  141  253  556  659  842  976 1046],7,303,70,149.42857142857142,50578.57351984555,25.93042478820351,0.016969447911516018,72.04984363508422,3.7554527542880556,0.21768552609070746,77.35668507355795,1.88281525727255
9,0,35,10,Mode,40,[   0  141  282  556  659  855  976 1046],7,274,70,149.42857142857142,50976.48288229273,26.073263303134468,0.017786634586036822,72.02548180759369,3.653321339828146,0.21961871015155277,79.08213028209308,1.8447381784752632
10,0,35,10,Median,40,[   0  142  263  556  659  842  976 1046],7,293,70,149.42857142857142,50440.92290143561,25.774546426006783,0.014560402687279322,71.55350682190387,3.7700880253969644,0.2143962807534883,77.86119811784476,1.8902391112975927
11,0,35,10,Mode,40,[   0  141  282  556  659  855  976 1046],7,274,70,149.42857142857142,50976.48288229273,26.073263303134468,0.017786634586036822,72.02548180759369,3.653321339828146,0.21961871015155277,79.08213028209308,1.8447381784752632
12,0,35,10,Median,40,[   0  142  237  288  556  659  842  976 1046],8,268,51,130.75,39947.44752981527,23.667360030451295,0.013809309036234688,64.3329567497944,3.625283230916084,0.19913266367449864,63.3626496089862,2.1536642461586415
13,0,35,10,Mode,40,[   0  141  210  282  556  659  855  976 1046],8,274,69,130.75,42752.61340731626,25.323191603356456,0.0204819138851269,67.18788349707971,3.4326224430828667,0.208648471553768,66.66507087062192,1.8611101512859367
14,0,35,10,Median,40,[   0  142  237  288  485  556  659  842  976 1046],9,197,51,116.22222222222223,29328.145290514418,21.384522790476282,-0.033606586811358016,58.63138232464795,3.5321722857170332,0.16009862526070648,48.79771185789193,2.263183479554891
15,0,35,10,Mode,40,[   0  141  210  282  485  556  659  855  976 1046],9,203,69,116.22222222222223,31695.948538523025,22.894812293675038,-0.026248487095816297,61.30180999998147,3.345655294199384,0.17004980386021706,51.72374851873298,1.993772364092352
16,0,35,10,Median,40,[   0  142  210  268  335  485  556  659  842  976 1046],10,183,58,104.6,27884.9393773718,21.693288366090346,-0.02930044697480214,55.804902530492654,3.3347056123227254,0.16558532583437693,46.00861871034308,2.155648886872231
17,0,35,10,Mode,40,[   0  141  210  282  329  485  556  659  855  976 1046],10,196,47,104.6,28189.80039681244,21.90540475480676,-0.023309780089237023,55.95265593654389,3.3501583776578143,0.169502724402989,46.161441664872626,2.1658230476008753
18,0,35,10,Median,40,[   0  142  209  282  335  485  556  659  842  976 1046],10,183,53,104.6,27845.18646839788,21.64707437983911,-0.02624353961311853,55.62111103109596,3.3497325032479894,0.1662174819742878,45.8628529312959,2.174655823855761
19,0,35,10,Mode,40,[   0  141  210  282  329  485  556  659  855  976 1046],10,196,47,104.6,28189.80039681244,21.90540475480676,-0.023309780089237023,55.95265593654389,3.3501583776578143,0.169502724402989,46.161441664872626,2.1658230476008753
20,0,35,10,Median,40,[   0  142  209  282  335  485  556  659  795  855  976 1046],11,150,53,95.0909090909091,22619.10992639439,20.80676019252089,-0.029994909436132446,52.13826692179631,3.339118190659022,0.1619085355973074,38.66250888286603,2.224364686472021
21,0,35,10,Mode,40,[   0  141  210  282  329  485  556  659  795  855  976 1046],11,156,47,95.0909090909091,22726.732621047548,20.898971405301147,-0.02634618789617861,52.25586120593319,3.348860835390438,0.1636946909861504,38.22165998691235,2.232984983494777
22,0,35,10,Median,40,[   0  142  209  282  335  485  556  659  795  855  976 1046],11,150,53,95.0909090909091,22619.10992639439,20.80676019252089,-0.029994909436132446,52.13826692179631,3.339118190659022,0.1619085355973074,38.66250888286603,2.224364686472021
23,0,35,10,Mode,40,[   0  141  210  282  329  485  556  659  795  855  976 1046],11,156,47,95.0909090909091,22726.732621047548,20.898971405301147,-0.02634618789617861,52.25586120593319,3.348860835390438,0.1636946909861504,38.22165998691235,2.232984983494777
24,0,35,10,Median,40,[   0  142  209  282  335  485  556  682  795  855  976 1046],11,150,53,95.0909090909091,23913.412640623363,21.155646702378895,-0.025568355010559287,54.92363119099346,3.2818205012012385,0.16816555143105477,41.38236654194704,2.165911730116857
25,0,35,10,Mode,40,[   0  141  210  282  329  485  556  682  795  855  976 1046],11,156,47,95.0909090909091,24021.035335276516,21.247857915159152,-0.021923761391233035,55.04547381395719,3.2915631459326544,0.16995170681989774,40.941517645993365,2.1745320271396134
26,0,35,10,Median,40,[   0  142  209  282  335  485  556  682  795  855  976 1046],11,150,53,95.0909090909091,23913.412640623363,21.155646702378895,-0.025568355010559287,54.92363119099346,3.2818205012012385,0.16816555143105477,41.38236654194704,2.165911730116857
27,0,35,10,Mode,40,[   0  141  210  282  329  485  556  682  795  855  976 1046],11,156,47,95.0909090909091,24021.035335276516,21.247857915159152,-0.021923761391233035,55.04547381395719,3.2915631459326544,0.16995170681989774,40.941517645993365,2.1745320271396134
28,0,35,15,Median,40,[   0  210  681 1046],3,471,210,348.6666666666667,73620.12705175935,19.341128585874706,0.0588232404593365,91.81451149856292,4.400029922195667,0.12708440494031162,81.14887987141131,3.69495027385074
29,0,35,15,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,51652.04638482911,18.924708332898803,0.05959188708016205,77.70035345855611,3.145935140944655,0.11230038730739506,57.709509665979894,2.8326299122404186
