,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,15,Median,40,[   0  490 2017],2,1527,490,1008.5,705479.6120078869,43.609150248605324,0.11057239240784611,267.3971014704282,2.208566263877198,0.11057239240784611,267.3971014704282,2.208566263877198
1,60,45,10,Median,40,[   0  507 1112 2017],3,905,507,672.3333333333334,491135.6694111684,37.90030290189286,0.028918765798254642,170.9646458897201,3.9377283610156177,0.10986559757814178,180.68389644107077,3.222396332228681
2,20,35,20,Mode,40,[   0  348  843 1174 2017],4,843,331,504.25,259949.10498105708,34.40369698445271,0.014644915075059196,125.28129967923712,4.995728495324814,0.08783915308162409,98.77292593095528,2.9935342017586772
3,0,35,20,Mode,40,[   0  348  843  994 1267 2017],5,750,151,403.4,174089.72468985498,31.681698807293415,0.000809079922698444,93.22611323051275,5.19450260857897,0.0738027169254854,65.25588394479112,3.381342244578798
4,20,35,10,Median,40,[   0  348  518  937 1125 1480 2017],6,537,170,336.1666666666667,109094.99319538893,28.172974638306577,-0.004694465160708701,89.62460296756696,5.013867100070686,0.06966530812419733,42.7214882375273,3.8933627639233515
5,60,50,20,Median,40,[   0  201  517  840 1091 1184 1795 2017],7,611,93,288.14285714285717,89149.3102422175,25.84829372633189,-0.028114276359470152,74.92033754578772,5.191375971472136,0.057724164002109585,34.668506289495056,3.9524355542076965
6,40,35,10,Median,40,[   0   54  348  517  946 1125 1480 1795 2017],8,429,54,252.125,76822.04970215658,24.188202830306864,-0.04600586627774091,66.88479896569989,5.616467170365439,0.050164690274984866,30.229385234425163,4.557141817725461
7,60,45,15,Mode,40,[   0  201  348  507  776  843  995 1174 1503 2017],9,514,67,224.11111111111111,61630.546213199785,25.931065792801043,-0.044228323074116005,61.17997181006388,7.244329835585022,0.045211410412312046,23.853207997527534,4.237678301042251
8,60,50,15,Mode,40,[   0  201  348  507  599  776  843 1076 1174 1746 2017],10,572,67,201.7,43830.808397675566,24.360112892288736,-0.04490292372403945,55.49851463629518,6.530039637624441,0.04422702609781749,17.349892756351554,4.435816925766543
9,60,50,20,Median,40,[   0  201  348  507  570  776  843  994 1125 1278 1795 2017],11,517,63,183.36363636363637,39666.22227347088,23.40314688129653,-0.047899582081722084,51.666069742301396,6.84104981588657,0.0381996385193533,15.873420707129606,4.609802263056563
10,60,35,20,Median,40,[   0  201  348  515  776  843  994 1125 1267 1542 1746 1812 2017],12,275,66,168.08333333333334,50137.81710817702,25.695263991781193,-0.07007888345875565,48.88101758986309,6.595518767496668,0.04162350149362187,20.4217770727072,4.316437649004288
11,60,35,20,Median,40,[   0  201  348  500  573  776  843  994 1116 1267 1542 1746 1812 2017],13,275,66,155.15384615384616,39185.71798920756,24.4005719419356,-0.06937584777579821,45.71204819209916,6.845173142034076,0.03824543751498139,16.400035566547675,4.493424274217387
12,60,40,20,Mode,40,"[   0  201  348  498  599  776  843  995 1109 1174 1267 1546 1746 1812
 2017]",14,279,65,144.07142857142858,34163.30218173986,23.48252521965749,-0.07030487806357974,42.68084767041439,7.282067375655897,0.03549162045252742,14.226389181839464,4.699975006392276
13,60,40,20,Mode,40,"[   0  201  348  498  599  776  843  995 1109 1174 1267 1546 1746 1812
 1915 2017]",15,279,65,134.46666666666667,30729.098991705116,22.54070591431426,-0.07305800705642498,40.172456082955065,7.191683775374334,0.03548083269429419,12.884506386953415,4.777370661676932
14,60,35,20,Median,40,"[   0  201  348  500  573  776  843  922  995 1112 1174 1271 1542 1746
 1812 1915 2017]",16,271,62,126.0625,27192.441986030757,22.73302472833623,-0.07260105399175867,38.6747993194717,7.360972023320889,0.036241929098295524,11.633581080023978,4.499513064756885
