St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  974 1249]
40,50,20,Mode,40,[   0  216  974 1249]
40,50,20,Median,40,[   0  216  594  974 1249]
40,50,20,Mode,40,[   0  216  974 1249]
40,50,20,Median,40,[   0  216  640  974 1249]
40,50,20,Mode,40,[   0  216  640  974 1249]
40,50,20,Median,40,[   0  216  640  974 1103 1249]
40,50,20,Mode,40,[   0  216  640  974 1059 1249]
40,50,20,Median,40,[   0  216  640  974 1103 1249]
40,50,20,Mode,40,[   0  216  640  974 1059 1249]
40,50,20,Median,40,[   0  216  640  974 1066 1249]
40,50,20,Mode,40,[   0  216  640  974 1059 1249]
40,50,20,Median,40,[   0  216  640  974 1066 1249]
40,50,20,Mode,40,[   0  216  640  974 1059 1249]
40,50,20,Median,40,[   0  216  347  454  640  974 1066 1249]
40,50,20,Mode,40,[   0  216  347  454  640  974 1059 1249]
40,50,20,Median,40,[   0  216  347  454  640  974 1059 1249]
40,50,20,Mode,40,[   0  216  347  454  640  974 1059 1249]
