St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  433 2017]
40,50,20,Mode,40,[   0  433 1834 2017]
40,50,20,Median,40,[   0  433 1834 2017]
40,50,20,Mode,40,[   0  433 1834 2017]
40,50,20,Median,40,[   0  433  858 1836 2017]
40,50,20,Mode,40,[   0  433 1834 2017]
40,50,20,Median,40,[   0  433  858 1836 2017]
40,50,20,Mode,40,[   0  433 1834 2017]
40,50,20,Median,40,[   0  433  858 1363 1607 1838 2017]
40,50,20,Mode,40,[   0  433 1834 2017]
40,50,20,Median,40,[   0  433  858 1436 1645 1838 2017]
40,50,20,Mode,40,[   0  433 1299 1510 1572 1834 2017]
40,50,20,Median,40,[   0  433  848 1158 1436 1645 1834 1964 2017]
40,50,20,Mode,40,[   0  433  716 1158 1510 1572 1834 1964 2017]
40,50,20,Median,40,[   0  110  262  858 1436 1645 1834 1964 2017]
40,50,20,Mode,40,[   0  323 1510 1572 1834 1964 2017]
40,50,20,Median,40,[   0  110  262  858 1436 1645 1834 1964 2017]
40,50,20,Mode,40,[   0  323  858 1510 1572 1834 1964 2017]
