Feature,IV,IVs
channel-10 silhouette-2 dim-2 norm-2,0.1146859167638249,"[0.03273591258804267, 0.11304270172704038, 0.0040007116631767215, 0.061865550895671494, 0.05000912526035805, 0.12799288535310832, 0.22780694962391318, 0.3385443587940373, 0.07617505496907603]"
channel-10 entropy dim-1,0.2241869500646071,"[0.09589777730357023, 0.2553579227116238, 0.01570657846469287, 0.15785171487073607, 0.11576735775780825, 0.2483216148926461, 0.1694349241647478, 0.5581871825796532, 0.4011574778359856]"
channel-10 entropy dim-2,0.22869267462740683,"[0.08855366487052191, 0.22652942406760804, 0.018781861185484486, 0.04584189367248345, 0.09463891849334609, 0.1021819671357562, 0.8102667177640013, 0.38996598425391177, 0.28147364020354837]"
channel-10 amplitude-bottleneck dim-1,0.768835168726805,"[0.35584115163386487, 0.06425040216712158, 0.13841717671021295, 0.566605177843376, 0.2602656069106709, 0.6120354807771584, 2.6254867070097907, 0.613769071969682, 1.6828457435193669]"
channel-10 amplitude-bottleneck dim-2,0.19626882651651426,"[0.08663973340472285, 0.17328183371341505, 0.011217638795271724, 0.26596171739057173, 0.07354331704487273, 0.2763461713425637, 0.5920989747993562, 0.060980195211781975, 0.22634985694607224]"
channel-10 amplitude-bottleneck norm-1,0.7875246838576211,"[0.35208449169960077, 0.39351254798398166, 0.14133645651336812, 0.4792775463000979, 0.2837463603619818, 0.6110258731211488, 2.718784723081498, 0.3795525528844963, 1.7284016027724154]"
channel-10 amplitude-bottleneck norm-2,0.7498219385690604,"[0.36600065708810126, 0.08229451364249654, 0.14275157493367122, 0.5671862849160656, 0.2584713098040271, 0.6074392161260589, 2.621495675538275, 0.439928215597032, 1.6628299994758167]"
channel-10 amplitude-wasserstein-1 dim-1,0.6351240213834967,"[0.3016211177635673, 0.4083130090514813, 0.04205961697712728, 0.4676583457071149, 0.2187123428664717, 0.6765951359351332, 1.931547303250103, 0.402285746916015, 1.2673235739844568]"
channel-10 amplitude-wasserstein-1 dim-2,0.19841292959481274,"[0.019112364253126325, 0.21082506008411153, 0.01672487893602807, 0.15523735805055805, 0.05466104518608045, 0.19820651388535776, 0.5591616430225169, 0.4558509458411438, 0.11593655709439185]"
channel-10 amplitude-wasserstein-1 norm-1,0.6088954785560722,"[0.27937249233550515, 0.40016627970864904, 0.03357146097125525, 0.42004149219029435, 0.18575879775687085, 0.7008516994733773, 1.7374797881811643, 0.39700614338541285, 1.325811153002121]"
channel-10 amplitude-wasserstein-1 norm-2,0.6376252366628219,"[0.3000204030835758, 0.37505081626273545, 0.04320472237905074, 0.47118176164365466, 0.2115910254724626, 0.6777409536178631, 1.931547303250103, 0.46096657027149446, 1.2673235739844568]"
channel-10 amplitude-wasserstein-2 dim-1,0.7661123532765372,"[0.3705370914249414, 0.4409205705761468, 0.11171010025117592, 0.5215177159025025, 0.2485151559748081, 0.6847518741580065, 2.631212553550921, 0.46457196920057553, 1.4212741484497564]"
channel-10 amplitude-wasserstein-2 dim-2,0.1764120110968798,"[0.026260019149551783, 0.1822489687165143, 0.011281369031351254, 0.26492791749004496, 0.0700608529395187, 0.18494790446242415, 0.5249752200601654, 0.2142792983483887, 0.1087265496739589]"
channel-10 amplitude-wasserstein-2 norm-1,0.7229317845182472,"[0.3355439887016429, 0.33499349420859065, 0.09441420932460791, 0.5162707505770567, 0.22834028703559106, 0.6673824606145733, 2.5029574337014653, 0.4191309276000501, 1.407352508900648]"
channel-10 amplitude-wasserstein-2 norm-2,0.76143478739594,"[0.35500345310875825, 0.4443516227344925, 0.11223963768514897, 0.5361329673613393, 0.23788223007137782, 0.7077187562835272, 2.631212553550921, 0.3653633358289715, 1.4630085299389226]"
channel-10 amplitude-landscape-1-1 dim-1,0.6571434640633548,"[0.2830282943691915, 0.11707177526947697, 0.13135091413858924, 0.5589423990814619, 0.21621518851613758, 0.5540390718694802, 2.484151721192152, 0.38068814892706887, 1.1888036632066348]"
channel-10 amplitude-landscape-1-1 dim-2,0.12975097167594785,"[0.023940476547006106, 0.2639306080230631, 0.00425417666581578, 0.14497202639255358, 0.10477020596083261, 0.1373220090248134, 0.3205251740674999, 0.08737079438959858, 0.08067327401234764]"
channel-10 amplitude-landscape-1-1 norm-1,0.6483192707489558,"[0.3072067113591267, 0.18742297518786613, 0.1304773955068687, 0.4704028042961809, 0.21213944911566707, 0.5795080519535986, 2.381849029720004, 0.35531084121366385, 1.210556178387626]"
channel-10 amplitude-landscape-1-1 norm-2,0.6553487060947316,"[0.29042452736869084, 0.1890106537627853, 0.12716796664730362, 0.5344753232027953, 0.2229817609661271, 0.5646288858899213, 2.3339065613669026, 0.4306160275855306, 1.2049266480625276]"
channel-10 amplitude-landscape-1-2 dim-1,0.6466881175787714,"[0.27746674852390685, 0.1911954611894562, 0.11611784692233347, 0.574969339206323, 0.191656736950513, 0.5470091634438387, 2.537954291507388, 0.38052626894429387, 1.0032972015208892]"
channel-10 amplitude-landscape-1-2 dim-2,0.10626247638440793,"[0.018365149709563138, 0.22436982246150455, 0.006133005724698711, 0.08072844033164098, 0.05249785574565603, 0.14313728297769976, 0.21857244036104137, 0.13012805297716032, 0.08243023717070636]"
channel-10 amplitude-landscape-1-2 norm-1,0.6308191035918367,"[0.2817521323398072, 0.1862075856291489, 0.10289189020134218, 0.5590593704206314, 0.1919571741087147, 0.5625010230950113, 2.3443625345896697, 0.34978168044070235, 1.0988585415015026]"
channel-10 amplitude-landscape-1-2 norm-2,0.6348060662695004,"[0.2768668678819514, 0.22494246284117816, 0.1136355983335161, 0.5639164132768588, 0.19242222725105854, 0.5605561689873934, 2.34376250941012, 0.41567384553698716, 1.0214785029064397]"
channel-10 amplitude-landscape-2-1 dim-1,0.7053865122389313,"[0.30749794909880557, 0.16423249553894043, 0.14207950059334648, 0.5523712165776051, 0.1987247409344433, 0.5596608334806353, 2.785380743641926, 0.3999411578657228, 1.238589972418957]"
channel-10 amplitude-landscape-2-1 dim-2,0.13454708890086747,"[0.027669994980907643, 0.23309080922899394, 0.0032374813715884587, 0.12498194127903725, 0.10477020596083261, 0.13196594138301998, 0.3194668671887934, 0.1041994320824986, 0.16154112663213538]"
channel-10 amplitude-landscape-2-1 norm-1,0.7011653512915045,"[0.31957941282920826, 0.19372132303350525, 0.14067889479031878, 0.5306766125982418, 0.16837808387274508, 0.6000855814251478, 2.6209455491923332, 0.4750448220127155, 1.261377881869326]"
channel-10 amplitude-landscape-2-1 norm-2,0.7064233057755417,"[0.31672019153953535, 0.21288956451032048, 0.14674434659197283, 0.5201370853557941, 0.20286107282262922, 0.5669014755457078, 2.705338722606508, 0.4572163583449286, 1.229000934662478]"
channel-10 amplitude-landscape-2-2 dim-1,0.708096227468138,"[0.29146064193636223, 0.23559543350498147, 0.1419830048539072, 0.6405869139115705, 0.2272900427417301, 0.5314034395390046, 2.708231005034774, 0.38343761588432757, 1.212877949806585]"
channel-10 amplitude-landscape-2-2 dim-2,0.11932042139621823,"[0.024344249101692368, 0.21432102005680687, 0.005959968723648382, 0.115297727927828, 0.09401640918090547, 0.13032921048514257, 0.22789598512189768, 0.16934810062631211, 0.09237112134173073]"
channel-10 amplitude-landscape-2-2 norm-1,0.6798593932477446,"[0.30073954874089304, 0.2425250435790322, 0.12874790645110798, 0.5559157555495347, 0.20474901714949206, 0.5639191398270773, 2.418693178717073, 0.40504296141787766, 1.2984019877976134]"
channel-10 amplitude-landscape-2-2 norm-2,0.6990113871057037,"[0.294096765350103, 0.2693424351567035, 0.13951074400452784, 0.610492859679806, 0.2079921987486505, 0.5449437503590275, 2.5422989252363797, 0.4438071492813067, 1.2386176561348274]"
channel-10 amplitude-silhouette-1-1 dim-1,0.6641291938685809,"[0.2799040310119547, 0.32443864446544385, 0.11481482638412321, 0.4339942543525207, 0.2400072450102843, 0.47901816156355964, 2.5680587216517896, 0.33849388456480184, 1.1984329758127497]"
channel-10 amplitude-silhouette-1-1 dim-2,0.09271001698147252,"[0.03701459708062262, 0.15073456558768075, 0.004462852913153169, 0.07915763973295167, 0.04909816548481685, 0.14379963578694516, 0.2381888012634759, 0.044589539633973496, 0.08734435534963315]"
channel-10 amplitude-silhouette-1-1 norm-1,0.6373029412614581,"[0.2763015117295634, 0.25039084030775316, 0.09491979674599194, 0.43203228550498407, 0.22028185418263677, 0.5040369006957307, 2.3878227550040396, 0.32410889863150383, 1.2458316285509201]"
channel-10 amplitude-silhouette-1-1 norm-2,0.6470405410424346,"[0.29425784703182983, 0.24678282380220204, 0.1090296645425473, 0.43685676315427285, 0.23595901684653048, 0.5037039451082281, 2.409970101839968, 0.3386109019426626, 1.2481938051136696]"
channel-10 amplitude-silhouette-1-2 dim-1,0.6869411518948563,"[0.2599486294507589, 0.20967090803184837, 0.1219397624596005, 0.5459207787220445, 0.2042180907365436, 0.5042701370297353, 2.672326493310056, 0.3907389530709703, 1.2734366142421494]"
channel-10 amplitude-silhouette-1-2 dim-2,0.11906395418287591,"[0.035184345544590455, 0.09025088370234574, 0.0074322092542700394, 0.07696699865716368, 0.05000912526035805, 0.1604996093747691, 0.2315330781371161, 0.3385443587940373, 0.08115497892123283]"
channel-10 amplitude-silhouette-1-2 norm-1,0.6650794597680065,"[0.2929011341836042, 0.23632808563164723, 0.11775810069498505, 0.4102188224274499, 0.2161784715614004, 0.5469947363411114, 2.5005954795108654, 0.3803381860844055, 1.2844021214765897]"
channel-10 amplitude-silhouette-1-2 norm-2,0.673063591938974,"[0.26310135568048243, 0.25881285318760233, 0.1125952535862806, 0.47806516936436394, 0.2138727059987294, 0.5451490557468914, 2.513958281787251, 0.3805398169561701, 1.291477835142995]"
channel-10 amplitude-silhouette-2-1 dim-1,0.6388778958705842,"[0.2895715129260542, 0.21811036880646165, 0.1027271600930535, 0.4642215509814485, 0.21646868945394665, 0.4905094563382966, 2.5457759482010056, 0.33849388456480184, 1.084022491470189]"
channel-10 amplitude-silhouette-2-1 dim-2,0.09385945281893521,"[0.03725297081575593, 0.13979606120346313, 0.004405644459434331, 0.07405472321454198, 0.036278153372139174, 0.15072274694167237, 0.2583023309652438, 0.044589539633973496, 0.09933290476419253]"
channel-10 amplitude-silhouette-2-1 norm-1,0.6321502810272551,"[0.3118223524761099, 0.28206786432661796, 0.08780811318989595, 0.3905516769936792, 0.20319135161551743, 0.5286267927150987, 2.429451256148064, 0.23660226273475948, 1.2192308590455525]"
channel-10 amplitude-silhouette-2-1 norm-2,0.6306907075648271,"[0.2941360300464554, 0.2581846603472173, 0.08448485545138879, 0.41207889606515535, 0.19716646282445915, 0.5022989560066107, 2.395530788375756, 0.33496553206625684, 1.1973701869001458]"
channel-10 amplitude-silhouette-2-2 dim-1,0.6615180839478614,"[0.2639743078345309, 0.15041774095905014, 0.12845719224275004, 0.46037207348273823, 0.23272485870196724, 0.4868273872911981, 2.588139901139435, 0.3758737659005913, 1.266875527978491]"
channel-10 amplitude-silhouette-2-2 dim-2,0.1146859167638249,"[0.03273591258804267, 0.11304270172704038, 0.0040007116631767215, 0.061865550895671494, 0.05000912526035805, 0.12799288535310832, 0.22780694962391318, 0.3385443587940373, 0.07617505496907603]"
channel-10 amplitude-silhouette-2-2 norm-1,0.6596324935380788,"[0.29810297767114835, 0.24188643759884182, 0.11100258654272306, 0.4824982259565357, 0.22640795289826054, 0.5416668996331409, 2.4921519943447437, 0.31021357798754656, 1.2327617892097693]"
channel-10 amplitude-silhouette-2-2 norm-2,0.634476852448705,"[0.26380472309475256, 0.17432035614192598, 0.11203575724619406, 0.39099770834391434, 0.21265864004400767, 0.5216275255635034, 2.4213282044505084, 0.38066344546052466, 1.232855311693013]"
channel-10 life all max,0.768835168726805,"[0.35584115163386487, 0.06425040216712158, 0.13841717671021295, 0.566605177843376, 0.2602656069106709, 0.6120354807771584, 2.6254867070097907, 0.613769071969682, 1.6828457435193669]"
channel-10 life all mean,0.7261914901263646,"[0.33356661222831707, 0.457961239550958, 0.08322697782627139, 0.46133630566746553, 0.28836570406322437, 0.5864626748119016, 2.2858399881931617, 0.3909349371909234, 1.6480289716050582]"
channel-10 life all std,0.7748611825383569,"[0.3272043484650938, 0.2671238612648039, 0.12565200695603893, 0.5971401380451858, 0.34452438915110906, 0.5772788710908914, 2.485742106295031, 0.672541909916824, 1.5765430116602344]"
channel-10 life all sum,0.6088954785560722,"[0.27937249233550515, 0.40016627970864904, 0.03357146097125525, 0.42004149219029435, 0.18575879775687085, 0.7008516994733773, 1.7374797881811643, 0.39700614338541285, 1.325811153002121]"
channel-10 life all norm-1,0.6088954785560722,"[0.27937249233550515, 0.40016627970864904, 0.03357146097125525, 0.42004149219029435, 0.18575879775687085, 0.7008516994733773, 1.7374797881811643, 0.39700614338541285, 1.325811153002121]"
channel-10 life all norm-2,0.76143478739594,"[0.35500345310875825, 0.4443516227344925, 0.11223963768514897, 0.5361329673613393, 0.23788223007137782, 0.7077187562835272, 2.631212553550921, 0.3653633358289715, 1.4630085299389226]"
channel-10 life dim-1 max,0.768835168726805,"[0.35584115163386487, 0.06425040216712158, 0.13841717671021295, 0.566605177843376, 0.2602656069106709, 0.6120354807771584, 2.6254867070097907, 0.613769071969682, 1.6828457435193669]"
channel-10 life dim-1 mean,0.7111756162510608,"[0.3469833018718555, 0.45260781971726555, 0.07806131122835822, 0.4617013229549989, 0.25807437047821696, 0.62874790433523, 2.2764843361855926, 0.3440170343078345, 1.5539031451801955]"
channel-10 life dim-1 std,0.7518935771632939,"[0.32904448316389445, 0.25910491048806117, 0.12713462894852512, 0.4707516368028065, 0.2984290764313785, 0.574707500705922, 2.485742106295031, 0.703212354265662, 1.5189154973683643]"
channel-10 life dim-1 sum,0.6351240213834967,"[0.3016211177635673, 0.4083130090514813, 0.04205961697712728, 0.4676583457071149, 0.2187123428664717, 0.6765951359351332, 1.931547303250103, 0.402285746916015, 1.2673235739844568]"
channel-10 life dim-1 norm-1,0.6351240213834967,"[0.3016211177635673, 0.4083130090514813, 0.04205961697712728, 0.4676583457071149, 0.2187123428664717, 0.6765951359351332, 1.931547303250103, 0.402285746916015, 1.2673235739844568]"
channel-10 life dim-1 norm-2,0.7661123532765372,"[0.3705370914249414, 0.4409205705761468, 0.11171010025117592, 0.5215177159025025, 0.2485151559748081, 0.6847518741580065, 2.631212553550921, 0.46457196920057553, 1.4212741484497564]"
channel-10 life dim-2 max,0.19626882651651426,"[0.08663973340472285, 0.17328183371341505, 0.011217638795271724, 0.26596171739057173, 0.07354331704487273, 0.2763461713425637, 0.5920989747993562, 0.060980195211781975, 0.22634985694607224]"
channel-10 life dim-2 mean,0.29415463407469467,"[0.12065895724416059, 0.2790828991445219, 0.021262556008275788, 0.4230469389280313, 0.10140226577367024, 0.42438660523426847, 0.8828202641424425, 0.0937483759865351, 0.3009828442103466]"
channel-10 life dim-2 std,0.2337577905752807,"[0.09853220548627464, 0.2539768704528236, 0.01413796855608327, 0.2994212648415079, 0.09898369447662834, 0.2868975283078776, 0.7006982508091397, 0.16130471732525606, 0.18986761492193527]"
channel-10 life dim-2 sum,0.19841292959481274,"[0.019112364253126325, 0.21082506008411153, 0.01672487893602807, 0.15523735805055805, 0.05466104518608045, 0.19820651388535776, 0.5591616430225169, 0.4558509458411438, 0.11593655709439185]"
channel-10 life dim-2 norm-1,0.19841292959481274,"[0.019112364253126325, 0.21082506008411153, 0.01672487893602807, 0.15523735805055805, 0.05466104518608045, 0.19820651388535776, 0.5591616430225169, 0.4558509458411438, 0.11593655709439185]"
channel-10 life dim-2 norm-2,0.1764120110968798,"[0.026260019149551783, 0.1822489687165143, 0.011281369031351254, 0.26492791749004496, 0.0700608529395187, 0.18494790446242415, 0.5249752200601654, 0.2142792983483887, 0.1087265496739589]"
channel-10 bd2 all max,0.5016924365840257,"[0.1890650573881293, 0.26202648852200294, 0.05212961575414683, 0.5853606175636767, 0.13384083938902008, 0.37955637129205827, 1.9246240852839938, 0.17342181512508306, 0.8152070389381205]"
channel-10 bd2 all mean,0.6358151386416789,"[0.271555045372225, 0.25295951855948223, 0.04670345383182574, 0.6519696646202452, 0.1654206332655478, 0.5597634321037046, 2.2405672308751097, 0.22065117269531553, 1.3127460964516542]"
channel-10 bd2 all std,0.30186916478498066,"[0.11614515606193293, 0.2308660630349349, 0.02579186465762181, 0.4689061408231252, 0.08903821549202866, 0.2236163266882675, 1.0961932276715725, 0.2197432683074142, 0.2465222203279287]"
channel-10 bd2 all sum,0.4501216005220037,"[0.15867859391382816, 0.1554975297867921, 0.013667461094308046, 0.5455837046808201, 0.16740519949076746, 0.6424554318616019, 1.1595285947812735, 0.46465865059996947, 0.7436192384886723]"
channel-10 bd2 all norm-1,0.4501216005220037,"[0.15867859391382816, 0.1554975297867921, 0.013667461094308046, 0.5455837046808201, 0.16740519949076746, 0.6424554318616019, 1.1595285947812735, 0.46465865059996947, 0.7436192384886723]"
channel-10 bd2 all norm-2,0.528878990304057,"[0.2220916348665185, 0.32781002587083513, 0.02419429558035459, 0.5876097156014912, 0.13695684290732124, 0.622011947599846, 1.550359972290482, 0.3569454967818233, 0.931930981237842]"
channel-10 bd2 dim-1 max,0.49008354134941867,"[0.17009629397956158, 0.28722700640784715, 0.02748311588761374, 0.6139075853309363, 0.12019052183754847, 0.3344681639914611, 1.6475171789591654, 0.11313473254821586, 1.096727273202419]"
channel-10 bd2 dim-1 mean,0.6354135483012622,"[0.2738398499291332, 0.4172855166313306, 0.046591474849129295, 0.6499244601937071, 0.16719906589365457, 0.5703103431142527, 2.2532217776889305, 0.2556765544906014, 1.08467289192062]"
channel-10 bd2 dim-1 std,0.3872910760668623,"[0.12018171835000142, 0.2698950853212517, 0.04940181297491512, 0.4704597400254892, 0.15620062374490745, 0.18114099057996969, 1.1856201856817523, 0.3692582914527948, 0.6834612364706788]"
channel-10 bd2 dim-1 sum,0.5254848901306647,"[0.2197146521703316, 0.1504473159873205, 0.020452655443996562, 0.5397193644160452, 0.23416537385694758, 0.6755738894574197, 1.4095218317538118, 0.5550917143750315, 0.9246772137150776]"
channel-10 bd2 dim-1 norm-1,0.5254848901306647,"[0.2197146521703316, 0.1504473159873205, 0.020452655443996562, 0.5397193644160452, 0.23416537385694758, 0.6755738894574197, 1.4095218317538118, 0.5550917143750315, 0.9246772137150776]"
channel-10 bd2 dim-1 norm-2,0.5891122511751339,"[0.22314876440410095, 0.2589775706354288, 0.03083315584394581, 0.6676316198251961, 0.1601273827441451, 0.5980885468759581, 1.8763308806183412, 0.40373777843768804, 1.0831345611913998]"
channel-10 bd2 dim-2 max,0.4400978206584635,"[0.16267096085179095, 0.246340081792633, 0.03535138507984367, 0.522275216126804, 0.14140890886135377, 0.4103974222064144, 1.6017628290860841, 0.1634116750114038, 0.6772619069098438]"
channel-10 bd2 dim-2 mean,0.5907222740121596,"[0.24853668378986893, 0.42896307823190505, 0.03537721083410779, 0.5372090201470511, 0.15109388889797912, 0.5204053515001636, 1.9252683724229462, 0.21332276166608188, 1.2563240986193336]"
channel-10 bd2 dim-2 std,0.2566347252080965,"[0.06798726074355027, 0.3172740130050225, 0.03722595023052878, 0.30122057333991104, 0.10199303700091247, 0.1079230481740447, 0.6863961403433543, 0.2402794927242325, 0.4494130113113118]"
channel-10 bd2 dim-2 sum,0.17646390751733576,"[0.014449586023147411, 0.16319390885557825, 0.016776124152045498, 0.1724464741512624, 0.0925036171592172, 0.18879520941616793, 0.4606271386964902, 0.41210345852380054, 0.06727965067831235]"
channel-10 bd2 dim-2 norm-1,0.17646390751733576,"[0.014449586023147411, 0.16319390885557825, 0.016776124152045498, 0.1724464741512624, 0.0925036171592172, 0.18879520941616793, 0.4606271386964902, 0.41210345852380054, 0.06727965067831235]"
channel-10 bd2 dim-2 norm-2,0.269615098324226,"[0.09151511262378245, 0.20887360945453554, 0.022205580315376595, 0.47106721993287914, 0.13802783350481096, 0.3575228881719721, 0.6066687084838178, 0.21475566080873904, 0.3158992716221203]"
channel-11 landscape dim-1 max,0.49894601181213827,"[0.3125454699337058, 0.2874645530617053, 0.03342035682614363, 0.6308099990301801, 0.07729988728015516, 0.45698839352191484, 1.5721897135272407, 0.41082967226889405, 0.7089660608593047]"
channel-11 landscape dim-1 mean,0.4322305361365303,"[0.25534666249701016, 0.45713648428590253, 0.021085894374420204, 0.5983096413719057, 0.06214491598146669, 0.42408831259023183, 1.1679532316359857, 0.38336068560074676, 0.520648996891103]"
channel-11 landscape dim-1 std,0.44965946353774594,"[0.29278222538293597, 0.39484566857756564, 0.025441133320011647, 0.6159420303510551, 0.06297605452502142, 0.43803516434714584, 1.3700917878134808, 0.2929850698957416, 0.5538360376267559]"
channel-11 landscape dim-1 sum,0.4322305361365303,"[0.25534666249701016, 0.45713648428590253, 0.021085894374420204, 0.5983096413719057, 0.06214491598146669, 0.42408831259023183, 1.1679532316359857, 0.38336068560074676, 0.520648996891103]"
channel-11 landscape dim-1 norm-1,0.4322305361365303,"[0.25534666249701016, 0.45713648428590253, 0.021085894374420204, 0.5983096413719057, 0.06214491598146669, 0.42408831259023183, 1.1679532316359857, 0.38336068560074676, 0.520648996891103]"
channel-11 landscape dim-1 norm-2,0.4491985467831353,"[0.2931075268165709, 0.39484566857756564, 0.02497055856565907, 0.614122219788135, 0.059422795158431956, 0.44201846386565846, 1.3700917878134808, 0.3060646321089882, 0.5381432683537278]"
channel-11 landscape dim-2 max,0.17422336590839088,"[0.06347992766154079, 0.16893093426221778, 0.012238850521372243, 0.26978712291897905, 0.10164978687243925, 0.03568362463222868, 0.31491490546648027, 0.3165915399899358, 0.2847336008503241]"
channel-11 landscape dim-2 mean,0.18962799040350842,"[0.06857004567176433, 0.25542465491297717, 0.015361051947299049, 0.2813860137526244, 0.13051805109234188, 0.033789563535867664, 0.2732114597409663, 0.29443218511693486, 0.3539588878608001]"
channel-11 landscape dim-2 std,0.17967672559842207,"[0.0649856699682655, 0.1628391061810754, 0.01675851558733202, 0.26606915834388867, 0.09089769915385898, 0.050664927740479884, 0.326417827777063, 0.31751146147425874, 0.3209461641595765]"
channel-11 landscape dim-2 sum,0.18962799040350842,"[0.06857004567176433, 0.25542465491297717, 0.015361051947299049, 0.2813860137526244, 0.13051805109234188, 0.033789563535867664, 0.2732114597409663, 0.29443218511693486, 0.3539588878608001]"
channel-11 landscape dim-2 norm-1,0.18962799040350842,"[0.06857004567176433, 0.25542465491297717, 0.015361051947299049, 0.2813860137526244, 0.13051805109234188, 0.033789563535867664, 0.2732114597409663, 0.29443218511693486, 0.3539588878608001]"
channel-11 landscape dim-2 norm-2,0.17925415844499784,"[0.0633955413379953, 0.1628391061810754, 0.017052873243160276, 0.26606915834388867, 0.08812850092507102, 0.050803164058536944, 0.326417827777063, 0.31763508997861334, 0.3209461641595765]"
channel-11 silhouette-1 dim-1 max,0.42571562771014865,"[0.2607813744914731, 0.27026185247999385, 0.02326680119506145, 0.6467625466569245, 0.08434607041581181, 0.43849609898646985, 1.1546864933650933, 0.3676544305282931, 0.5851849812722166]"
channel-11 silhouette-1 dim-1 mean,0.4047073222005968,"[0.2792434536661626, 0.21782323590602135, 0.025278402523494566, 0.5872967469021421, 0.1743249863515188, 0.39476893300906485, 1.0548058102290363, 0.3864003598580169, 0.5224239713599143]"
channel-11 silhouette-1 dim-1 std,0.4276102517958408,"[0.2582182790749894, 0.2973247722301943, 0.023956168046000034, 0.6027211897786925, 0.062109022480317036, 0.4053594037297027, 1.17988972363758, 0.3842027178384386, 0.6347109893466525]"
channel-11 silhouette-1 dim-1 sum,0.4047073222005968,"[0.2792434536661626, 0.21782323590602135, 0.025278402523494566, 0.5872967469021421, 0.1743249863515188, 0.39476893300906485, 1.0548058102290363, 0.3864003598580169, 0.5224239713599143]"
channel-11 silhouette-1 dim-1 norm-1,0.4047073222005968,"[0.2792434536661626, 0.21782323590602135, 0.025278402523494566, 0.5872967469021421, 0.1743249863515188, 0.39476893300906485, 1.0548058102290363, 0.3864003598580169, 0.5224239713599143]"
channel-11 silhouette-1 dim-1 norm-2,0.4208830391728362,"[0.2546480470417447, 0.24760077047246493, 0.023472544549621218, 0.5989517165745448, 0.062109022480317036, 0.40236182061416226, 1.17988972363758, 0.3842027178384386, 0.6347109893466525]"
channel-11 silhouette-1 dim-2 max,0.13836596046535135,"[0.06053865097917588, 0.21496976777658225, 0.029549946161619586, 0.22561765005584233, 0.0770445485017566, 0.027052820858100356, 0.25622138514061377, 0.1826927299992342, 0.17160614471523702]"
channel-11 silhouette-1 dim-2 mean,0.16112726833402474,"[0.061745200599917026, 0.29187884977532563, 0.023646641199144773, 0.21219476398262724, 0.08540601997485839, 0.027528899834548537, 0.23456470576694594, 0.2503026484265738, 0.26287768544628143]"
channel-11 silhouette-1 dim-2 std,0.13269153979850434,"[0.06655455056769062, 0.21794878327770092, 0.029516006789690977, 0.21647432841797679, 0.07443641478906426, 0.022179065511465895, 0.24357999957231471, 0.14195581415516967, 0.1815788951054653]"
channel-11 silhouette-1 dim-2 sum,0.16112726833402474,"[0.061745200599917026, 0.29187884977532563, 0.023646641199144773, 0.21219476398262724, 0.08540601997485839, 0.027528899834548537, 0.23456470576694594, 0.2503026484265738, 0.26287768544628143]"
channel-11 silhouette-1 dim-2 norm-1,0.16112726833402474,"[0.061745200599917026, 0.29187884977532563, 0.023646641199144773, 0.21219476398262724, 0.08540601997485839, 0.027528899834548537, 0.23456470576694594, 0.2503026484265738, 0.26287768544628143]"
channel-11 silhouette-1 dim-2 norm-2,0.13173920354371743,"[0.06443714774970183, 0.21794878327770092, 0.028913999345154078, 0.21647432841797679, 0.06858479875850781, 0.022179065511465895, 0.24357999957231471, 0.14195581415516967, 0.1815788951054653]"
channel-11 silhouette-2 dim-1 max,0.48966964542160113,"[0.32864242197113147, 0.24812645034199265, 0.042933831296827096, 0.5700997451897382, 0.06512017763591589, 0.4759483458874507, 1.5588664198807998, 0.39317543287609624, 0.724113983714458]"
channel-11 silhouette-2 dim-1 mean,0.4712060867310477,"[0.3026132956313869, 0.3304784742848514, 0.04347868272372899, 0.592573099373515, 0.07481404970213458, 0.44534788156201194, 1.414311786821361, 0.39487415536517245, 0.6423633551152674]"
channel-11 silhouette-2 dim-1 std,0.49866588848480853,"[0.32801853210778187, 0.278645550579593, 0.04934285712496107, 0.577033273839299, 0.11471030370259827, 0.45189453480832475, 1.5588664198807998, 0.3812008862069538, 0.7482806381129645]"
channel-11 silhouette-2 dim-1 sum,0.4712060867310477,"[0.3026132956313869, 0.3304784742848514, 0.04347868272372899, 0.592573099373515, 0.07481404970213458, 0.44534788156201194, 1.414311786821361, 0.39487415536517245, 0.6423633551152674]"
channel-11 silhouette-2 dim-1 norm-1,0.4712060867310477,"[0.3026132956313869, 0.3304784742848514, 0.04347868272372899, 0.592573099373515, 0.07481404970213458, 0.44534788156201194, 1.414311786821361, 0.39487415536517245, 0.6423633551152674]"
channel-11 silhouette-2 dim-1 norm-2,0.4954402593408847,"[0.3273646217923963, 0.278645550579593, 0.04690804552515155, 0.5747778703159846, 0.11471030370259827, 0.45189453480832475, 1.5588664198807998, 0.3812008862069538, 0.7245941012561601]"
channel-11 silhouette-2 dim-2 max,0.14073912867251073,"[0.04905789392505082, 0.18014131453291668, 0.025075047343006838, 0.17624393133494187, 0.09338455981249552, 0.05726574718105372, 0.25814134883312445, 0.2036331808821364, 0.2237091342078704]"
channel-11 silhouette-2 dim-2 mean,0.1453874357791966,"[0.04921748558380353, 0.21113767746957296, 0.021380465729728113, 0.18046959367709373, 0.082376980878966, 0.03563912974119704, 0.23226323874005395, 0.24013199431576085, 0.25587035587659324]"
channel-11 silhouette-2 dim-2 std,0.14682431462316003,"[0.05496570189106902, 0.16709357442845263, 0.025102595889692138, 0.1826281563681375, 0.08993320467886273, 0.04606840841171449, 0.2404211979209963, 0.23051859657745993, 0.2846873954420555]"
