name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-3 silhouette-1 dim-1 max,2789,0.604910898873971,0.1131204879225484,0.3181917438091595,0.3200298854332576,3495,2432,1063,channel-3,silhouette-1,dim-1,max
channel-3 silhouette-1 dim-1 mean,2789,3.353359608681525,0.6815228684207226,0.24991516733200855,0.23691358495003553,203,3118,-2915,channel-3,silhouette-1,dim-1,mean
channel-3 silhouette-1 dim-1 std,2789,1.411658069025168,0.2799626088389013,0.28145250019901824,0.27530546940386413,1564,2842,-1278,channel-3,silhouette-1,dim-1,std
channel-3 silhouette-1 dim-1 sum,2789,3.353359608681525,0.6815228684207226,0.24991516733200855,0.23691358495003553,205,3119,-2914,channel-3,silhouette-1,dim-1,sum
channel-3 silhouette-1 dim-1 norm-1,2789,3.353359608681525,0.6815228684207226,0.24991516733200855,0.23691358495003553,206,3117,-2911,channel-3,silhouette-1,dim-1,norm-1
channel-3 silhouette-1 dim-1 norm-2,2789,1.226092531841524,0.2415860902241548,0.2812021050717138,0.27500065159204057,1812,2843,-1031,channel-3,silhouette-1,dim-1,norm-2
channel-3 silhouette-1 dim-2 max,2268,1.5316677170523518,0.304781616513298,0.15015536207472163,0.11547126347266598,1474,3930,-2456,channel-3,silhouette-1,dim-2,max
channel-3 silhouette-1 dim-2 mean,2268,0.8424165302673272,0.1622386562128922,0.14438755969059436,0.10844984528179638,2583,4018,-1435,channel-3,silhouette-1,dim-2,mean
channel-3 silhouette-1 dim-2 std,2268,1.8507201316986368,0.3707643475504499,0.14436777334488238,0.10842575842887381,1237,4024,-2787,channel-3,silhouette-1,dim-2,std
channel-3 silhouette-1 dim-2 sum,2268,0.842416530267327,0.1622386562128921,0.14438755969059436,0.10844984528179638,2584,4021,-1437,channel-3,silhouette-1,dim-2,sum
channel-3 silhouette-1 dim-2 norm-1,2268,0.842416530267327,0.1622386562128921,0.14438755969059436,0.10844984528179638,2585,4019,-1434,channel-3,silhouette-1,dim-2,norm-1
channel-3 silhouette-1 dim-2 norm-2,2268,1.5414714251851012,0.3068091060642142,0.14780032288565118,0.11260436306570065,1460,3958,-2498,channel-3,silhouette-1,dim-2,norm-2
channel-3 silhouette-2 dim-1 max,2789,1.3030625422004625,0.2575041377245038,0.3598572592408409,0.3707512847636252,1709,2160,-451,channel-3,silhouette-2,dim-1,max
channel-3 silhouette-2 dim-1 mean,2789,1.710304916022598,0.341725296334532,0.31083037831954996,0.31106854762795677,1325,2499,-1174,channel-3,silhouette-2,dim-1,mean
channel-3 silhouette-2 dim-1 std,2789,1.2019570249966005,0.236594663789224,0.3853476743337302,0.4017819706828536,1845,2037,-192,channel-3,silhouette-2,dim-1,std
channel-3 silhouette-2 dim-1 sum,2789,1.7103049160225927,0.3417252963345309,0.31083037831954996,0.31106854762795677,1327,2497,-1170,channel-3,silhouette-2,dim-1,sum
channel-3 silhouette-2 dim-1 norm-1,2789,1.7103049160225927,0.3417252963345309,0.31083037831954996,0.31106854762795677,1326,2498,-1172,channel-3,silhouette-2,dim-1,norm-1
channel-3 silhouette-2 dim-1 norm-2,2789,1.2438660379145832,0.2452618012263925,0.3849701732188391,0.40132242075054936,1790,2044,-254,channel-3,silhouette-2,dim-1,norm-2
channel-3 silhouette-2 dim-2 max,2268,0.941822352467052,0.1827966188818255,0.13516762477862504,0.09722598315925066,2292,4126,-1834,channel-3,silhouette-2,dim-2,max
channel-3 silhouette-2 dim-2 mean,2268,1.1587705258579404,0.2276633314240967,0.1416109315920069,0.10506972478835622,1913,4068,-2155,channel-3,silhouette-2,dim-2,mean
channel-3 silhouette-2 dim-2 std,2268,0.7857581214083589,0.1505212192617288,0.14411730745458187,0.10812085447391379,2793,4028,-1235,channel-3,silhouette-2,dim-2,std
channel-3 silhouette-2 dim-2 sum,2268,1.1587705258579388,0.2276633314240964,0.1416109315920069,0.10506972478835622,1916,4067,-2151,channel-3,silhouette-2,dim-2,sum
channel-3 silhouette-2 dim-2 norm-1,2268,1.1587705258579388,0.2276633314240964,0.1416109315920069,0.10506972478835622,1915,4070,-2155,channel-3,silhouette-2,dim-2,norm-1
channel-3 silhouette-2 dim-2 norm-2,2268,0.7343420053373529,0.1398879326857619,0.14437394196148026,0.10843326777713305,2975,4023,-1048,channel-3,silhouette-2,dim-2,norm-2
channel-3 entropy dim-1,2956,0.3596128074635482,0.0623907731595228,0.20299487900669988,0.17979530245221773,4247,3467,780,channel-3,entropy,dim-1,
channel-3 entropy dim-2,2954,0.3066595299786736,0.0514395886348931,0.21134373891700858,0.1899587638441311,4412,3399,1013,channel-3,entropy,dim-2,
channel-3 amplitude-bottleneck dim-1,2956,0.4238687541585997,0.0756794450318782,0.4128444719736873,0.43525512081559126,4072,1871,2201,channel-3,amplitude-bottleneck,dim-1,
channel-3 amplitude-bottleneck dim-2,2956,0.3308081310609057,0.0564337230685688,0.21450461200740756,0.19380664390968846,4347,3377,970,channel-3,amplitude-bottleneck,dim-2,
channel-3 amplitude-bottleneck norm-1,2956,0.4497843858924937,0.0810390163118861,0.39156833672102564,0.4093546767390829,3984,2008,1976,channel-3,amplitude-bottleneck,norm-1,
channel-3 amplitude-bottleneck norm-2,2956,0.4198284537344757,0.0748438768181418,0.3984968039704461,0.4177890270756689,4088,1969,2119,channel-3,amplitude-bottleneck,norm-2,
channel-3 amplitude-wasserstein-1 dim-1,2956,0.7602500245100288,0.1452459296238864,0.4436269034001723,0.47272802810033376,2877,1690,1187,channel-3,amplitude-wasserstein-1,dim-1,
channel-3 amplitude-wasserstein-1 dim-2,2956,0.6136482913842012,0.1149274544067473,0.18764031286921476,0.16110346406896472,3468,3578,-110,channel-3,amplitude-wasserstein-1,dim-2,
channel-3 amplitude-wasserstein-1 norm-1,2956,0.826570426524931,0.1589615482731811,0.4064083421440967,0.42742011606774344,2646,1904,742,channel-3,amplitude-wasserstein-1,norm-1,
channel-3 amplitude-wasserstein-1 norm-2,2956,0.9657496928088144,0.1877449947277041,0.43229235266831784,0.4589299442906335,2229,1756,473,channel-3,amplitude-wasserstein-1,norm-2,
channel-3 amplitude-wasserstein-2 dim-1,2956,0.559566693804038,0.1037429237673302,0.45426580731086513,0.4856792681870302,3644,1625,2019,channel-3,amplitude-wasserstein-2,dim-1,
channel-3 amplitude-wasserstein-2 dim-2,2956,0.5222854133770479,0.096032840451202,0.23604672558612222,0.22003087596167695,3769,3209,560,channel-3,amplitude-wasserstein-2,dim-2,
channel-3 amplitude-wasserstein-2 norm-1,2956,0.6399700426751675,0.1203710146373887,0.4646419040109005,0.4983105806467538,3347,1574,1773,channel-3,amplitude-wasserstein-2,norm-1,
channel-3 amplitude-wasserstein-2 norm-2,2956,0.9508680065930428,0.1846673364688153,0.4511470958262805,0.48188271343505074,2265,1642,623,channel-3,amplitude-wasserstein-2,norm-2,
channel-3 amplitude-landscape-1-1 dim-1,2789,0.183715586256451,0.0260137438555528,0.2953923841993649,0.2922751484219944,4599,2669,1930,channel-3,amplitude-landscape-1-1,dim-1,
channel-3 amplitude-landscape-1-1 dim-2,2267,0.6643562066615659,0.1254142790838474,0.16421944514487696,0.13259213588300459,3250,3774,-524,channel-3,amplitude-landscape-1-1,dim-2,
channel-3 amplitude-landscape-1-1 norm-1,2908,0.7154750266889432,0.1359860823298514,0.2885992653112905,0.28400556403666133,3060,2746,314,channel-3,amplitude-landscape-1-1,norm-1,
channel-3 amplitude-landscape-1-1 norm-2,2908,0.6938922093538706,0.1315225736213438,0.3018209204013461,0.3001009090883915,3137,2583,554,channel-3,amplitude-landscape-1-1,norm-2,
channel-3 amplitude-landscape-1-2 dim-1,2789,0.5095919830819512,0.0934077319779477,0.31929832071564196,0.32137697375274543,3804,2424,1380,channel-3,amplitude-landscape-1-2,dim-1,
channel-3 amplitude-landscape-1-2 dim-2,2268,1.5377941136904147,0.3060486070234446,0.13131668520506345,0.09253805257963246,1464,4176,-2712,channel-3,amplitude-landscape-1-2,dim-2,
channel-3 amplitude-landscape-1-2 norm-1,2908,0.5138878487168566,0.0942961532333516,0.2892562827400968,0.2848053823763178,3794,2736,1058,channel-3,amplitude-landscape-1-2,norm-1,
channel-3 amplitude-landscape-1-2 norm-2,2908,0.5090526208762062,0.093296187323466,0.296127924152363,0.2931705559380884,3807,2655,1152,channel-3,amplitude-landscape-1-2,norm-2,
channel-3 amplitude-landscape-2-1 dim-1,2789,0.4644854982531476,0.0840793303741237,0.2878171874408093,0.2830535037161509,3939,2755,1184,channel-3,amplitude-landscape-2-1,dim-1,
channel-3 amplitude-landscape-2-1 dim-2,2267,0.6861126980803063,0.1299137050580603,0.1414176380283926,0.1048344194062796,3162,4071,-909,channel-3,amplitude-landscape-2-1,dim-2,
channel-3 amplitude-landscape-2-1 norm-1,2908,0.2645963365514607,0.0427405653676708,0.28935489341772425,0.284925425810471,4491,2734,1757,channel-3,amplitude-landscape-2-1,norm-1,
channel-3 amplitude-landscape-2-1 norm-2,2908,0.4286057499255455,0.076659095720186,0.28205475379891326,0.2760386211487049,4053,2833,1220,channel-3,amplitude-landscape-2-1,norm-2,
channel-3 amplitude-landscape-2-2 dim-1,2789,0.3914207092392485,0.0689689155943606,0.2760980368554505,0.2687872283444386,4155,2882,1273,channel-3,amplitude-landscape-2-2,dim-1,
channel-3 amplitude-landscape-2-2 dim-2,2268,0.2221442767882268,0.0339611212614853,0.14026990535492379,0.10343723022831355,4556,4088,468,channel-3,amplitude-landscape-2-2,dim-2,
channel-3 amplitude-landscape-2-2 norm-1,2908,0.3801564899942774,0.066639380023823,0.26496640223707096,0.25523616390112547,4191,2997,1194,channel-3,amplitude-landscape-2-2,norm-1,
channel-3 amplitude-landscape-2-2 norm-2,2908,0.3939483608160283,0.0694916552649918,0.2757415133112961,0.2683532153995277,4149,2890,1259,channel-3,amplitude-landscape-2-2,norm-2,
channel-3 amplitude-silhouette-1-1 dim-1,2789,3.353359608681525,0.6815228684207226,0.24991516733200855,0.23691358495003553,204,3120,-2916,channel-3,amplitude-silhouette-1-1,dim-1,
channel-3 amplitude-silhouette-1-1 dim-2,2268,0.8424165302673272,0.1622386562128922,0.14438755969059436,0.10844984528179638,2582,4020,-1438,channel-3,amplitude-silhouette-1-1,dim-2,
channel-3 amplitude-silhouette-1-1 norm-1,2908,3.319599212945083,0.6745409337625723,0.26835894688695905,0.25936606869530054,213,2960,-2747,channel-3,amplitude-silhouette-1-1,norm-1,
channel-3 amplitude-silhouette-1-1 norm-2,2908,3.1090191048665243,0.6309911908511259,0.268818166561565,0.2599250984889975,308,2951,-2643,channel-3,amplitude-silhouette-1-1,norm-2,
channel-3 amplitude-silhouette-1-2 dim-1,2789,1.7103049160225916,0.3417252963345307,0.31083037831954996,0.31106854762795677,1328,2496,-1168,channel-3,amplitude-silhouette-1-2,dim-1,
channel-3 amplitude-silhouette-1-2 dim-2,2268,1.1587705258579393,0.2276633314240965,0.1416109315920069,0.10506972478835622,1914,4069,-2155,channel-3,amplitude-silhouette-1-2,dim-2,
channel-3 amplitude-silhouette-1-2 norm-1,2908,1.6826456171972717,0.3360051199895542,0.28914914459763225,0.28467495805656184,1339,2742,-1403,channel-3,amplitude-silhouette-1-2,norm-1,
channel-3 amplitude-silhouette-1-2 norm-2,2908,1.7253540436363348,0.3448375828871407,0.3282147109819048,0.33223131664506067,1309,2365,-1056,channel-3,amplitude-silhouette-1-2,norm-2,
channel-3 amplitude-silhouette-2-1 dim-1,2789,1.2260925318415243,0.2415860902241548,0.2812021050717138,0.27500065159204057,1811,2844,-1033,channel-3,amplitude-silhouette-2-1,dim-1,
channel-3 amplitude-silhouette-2-1 dim-2,2268,1.541471425185101,0.3068091060642142,0.14780032288565118,0.11260436306570065,1461,3957,-2496,channel-3,amplitude-silhouette-2-1,dim-2,
channel-3 amplitude-silhouette-2-1 norm-1,2908,1.0060857785232449,0.1960868375491647,0.28920121347446753,0.284738343958963,2175,2741,-566,channel-3,amplitude-silhouette-2-1,norm-1,
channel-3 amplitude-silhouette-2-1 norm-2,2908,1.2098348577956517,0.2382238660734686,0.28500598226845186,0.2796312909181229,1830,2793,-963,channel-3,amplitude-silhouette-2-1,norm-2,
channel-3 amplitude-silhouette-2-2 dim-1,2789,1.2438660379145825,0.2452618012263922,0.3849701732188391,0.40132242075054936,1791,2045,-254,channel-3,amplitude-silhouette-2-2,dim-1,
channel-3 amplitude-silhouette-2-2 dim-2,2268,0.7343420053373538,0.139887932685762,0.14437394196148026,0.10843326777713305,2974,4022,-1048,channel-3,amplitude-silhouette-2-2,dim-2,
channel-3 amplitude-silhouette-2-2 norm-1,2908,1.1785542470082797,0.2317547718635119,0.3045695464438146,0.3034469413566948,1882,2564,-682,channel-3,amplitude-silhouette-2-2,norm-1,
channel-3 amplitude-silhouette-2-2 norm-2,2908,1.2305122043561916,0.2425001157867913,0.3334594999531115,0.33861604591231964,1809,2323,-514,channel-3,amplitude-silhouette-2-2,norm-2,
channel-3 life all max,2956,0.4411579851709234,0.0792550038659653,0.4126752680038654,0.43504914083351975,4015,1872,2143,channel-3,life,all,max
channel-3 life all mean,2956,0.533093922541916,0.0982681313325725,0.49526157700274137,0.535585354403747,3738,1424,2314,channel-3,life,all,mean
channel-3 life all std,2956,0.589151366300482,0.1098612836309258,0.40226716540745866,0.4223788660848635,3550,1951,1599,channel-3,life,all,std
channel-3 life all sum,2956,0.826570426524931,0.1589615482731811,0.4064083421440967,0.42742011606774344,2647,1905,742,channel-3,life,all,sum
channel-3 life all norm-1,2956,0.826570426524931,0.1589615482731811,0.4064083421440967,0.42742011606774344,2648,1903,745,channel-3,life,all,norm-1
channel-3 life all norm-2,2956,0.9508680065930428,0.1846673364688153,0.4511470958262805,0.48188271343505074,2264,1643,621,channel-3,life,all,norm-2
channel-3 life dim-1 max,2956,0.4238687541585997,0.0756794450318782,0.4128444719736873,0.43525512081559126,4071,1870,2201,channel-3,life,dim-1,max
channel-3 life dim-1 mean,2956,0.5316890743810855,0.0979775968808998,0.4682796967318334,0.5027390374981298,3745,1553,2192,channel-3,life,dim-1,mean
channel-3 life dim-1 std,2956,0.5354072245292102,0.0987465416997361,0.37755055899029366,0.3922901740049066,3727,2080,1647,channel-3,life,dim-1,std
channel-3 life dim-1 sum,2956,0.7602500245100288,0.1452459296238864,0.4436269034001723,0.47272802810033376,2879,1689,1190,channel-3,life,dim-1,sum
channel-3 life dim-1 norm-1,2956,0.7602500245100288,0.1452459296238864,0.4436269034001723,0.47272802810033376,2878,1691,1187,channel-3,life,dim-1,norm-1
channel-3 life dim-1 norm-2,2956,0.559566693804038,0.1037429237673302,0.45426580731086513,0.4856792681870302,3643,1626,2017,channel-3,life,dim-1,norm-2
channel-3 life dim-2 max,2956,0.3308081310609057,0.0564337230685688,0.21450461200740756,0.19380664390968846,4348,3376,972,channel-3,life,dim-2,max
channel-3 life dim-2 mean,2956,0.4403828468991111,0.0790946987318941,0.23355020050793474,0.21699173810109643,4017,3230,787,channel-3,life,dim-2,mean
channel-3 life dim-2 std,2954,0.8746094100674432,0.1688964153510493,0.26602574831476583,0.25652575590254745,2473,2986,-513,channel-3,life,dim-2,std
channel-3 life dim-2 sum,2956,0.6136482913842012,0.1149274544067473,0.18764031286921476,0.16110346406896472,3469,3580,-111,channel-3,life,dim-2,sum
channel-3 life dim-2 norm-1,2956,0.6136482913842012,0.1149274544067473,0.18764031286921476,0.16110346406896472,3470,3579,-109,channel-3,life,dim-2,norm-1
channel-3 life dim-2 norm-2,2956,0.5222854133770479,0.096032840451202,0.23604672558612222,0.22003087596167695,3770,3210,560,channel-3,life,dim-2,norm-2
channel-3 bd2 all max,2956,0.7961416826065224,0.1526686273185078,0.46217403853976624,0.4953063314791113,2758,1583,1175,channel-3,bd2,all,max
channel-3 bd2 all mean,2956,0.5742562207510045,0.1067808418682768,0.6241977099606716,0.6925453972621113,3593,918,2675,channel-3,bd2,all,mean
channel-3 bd2 all std,2956,1.1041337364597814,0.2163639824328378,0.3558077301303296,0.36582160176351974,2023,2191,-168,channel-3,bd2,all,std
channel-3 bd2 all sum,2956,0.8929435162989825,0.1726880631955685,0.4113740675278785,0.4334651280529839,2427,1875,552,channel-3,bd2,all,sum
channel-3 bd2 all norm-1,2956,0.8929435162989825,0.1726880631955685,0.4113740675278785,0.4334651280529839,2426,1874,552,channel-3,bd2,all,norm-1
channel-3 bd2 all norm-2,2956,0.7820391924058678,0.1497521133692387,0.5930006956549534,0.6545677986623747,2807,1016,1791,channel-3,bd2,all,norm-2
channel-3 bd2 dim-1 max,2956,1.0006663448214603,0.194966052938539,0.5202921030708587,0.5660561956977154,2182,1318,864,channel-3,bd2,dim-1,max
channel-3 bd2 dim-1 mean,2956,0.5179550838014417,0.0951372917621058,0.6359465468464908,0.7068478111691253,3785,884,2901,channel-3,bd2,dim-1,mean
channel-3 bd2 dim-1 std,2956,1.133233832795591,0.2223821278582834,0.35824576250572715,0.3687895336950392,1967,2179,-212,channel-3,bd2,dim-1,std
channel-3 bd2 dim-1 sum,2956,0.4735668393404831,0.0859574283257929,0.45275398424451613,0.4838388545819019,3909,1634,2275,channel-3,bd2,dim-1,sum
channel-3 bd2 dim-1 norm-1,2956,0.4735668393404831,0.0859574283257929,0.45275398424451613,0.4838388545819019,3908,1633,2275,channel-3,bd2,dim-1,norm-1
channel-3 bd2 dim-1 norm-2,2956,0.7808765478326091,0.1495116686628284,0.6046539181363282,0.6687538166400617,2814,976,1838,channel-3,bd2,dim-1,norm-2
channel-3 bd2 dim-2 max,2956,0.987103209992516,0.1921610822304156,0.400273247702238,0.41995157591190935,2198,1959,239,channel-3,bd2,dim-2,max
channel-3 bd2 dim-2 mean,2956,0.496129182844903,0.0906235113099021,0.5595205350695056,0.61381081828891,3847,1161,2686,channel-3,bd2,dim-2,mean
channel-3 bd2 dim-2 std,2954,1.015541637605346,0.1980423889817755,0.25570200555637257,0.24395817636807474,2158,3079,-921,channel-3,bd2,dim-2,std
channel-3 bd2 dim-2 sum,2956,0.9052658463044873,0.1752364249981446,0.2301675433635535,0.21287386983425097,2403,3251,-848,channel-3,bd2,dim-2,sum
channel-3 bd2 dim-2 norm-1,2956,0.9052658463044873,0.1752364249981446,0.2301675433635535,0.21287386983425097,2402,3252,-850,channel-3,bd2,dim-2,norm-1
channel-3 bd2 dim-2 norm-2,2956,0.6896599918594198,0.1306473153383539,0.39581330964366107,0.4145222827203081,3147,1985,1162,channel-3,bd2,dim-2,norm-2
channel-4 landscape dim-1 max,2673,0.8313782345605767,0.1599558435360644,0.5492987065104721,0.6013673037215834,2625,1202,1423,channel-4,landscape,dim-1,max
channel-4 landscape dim-1 mean,2673,0.8762118591886892,0.1692278153483981,0.4349398753810163,0.46215289870163034,2462,1740,722,channel-4,landscape,dim-1,mean
channel-4 landscape dim-1 std,2673,0.8728506642503078,0.1685326918783923,0.5265525854954802,0.5736773765656359,2477,1288,1189,channel-4,landscape,dim-1,std
channel-4 landscape dim-1 sum,2673,0.8762118591886896,0.1692278153483982,0.4349398753810163,0.46215289870163034,2460,1738,722,channel-4,landscape,dim-1,sum
channel-4 landscape dim-1 norm-1,2673,0.8762118591886896,0.1692278153483982,0.4349398753810163,0.46215289870163034,2459,1741,718,channel-4,landscape,dim-1,norm-1
channel-4 landscape dim-1 norm-2,2673,0.7905196495452594,0.1515059434511108,0.514152492342346,0.5585821576528838,2777,1353,1424,channel-4,landscape,dim-1,norm-2
channel-4 landscape dim-2 max,2171,0.6804657791984126,0.1287458745930075,0.16981605658664906,0.1394051552563154,3185,3715,-530,channel-4,landscape,dim-2,max
channel-4 landscape dim-2 mean,2171,0.8746593366335231,0.1689067405861206,0.18094568311011347,0.15295377515086855,2471,3630,-1159,channel-4,landscape,dim-2,mean
channel-4 landscape dim-2 std,2171,1.1047127063748223,0.2164837182957527,0.158374365794344,0.12547664479200418,2021,3841,-1820,channel-4,landscape,dim-2,std
channel-4 landscape dim-2 sum,2171,0.8746593366335286,0.1689067405861217,0.18094568311011347,0.15295377515086855,2470,3632,-1162,channel-4,landscape,dim-2,sum
channel-4 landscape dim-2 norm-1,2171,0.8746593366335286,0.1689067405861217,0.18094568311011347,0.15295377515086855,2469,3633,-1164,channel-4,landscape,dim-2,norm-1
channel-4 landscape dim-2 norm-2,2171,0.2263169242637477,0.0348240599619976,0.1585457880089415,0.12568532514818392,4547,3839,708,channel-4,landscape,dim-2,norm-2
channel-4 silhouette-1 dim-1 max,2673,1.3101994750252874,0.2589801156434697,0.5472876760649806,0.5989191814018548,1695,1211,484,channel-4,silhouette-1,dim-1,max
channel-4 silhouette-1 dim-1 mean,2673,1.1027402316680963,0.2160757938856028,0.4919086726106904,0.5315037055672022,2027,1445,582,channel-4,silhouette-1,dim-1,mean
channel-4 silhouette-1 dim-1 std,2673,1.3463734627777022,0.266461201492812,0.5350115557077184,0.5839748804273637,1647,1249,398,channel-4,silhouette-1,dim-1,std
channel-4 silhouette-1 dim-1 sum,2673,1.1027402316680963,0.2160757938856028,0.4919086726106904,0.5315037055672022,2026,1448,578,channel-4,silhouette-1,dim-1,sum
channel-4 silhouette-1 dim-1 norm-1,2673,1.1027402316680963,0.2160757938856028,0.4919086726106904,0.5315037055672022,2025,1447,578,channel-4,silhouette-1,dim-1,norm-1
channel-4 silhouette-1 dim-1 norm-2,2673,1.347053967197577,0.2666019355479232,0.5356791941620399,0.5847876282428918,1645,1245,400,channel-4,silhouette-1,dim-1,norm-2
channel-4 silhouette-1 dim-2 max,2171,1.3231221780766684,0.2616526396569851,0.15943669724991677,0.12676987103488288,1677,3830,-2153,channel-4,silhouette-1,dim-2,max
channel-4 silhouette-1 dim-2 mean,2171,1.4240574267202124,0.2825269006175189,0.1661385137881209,0.13492830875853196,1552,3743,-2191,channel-4,silhouette-1,dim-2,mean
channel-4 silhouette-1 dim-2 std,2171,1.3469173606902212,0.2665736841697201,0.16808357899567047,0.13729612847931505,1646,3725,-2079,channel-4,silhouette-1,dim-2,std
channel-4 silhouette-1 dim-2 sum,2171,1.4240574267202095,0.2825269006175184,0.1661385137881209,0.13492830875853196,1554,3745,-2191,channel-4,silhouette-1,dim-2,sum
channel-4 silhouette-1 dim-2 norm-1,2171,1.4240574267202095,0.2825269006175184,0.1661385137881209,0.13492830875853196,1553,3746,-2193,channel-4,silhouette-1,dim-2,norm-1
channel-4 silhouette-1 dim-2 norm-2,2171,1.0674094268572225,0.2087690853820909,0.16808357899567047,0.13729612847931505,2087,3724,-1637,channel-4,silhouette-1,dim-2,norm-2
channel-4 silhouette-2 dim-1 max,2673,1.2027853393177166,0.2367659661789114,0.5655712880838359,0.6211766856425133,1843,1124,719,channel-4,silhouette-2,dim-1,max
channel-4 silhouette-2 dim-1 mean,2673,1.2895394168479888,0.2547074413136549,0.5192684722938306,0.5648100816182284,1735,1322,413,channel-4,silhouette-2,dim-1,mean
channel-4 silhouette-2 dim-1 std,2673,1.242585614518788,0.2449969988658396,0.5623994057202473,0.6173154034688575,1794,1139,655,channel-4,silhouette-2,dim-1,std
channel-4 silhouette-2 dim-1 sum,2673,1.2895394168479917,0.2547074413136555,0.5192684722938306,0.5648100816182284,1732,1323,409,channel-4,silhouette-2,dim-1,sum
channel-4 silhouette-2 dim-1 norm-1,2673,1.2895394168479917,0.2547074413136555,0.5192684722938306,0.5648100816182284,1733,1324,409,channel-4,silhouette-2,dim-1,norm-1
channel-4 silhouette-2 dim-1 norm-2,2673,1.2434302878926493,0.2451716844456479,0.5623994057202473,0.6173154034688575,1793,1140,653,channel-4,silhouette-2,dim-1,norm-2
channel-4 silhouette-2 dim-2 max,2171,2.087991141786796,0.4198339941754943,0.1662867782707108,0.1351087981140587,1112,3741,-2629,channel-4,silhouette-2,dim-2,max
channel-4 silhouette-2 dim-2 mean,2171,1.4608188327040526,0.2901294695128787,0.18289089087896032,0.15532176841825035,1523,3614,-2091,channel-4,silhouette-2,dim-2,mean
channel-4 silhouette-2 dim-2 std,2171,1.3732783006077265,0.2720253489389449,0.16842404042743997,0.13771058825638618,1615,3721,-2106,channel-4,silhouette-2,dim-2,std
channel-4 silhouette-2 dim-2 sum,2171,1.4608188327040534,0.2901294695128789,0.18289089087896032,0.15532176841825035,1520,3617,-2097,channel-4,silhouette-2,dim-2,sum
channel-4 silhouette-2 dim-2 norm-1,2171,1.4608188327040534,0.2901294695128789,0.18289089087896032,0.15532176841825035,1521,3616,-2095,channel-4,silhouette-2,dim-2,norm-1
channel-4 silhouette-2 dim-2 norm-2,2171,1.3745728589223676,0.2722930745199645,0.16842404042743997,0.13771058825638618,1611,3720,-2109,channel-4,silhouette-2,dim-2,norm-2
channel-4 entropy dim-1,2956,0.629137674433038,0.1181307894975532,0.27131380564041174,0.26296315778074475,3391,2928,463,channel-4,entropy,dim-1,
channel-4 entropy dim-2,2934,0.4934173603925173,0.0900626835484365,0.29556615004863734,0.29248668179532755,3864,2666,1198,channel-4,entropy,dim-2,
channel-4 amplitude-bottleneck dim-1,2956,0.8385371749643173,0.1614363728080171,0.5755509467090374,0.6333253953144138,2603,1080,1523,channel-4,amplitude-bottleneck,dim-1,
channel-4 amplitude-bottleneck dim-2,2949,0.766632535100539,0.1465658866601066,0.2741069888466817,0.26636343158847897,2858,2906,-48,channel-4,amplitude-bottleneck,dim-2,
channel-4 amplitude-bottleneck norm-1,2956,0.6682635849111317,0.1262223578704861,0.5036754403476159,0.5458279475459411,3230,1384,1846,channel-4,amplitude-bottleneck,norm-1,
channel-4 amplitude-bottleneck norm-2,2956,0.7977994535390722,0.1530114683331571,0.5630456781287347,0.6181021413879129,2754,1135,1619,channel-4,amplitude-bottleneck,norm-2,
channel-4 amplitude-wasserstein-1 dim-1,2956,0.9596364796879212,0.186480730680131,0.5559163141503465,0.6094232299770532,2238,1169,1069,channel-4,amplitude-wasserstein-1,dim-1,
channel-4 amplitude-wasserstein-1 dim-2,2951,0.6550174730231155,0.1234829501811133,0.358884141552925,0.3695666626526817,3284,2173,1111,channel-4,amplitude-wasserstein-1,dim-2,
channel-4 amplitude-wasserstein-1 norm-1,2956,0.7002066523377686,0.1328284537022636,0.5334319269603897,0.5820519237650763,3108,1258,1850,channel-4,amplitude-wasserstein-1,norm-1,
channel-4 amplitude-wasserstein-1 norm-2,2956,0.8932927374746393,0.1727602850809017,0.5526229935693038,0.6054141153271244,2424,1185,1239,channel-4,amplitude-wasserstein-1,norm-2,
channel-4 amplitude-wasserstein-2 dim-1,2956,0.741025212054453,0.1412700762177862,0.5292596419144622,0.5769728041684015,2963,1281,1682,channel-4,amplitude-wasserstein-2,dim-1,
channel-4 amplitude-wasserstein-2 dim-2,2951,0.3075892309774873,0.0516318586448778,0.2998919521286746,0.2977526849265133,4403,2610,1793,channel-4,amplitude-wasserstein-2,dim-2,
channel-4 amplitude-wasserstein-2 norm-1,2956,0.7642571891805497,0.1460746450842276,0.5434752738798045,0.5942781642048073,2869,1224,1645,channel-4,amplitude-wasserstein-2,norm-1,
channel-4 amplitude-wasserstein-2 norm-2,2956,0.741018401873132,0.1412686678148348,0.543531475180832,0.5943465807023056,2965,1221,1744,channel-4,amplitude-wasserstein-2,norm-2,
channel-4 amplitude-landscape-1-1 dim-1,2673,0.8762118591886894,0.1692278153483981,0.4349398753810163,0.46215289870163034,2461,1739,722,channel-4,amplitude-landscape-1-1,dim-1,
channel-4 amplitude-landscape-1-1 dim-2,2171,0.8746593366335231,0.1689067405861206,0.18094568311011347,0.15295377515086855,2472,3631,-1159,channel-4,amplitude-landscape-1-1,dim-2,
channel-4 amplitude-landscape-1-1 norm-1,2852,1.0512373166519489,0.2054245565555006,0.4168953975171967,0.4401865037595232,2106,1841,265,channel-4,amplitude-landscape-1-1,norm-1,
