St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  703 1573 2019]
40,50,20,Mode,40,[   0  109 2019]
40,50,20,Median,40,[   0  109  817 1573 2019]
40,50,20,Mode,40,[   0  109 1045 1573 2019]
40,50,20,Median,40,[   0  109  996 1573 2019]
40,50,20,Mode,40,[   0  109 1045 1573 2019]
40,50,20,Median,40,[   0  109  996 1364 2019]
40,50,20,Mode,40,[   0  109 1045 1573 2019]
40,50,20,Median,40,[   0  109 1045 1364 2019]
40,50,20,Mode,40,[   0  109  703  817 1045 1573 2019]
40,50,20,Median,40,[   0  109 1045 1573 1767 2019]
40,50,20,Mode,40,[   0  109  703  817 1045 1573 2019]
40,50,20,Median,40,[   0  109  552  642 1045 1573 1767 2019]
40,50,20,Mode,40,[   0  109  552  817 1045 1573 2019]
40,50,20,Median,40,[   0  109  552  642 1045 1573 1767 2019]
40,50,20,Mode,40,[   0  109  552  817 1045 1119 1573 2019]
40,50,20,Median,40,[   0  109  552  642 1045 1573 1659 2019]
40,50,20,Mode,40,[   0  109  552  817 1045 1119 1573 1659 2019]
