,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,40,35,10,Mode,40,[   0  507 2017],2,1510,507,1008.5,698416.7695357818,42.89610158104223,0.11104185943376595,269.97712546260533,2.2244568751946523,0.11104185943376595,269.97712546260533,2.2244568751946523
1,0,35,10,Mode,40,[   0  567 1117 2017],3,900,550,672.3333333333334,487971.2279741277,38.371003348377755,0.0291120756595746,167.1544937644923,3.686550528038667,0.11559944854892876,181.78214396593927,2.9875923661092267
2,60,40,20,Median,40,[   0  498  838 1125 2017],4,892,287,504.25,234520.02255945772,32.988614547855214,0.022092703974775744,128.47792316104866,4.928439996928459,0.09308962963530597,92.61306631374772,3.255170123331682
3,60,35,10,Mode,40,[   0  507  843 1117 1795 2017],5,678,222,403.4,192691.79553992115,29.89919818359529,-0.00014859618982222578,102.23155809680748,4.92036169146251,0.07856214922881208,76.86860726858934,3.672320348823029
4,20,35,10,Mode,40,[   0  348  567  915 1117 1746 2017],6,629,202,336.1666666666667,117627.65087691187,27.44984038063572,-0.0062477591385277495,91.02994270946294,5.082452318681904,0.06903052174513821,47.9344990756312,3.966228504890573
5,60,35,20,Mode,40,[   0  348  567  843  995 1174 1795 2017],7,621,152,288.14285714285717,88344.15328573046,25.83669621115011,-0.010205746172749587,79.6169703649437,5.301620546219766,0.06151620976244945,36.57455428393913,3.9893883999828468
6,60,35,20,Median,40,[   0  201  350  548  838 1095 1174 1795 2017],8,621,79,252.125,57377.336568999235,23.62665514981042,-0.03645762740506637,69.07940430300516,5.314432262972705,0.052581436986975746,23.037701092758034,4.296886541851813
7,0,45,15,Mode,40,[   0  201  348  567  782  843  994 1174 1795 2017],9,621,61,224.11111111111111,70906.23031418373,27.557344092319145,-0.049086024302888304,63.6650191691196,6.680961886709622,0.05613084917741304,28.605430526564554,3.8962397294203783
8,0,45,15,Mode,40,[   0  201  348  567  782  843  994 1174 1289 1795 2017],10,506,61,201.7,55729.94409665538,25.591293346590202,-0.048959748248752294,57.38662477282034,7.25611284545146,0.045841587265424526,21.941863810472828,4.356345735740571
9,20,40,15,Mode,40,[   0   54  201  348  567  782  843  995 1174 1561 1746 2017],11,387,54,183.36363636363637,54073.82175500507,24.330366122234008,-0.05704769722915711,51.642524440587266,7.114700449647464,0.04446120586423277,21.537029520131266,4.699456714607534
10,20,45,15,Mode,40,[   0   54  201  348  567  782  843  995 1125 1174 1561 1746 2017],12,387,49,168.08333333333334,42435.733904210974,23.59405746047902,-0.05903362300159141,47.9089548285485,6.942994584055576,0.042513587296130605,16.762259506559136,4.804115175355324
11,40,50,20,Mode,40,[   0   54  201  348  567  782  843  995 1174 1278 1561 1746 1795 2017],13,283,49,155.15384615384616,47805.32949801577,25.855839903745835,-0.08020842193150453,45.645056564353666,7.3283209669657765,0.03928826452270694,19.43373406856993,4.269242947832582
12,60,45,15,Median,40,"[   0  201  348  500  567  722  782  843  994 1110 1174 1289 1744 1795
 2017]",14,455,51,144.07142857142858,33899.43548674654,25.58291205498135,-0.07395233552618816,44.5567776815841,6.6609546635438495,0.04222604859269638,14.486612012784754,4.239953988726522
13,60,45,15,Median,40,"[   0  201  348  441  507  567  722  782  843  995 1110 1174 1289 1744
 1795 2017]",15,455,51,134.46666666666667,31463.488807508933,25.403278889351636,-0.07420963362797915,41.99365445921541,6.578800630337345,0.042825413481699125,13.290977753008592,4.241060909391609
14,60,50,20,Median,40,"[   0  201  348  500  567  718  782  843  994 1109 1174 1289 1541 1652
 1746 1812 2017]",16,252,61,126.0625,32198.636799649623,24.37535129014487,-0.06914926112561753,40.26100253902637,7.5243552604881305,0.04700324769171058,14.13088993456363,4.411713089242531
