St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  405 1064 1180]
40,50,20,Mode,40,[   0  172 1064 1180]
40,50,20,Median,40,[   0  172  596 1078 1180]
40,50,20,Mode,40,[   0  172 1064 1180]
40,50,20,Median,40,[   0  172  405  616 1078 1180]
40,50,20,Mode,40,[   0  172  356 1064 1180]
40,50,20,Median,40,[   0  172  405  616 1100 1180]
40,50,20,Mode,40,[   0  172  356  906 1064 1180]
40,50,20,Median,40,[   0  172  405  574  685 1100 1180]
40,50,20,Mode,40,[   0  172  356  906 1064 1180]
40,50,20,Median,40,[   0   80  172  405  574  685 1100 1180]
40,50,20,Mode,40,[   0   80  172  356  906 1064 1180]
40,50,20,Median,40,[   0   80  172  405  574  685 1078 1180]
40,50,20,Mode,40,[   0   80  172  356  906 1064 1180]
40,50,20,Median,40,[   0   80  172  405  535  623 1078 1180]
40,50,20,Mode,40,[   0   80  172  535  616  906 1064 1180]
40,50,20,Median,40,[   0   80  172  405  535  656  742  906 1078 1180]
40,50,20,Mode,40,[   0   80  172  535  616  742  906 1064 1180]
