St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  344 1226 1632]
40,50,20,Mode,40,[   0  593 1336 1632]
40,50,20,Median,40,[   0  344 1336 1632]
40,50,20,Mode,40,[   0  593 1105 1336 1632]
40,50,20,Median,40,[   0  593  999 1336 1632]
40,50,20,Mode,40,[   0  593 1105 1336 1632]
40,50,20,Median,40,[   0  593  944 1393 1632]
40,50,20,Mode,40,[   0  593  944 1336 1632]
40,50,20,Median,40,[   0  593  944 1393 1632]
40,50,20,Mode,40,[   0  593  944 1336 1632]
40,50,20,Median,40,[   0  276  344  593  944 1105 1219 1393 1632]
40,50,20,Mode,40,[   0  276  344  593  944 1105 1226 1336 1632]
40,50,20,Median,40,[   0  276  344  593  944 1105 1219 1336 1394 1632]
40,50,20,Mode,40,[   0  276  344  593  944 1105 1226 1336 1394 1632]
40,50,20,Median,40,[   0  276  344  593  944 1105 1219 1336 1394 1632]
40,50,20,Mode,40,[   0  276  344  593  944 1105 1226 1336 1394 1632]
40,50,20,Median,40,[   0  234  276  344  593  944 1105 1219 1336 1394 1454 1632]
40,50,20,Mode,40,[   0  234  276  344  593  944 1105 1226 1336 1394 1454 1632]
