St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1012 1327]
40,50,20,Mode,40,[   0  125  831 1327]
40,50,20,Median,40,[   0 1130 1327]
40,50,20,Mode,40,[   0  831 1072 1327]
40,50,20,Median,40,[   0 1130 1327]
40,50,20,Mode,40,[   0  125  376  831 1072 1327]
40,50,20,Median,40,[   0  125  226  422 1130 1327]
40,50,20,Mode,40,[   0  125  376  831 1072 1327]
40,50,20,Median,40,[   0  125  226  422  745  831 1130 1327]
40,50,20,Mode,40,[   0  125  745  831 1072 1327]
40,50,20,Median,40,[   0  125  376  506 1122 1327]
40,50,20,Mode,40,[   0  125  376  506 1072 1327]
40,50,20,Median,40,[   0  125  376  506  745  831 1122 1327]
40,50,20,Mode,40,[   0  125  376  506  745  831 1072 1327]
40,50,20,Median,40,[   0  125  376  506  745  831  920 1122 1327]
40,50,20,Mode,40,[   0  125  376  506  745  831  920 1072 1327]
40,50,20,Median,40,[   0   56  125  376  506  745  831  920 1122 1327]
40,50,20,Mode,40,[   0   56  125  376  506  745  831  920 1072 1327]
