,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,35,10,Median,40,[   0   56 2019 2078],3,1963,56,692.6666666666666,79710.18900932366,37.705126594609325,0.580314123335644,104.53369966635577,6.575955779615959,0.6297404135432865,128.12691924943059,1.702227656906618,0.9461684225832752,0.9758326662864747,0.9973845531295855
1,40,35,20,Median,40,[   0   51  476 2019 2078],4,1543,51,519.5,67188.59940642571,29.504329360952635,0.12627554453752365,96.43150952504931,4.889923923796006,0.44851738555513204,106.2228069235498,1.8767465112469381,0.9641149800047975,0.9906667206368319,0.9962095581283225
2,0,50,20,Median,40,[   0   55  476 1207 1999 2078],5,792,55,415.6,40591.60066933294,19.9283770212845,-0.006937551925012874,63.79829968223893,5.769402981371025,0.3039844550822234,61.7074015741751,3.0483144502618993,0.9776699598523114,0.9905188249164629,0.993471478094399
3,20,35,20,Median,40,[   0   51  476 1151 1207 1997 2078],6,790,51,346.3333333333333,40143.747642842056,22.11471993608516,-0.04943171493923646,60.25608232947768,6.502017718316651,0.3361372090400576,67.54111489078625,1.9344808064610866,0.9601410489605336,0.9790257500418512,0.985234593303934
4,20,40,10,Median,40,[   0   48   93  476 1151 1207 2019 2078],7,812,45,296.85714285714283,34480.60799250849,23.436710747901518,-0.04568725619182563,55.719988555892584,6.85821305421709,0.29206757402462274,50.21744576037859,1.9107326798755804,0.9585304002435692,0.9813360801639713,0.9869016491913193
5,40,35,20,Median,40,[   0   51  400  476 1151 1207 1958 2019 2078],8,751,51,259.75,22988.048297073663,20.57744427012455,-0.05210453279856566,49.42597766686212,5.741379052023068,0.2855331675508945,39.27223959644254,2.2385172040505723,0.9623894724203171,0.9793999682306365,0.9849773811315127
6,40,35,20,Median,40,[   0   51  400  476  711 1151 1207 1958 2019 2078],9,751,51,230.88888888888889,21144.565492176298,19.031702393008995,-0.07420987557318984,44.535997283776574,7.722294520675488,0.2541914653232522,38.149383456751416,2.474813955076619,0.9546728660340749,0.9724163601482828,0.97854091136004
7,20,35,20,Median,40,[   0   51  400  476  669 1151 1207 1396 1958 2012 2078],10,562,51,207.8,18238.36963295835,17.474129401442,-0.08243480128683812,38.40726715481088,6.479256013539798,0.23140359509168787,34.5683511342464,2.7765799103932527,0.9358118125449694,0.936657525137336,0.947766753143123
8,40,50,20,Mode,40,[   0   48  102  401  446  585  711 1151 1207 1958 2019 2078],11,751,45,188.9090909090909,15756.307993318731,18.47797461462769,-0.07982887369496855,37.32985265213034,6.567621124930621,0.21921707609465235,25.44877452557122,2.3589810468354138,0.957633563060121,0.9756727501243551,0.9808209741978164
9,40,50,20,Mode,40,[   0   48  102  401  446  585  711 1004 1151 1207 1958 2019 2078],12,751,45,173.16666666666666,14689.26038531887,17.50581212835375,-0.0983893815345747,34.41130971519675,6.991949500781057,0.2065859761405908,25.162557829863978,2.507696215962811,0.9629994841768705,0.9829808763551758,0.9861931436841525
10,40,50,20,Median,40,[   0   51  102  400  446  585  632  753 1004 1151 1207 1958 2019 2078],13,751,46,159.84615384615384,12749.807696493694,16.391029110851637,-0.0899474169278024,30.869765795047666,7.1840618282830455,0.18797054045402184,21.995624849067102,2.657697758900273,0.9623787478554816,0.9847679938891541,0.987549465003891
