St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  205  659 1046],3,454,205,348.6666666666667,71640.45692682735,19.301948458182103,0.03661785628478449,56.222529721285696,5.965189215690909,0.08072641729854985,48.532833815432184,5.0282564504445135
0,35,10,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,54254.58797593697,19.376161168491254,0.041529698308297155,49.866483660579306,4.10208829516712,0.0633135672785399,37.00375745478744,3.7171331835103674
0,35,10,Median,40,[   0  205  659  864 1046],4,454,182,261.5,61358.152707468245,20.399009637885598,0.012014527093835756,44.84401380214216,5.279564358757653,0.07564590928491703,42.88822945013854,3.541011711809864
0,35,10,Mode,40,[   0  141  556  864 1046],4,415,141,261.5,38000.839137824754,16.63336735596053,-0.002149554712161134,36.69302197646642,4.862212629910503,0.04300339929318339,25.786373250102148,4.485325115993086
0,35,10,Median,40,[   0  205  556  670  864 1046],5,351,114,209.2,76997.74818510885,28.397548883341976,0.027490783307812464,53.58978346918539,4.188407415166755,0.13382666218331973,60.07573447386522,2.366557732890144
0,35,10,Mode,40,[   0  141  556  659  864 1046],5,415,103,209.2,72848.0407624852,28.60746013251052,0.014875223622615988,46.69282269778842,4.325485160627707,0.11924439869722593,53.96811770215662,2.430812774464215
0,35,10,Median,40,[   0  142  251  556  670  864 1046],6,305,109,174.33333333333334,52357.47628613947,24.48197970172302,0.011984896594331215,44.87648194921281,4.635663473867128,0.10394348823010333,41.057976215278366,2.9176073798211215
0,35,10,Mode,40,[   0  141  252  556  659  864 1046],6,304,103,174.33333333333334,51980.99438804606,24.71302947658249,0.016286151809952618,44.63044593116049,4.706665924017204,0.10819244292505378,40.20974435133214,2.947690939015704
0,35,10,Median,40,[   0  142  251  556  659  855  976 1046],7,305,70,149.42857142857142,53787.00905158406,26.983031264367014,-0.005534178541843724,43.27033512619198,4.758640045602637,0.13130034856269934,45.08505306592712,2.5211327171364264
0,35,10,Mode,40,[   0  141  252  556  659  864  976 1046],7,304,70,149.42857142857142,52590.0864468344,26.776424031831965,-0.007712867624411302,42.44387309492136,4.738987268809331,0.12778938103406737,43.39074780216102,2.537237659879624
0,35,10,Median,40,[   0  141  229  332  556  659  855  976 1046],8,224,70,130.75,43013.309493320514,24.634529048778724,-0.0017858909658341432,39.096806630689954,4.598920322889952,0.12318415454309692,37.39384905788465,2.9299286080105014
