St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  944 2019 2759]
40,50,20,Mode,40,[   0 1007 2759]
40,50,20,Median,40,[   0  526 1234 2162 2759]
40,50,20,Mode,40,[   0  526 1582 2759]
40,50,20,Median,40,[   0  410 1007 1582 2759]
40,50,20,Mode,40,[   0  526 1007 1582 2310 2759]
40,50,20,Median,40,[   0  410 1007 1582 2018 2314 2759]
40,50,20,Mode,40,[   0  526 1007 1582 2003 2310 2759]
40,50,20,Median,40,[   0  410 1007 1582 2018 2314 2759]
40,50,20,Mode,40,[   0  526 1007 1582 2003 2310 2759]
40,50,20,Median,40,[   0  410 1007 1582 2018 2310 2759]
40,50,20,Mode,40,[   0  526 1007 1582 2003 2310 2759]
40,50,20,Median,40,[   0  526 1007 1582 2018 2310 2759]
40,50,20,Mode,40,[   0  526 1007 1582 2003 2310 2759]
40,50,20,Median,40,[   0  526 1007 1582 2018 2310 2759]
40,50,20,Mode,40,[   0  526 1007 1582 2003 2310 2759]
40,50,20,Median,40,[   0  526 1007 1582 2018 2310 2759]
40,50,20,Mode,40,[   0  526 1007 1582 2003 2310 2759]
