St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1304 1562]
40,50,20,Mode,40,[   0 1304 1562]
40,50,20,Median,40,[   0  186  660 1386 1562]
40,50,20,Mode,40,[   0  186  596 1304 1562]
40,50,20,Median,40,[   0  180  596  921 1386 1562]
40,50,20,Mode,40,[   0  186  921 1304 1562]
40,50,20,Median,40,[   0  174  432  647  921 1386 1562]
40,50,20,Mode,40,[   0  186  394  921 1304 1562]
40,50,20,Median,40,[   0  174  394  635  921 1304 1562]
40,50,20,Mode,40,[   0  186  394  921 1304 1481 1562]
40,50,20,Median,40,[   0   44  394 1304 1562]
40,50,20,Mode,40,[   0   44  394 1304 1481 1562]
40,50,20,Median,40,[   0   44  394  581  674  921 1304 1562]
40,50,20,Mode,40,[   0   44  394  596  689  921 1304 1481 1562]
40,50,20,Median,40,[   0   44  394  596  674  921 1304 1386 1444 1562]
40,50,20,Mode,40,[   0   44  394  596  689  921 1304 1481 1562]
40,50,20,Median,40,[   0   44  394  581  674  921 1009 1304 1386 1444 1562]
40,50,20,Mode,40,[   0   44  394  596  689  921 1304 1481 1562]
