St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  361 1283 2017]
40,50,20,Mode,40,[   0  195 2017]
40,50,20,Median,40,[   0  361 1283 2017]
40,50,20,Mode,40,[   0  195 2017]
40,50,20,Median,40,[   0  195  379 1283 1684 2017]
40,50,20,Mode,40,[   0  195  427 1283 1684 2017]
40,50,20,Median,40,[   0  195  379 1198 1684 2017]
40,50,20,Mode,40,[   0  195  427 1283 1684 2017]
40,50,20,Median,40,[   0  195  361 1198 1684 2017]
40,50,20,Mode,40,[   0  195  427 1283 1684 2017]
40,50,20,Median,40,[   0  195  361 1283 1684 2017]
40,50,20,Mode,40,[   0  195  427 1283 1684 2017]
40,50,20,Median,40,[   0  195  361 1283 1684 2017]
40,50,20,Mode,40,[   0  195  427 1283 1684 2017]
40,50,20,Median,40,[   0  195  361  427  640  961 1283 1684 2017]
40,50,20,Mode,40,[   0  195  360  427  640  961 1283 1684 2017]
40,50,20,Median,40,[   0  195  361  427  640  961 1191 1684 2017]
40,50,20,Mode,40,[   0  195  360  427  640  961 1191 1684 2017]
