name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,0.7148901491703037,-3.2848704000289125e-16,0.9999999999999997,2812,0.19396087159358394
channel-0 landscape dim-1 mean,1.1601611649746901,-5.508474978510023e-16,1.0,2812,0.3178705492029797
channel-0 landscape dim-1 std,0.5374652585726634,-2.0214587077101002e-17,1.0,2812,0.14458720878258685
channel-0 landscape dim-1 sum,1.1601611649746901,2.7795057231013875e-17,1.0,2812,0.3178705492029797
channel-0 landscape dim-1 norm-1,1.1601611649746901,2.7795057231013875e-17,1.0,2812,0.3178705492029797
channel-0 landscape dim-1 norm-2,0.6098636872128333,-4.876769132350616e-16,1.0,2812,0.16473418811386975
channel-0 landscape dim-2 max,0.14113386042113804,-3.537552738492675e-17,1.0,2812,0.03429641053082968
channel-0 landscape dim-2 mean,0.13660977689673465,3.1332609969506554e-16,1.0,2812,0.03303745202895164
channel-0 landscape dim-2 std,0.183448430557559,-4.0934538831129525e-16,1.0,2812,0.04607167673429505
channel-0 landscape dim-2 sum,0.13660977689673454,7.580470153912876e-18,1.0000000000000002,2812,0.03303745202895161
channel-0 landscape dim-2 norm-1,0.13660977689673454,7.580470153912876e-18,1.0000000000000002,2812,0.03303745202895161
channel-0 landscape dim-2 norm-2,0.13952971033640446,2.324677513866615e-16,0.9999999999999999,2812,0.03385000887255569
channel-0 silhouette-1 dim-1 max,0.3677633170978738,-4.876769132350616e-16,1.0,2812,0.09736268234481066
channel-0 silhouette-1 dim-1 mean,1.6284544807537495,2.400482215405744e-16,1.0,2812,0.44818685483539
channel-0 silhouette-1 dim-1 std,1.0218795725147547,4.990476184659309e-16,1.0,2812,0.27938965344992706
channel-0 silhouette-1 dim-1 sum,1.6284544807537493,-5.685352615434657e-16,1.0,2812,0.44818685483538995
channel-0 silhouette-1 dim-1 norm-1,1.6284544807537493,-5.685352615434657e-16,1.0,2812,0.44818685483538995
channel-0 silhouette-1 dim-1 norm-2,0.657264190344195,-4.927305600043369e-17,1.0,2812,0.1779247638600136
channel-0 silhouette-1 dim-2 max,0.32264288207701763,1.8951175384782188e-16,0.9999999999999999,2812,0.08480660220802017
channel-0 silhouette-1 dim-2 mean,0.2188213202506733,-2.880578658486893e-16,1.0,2812,0.055915217414948835
channel-0 silhouette-1 dim-2 std,0.28526521848009023,7.07510547698535e-17,1.0,2812,0.07440517457922885
channel-0 silhouette-1 dim-2 sum,0.21882132025067347,1.81931283693909e-16,1.0,2812,0.055915217414948884
channel-0 silhouette-1 dim-2 norm-1,0.21882132025067347,1.81931283693909e-16,1.0,2812,0.055915217414948884
channel-0 silhouette-1 dim-2 norm-2,0.3019292256488392,2.4762869169448726e-16,1.0,2812,0.0790424217448235
channel-0 silhouette-2 dim-1 max,0.5284699559795034,2.1730681107883575e-16,1.0,2812,0.14208400285910255
channel-0 silhouette-2 dim-1 mean,0.9751785011451042,-4.800964430811488e-17,1.0,2812,0.2663937150393098
