St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  638 1672 2086]
40,50,20,Mode,40,[   0 1442 2086]
40,50,20,Median,40,[   0 1189 2086]
40,50,20,Mode,40,[   0 1442 2086]
40,50,20,Median,40,[   0 1176 1625 2086]
40,50,20,Mode,40,[   0  638 1189 1442 2086]
40,50,20,Median,40,[   0  336  638 1176 1625 2086]
40,50,20,Mode,40,[   0  638 1189 1442 2086]
40,50,20,Median,40,[   0  336  638 1105 1442 2086]
40,50,20,Mode,40,[   0  638 1189 1442 2086]
40,50,20,Median,40,[   0  336  638 1105 1442 2040 2086]
40,50,20,Mode,40,[   0  638 1189 1442 2040 2086]
40,50,20,Median,40,[   0  336  638  986 1189 1442 2040 2086]
40,50,20,Mode,40,[   0  638  986 1189 1442 1874 2040 2086]
40,50,20,Median,40,[   0  174  344  638  986 1189 1442 2040 2086]
40,50,20,Mode,40,[   0  174  344  638  986 1189 1442 1874 2040 2086]
40,50,20,Median,40,[   0  174  344  638  741  986 1189 1442 2040 2086]
40,50,20,Mode,40,[   0  174  344  638  741  986 1189 1442 1874 2040 2086]
