St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  669 1793 2017]
40,50,20,Mode,40,[   0  835 1793 2017]
40,50,20,Median,40,[   0  636 1259 1793 2017]
40,50,20,Mode,40,[   0  835 1793 2017]
40,50,20,Median,40,[   0  206  669 1259 1793 2017]
40,50,20,Mode,40,[   0  206  835 1793 2017]
40,50,20,Median,40,[   0  206  636 1013 1370 1793 2017]
40,50,20,Mode,40,[   0  206  669 1259 1793 2017]
40,50,20,Median,40,[   0  206  835 1065 1389 1793 2017]
40,50,20,Mode,40,[   0  206  669 1065 1259 1793 2017]
40,50,20,Median,40,[   0  206  835 1065 1389 1793 2017]
40,50,20,Mode,40,[   0  206  669 1065 1259 1793 2017]
40,50,20,Median,40,[   0  206  835 1065 1474 1793 2017]
40,50,20,Mode,40,[   0  206  669 1065 1259 1466 1793 2017]
40,50,20,Median,40,[   0  206  543  669 1065 1474 1793 2017]
40,50,20,Mode,40,[   0  206  543  669 1065 1259 1466 1793 2017]
40,50,20,Median,40,[   0  206  543  669 1065 1474 1793 2017]
40,50,20,Mode,40,[   0  206  543  669 1065 1259 1466 1793 2017]
