St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  195  755 1180]
40,50,20,Mode,40,[   0  195  604 1180]
40,50,20,Median,40,[   0  195  604 1180]
40,50,20,Mode,40,[   0  195  604 1180]
40,50,20,Median,40,[   0  195  604  818 1032 1180]
40,50,20,Mode,40,[   0  195  604 1180]
40,50,20,Median,40,[   0  195  604  711  822 1032 1180]
40,50,20,Mode,40,[   0  195  683 1032 1180]
40,50,20,Median,40,[   0   55  195  604  711  822 1032 1180]
40,50,20,Mode,40,[   0   55  195  683 1032 1180]
40,50,20,Median,40,[   0   55  195  530  604  711  822 1032 1180]
40,50,20,Mode,40,[   0   55  195  559  604  683 1032 1180]
40,50,20,Median,40,[   0   55  195  530  604  711  818  884 1032 1180]
40,50,20,Mode,40,[   0   55  195  559  604  683  822  884 1032 1180]
40,50,20,Median,40,[   0   55  195  530  604  711  818  884 1180]
40,50,20,Mode,40,[   0   55  195  559  604  683  822  884 1032 1082 1180]
40,50,20,Median,40,[   0   55  195  530  604  683  818  884 1032 1180]
40,50,20,Mode,40,[   0   55  195  559  604  683  822  884 1032 1118 1180]
