St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  341 2086]
40,50,20,Mode,40,[   0  782 2035 2086]
40,50,20,Median,40,[   0  228  748 1437 2086]
40,50,20,Mode,40,[   0  337 2035 2086]
40,50,20,Median,40,[   0  748 2035 2086]
40,50,20,Mode,40,[   0  337 1437 2035 2086]
40,50,20,Median,40,[   0  204  337 2035 2086]
40,50,20,Mode,40,[   0  209  337 2035 2086]
40,50,20,Median,40,[   0   42  209  339 2035 2086]
40,50,20,Mode,40,[   0   42  209  337 1437 2035 2086]
40,50,20,Median,40,[   0   42  209  339 1354 1437 2035 2086]
40,50,20,Mode,40,[   0   42  209  337 1354 1437 2035 2086]
40,50,20,Median,40,[   0   42  209  339  709  782 1354 1437 2035 2086]
40,50,20,Mode,40,[   0   42  209  337  709  782 1354 1437 2035 2086]
40,50,20,Median,40,[   0   42  209  339  709  782 1354 1437 2035 2086]
40,50,20,Mode,40,[   0   42  209  337  709  782 1354 1437 2035 2086]
40,50,20,Median,40,[   0   42  209  338  709  782 1354 1437 2035 2086]
40,50,20,Mode,40,[   0   42  209  337  709  782 1354 1437 2035 2086]
