St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  611 1517 2019]
40,50,20,Mode,40,[   0  318 2019]
40,50,20,Median,40,[   0  318  764 1517 2019]
40,50,20,Mode,40,[   0  318  625 2019]
40,50,20,Median,40,[   0  318 2019]
40,50,20,Mode,40,[   0  318  625 1324 2019]
40,50,20,Median,40,[   0 1324 1517 2019]
40,50,20,Mode,40,[   0  318  625 1324 1495 2019]
40,50,20,Median,40,[   0  318  625 1324 1517 2019]
40,50,20,Mode,40,[   0  318  625  764 1324 1495 2019]
40,50,20,Median,40,[   0  130  318  625 1324 1517 2019]
40,50,20,Mode,40,[   0  130  318  625  764 1324 2019]
40,50,20,Median,40,[   0  130  318  625 1324 1495 1637 1799 2019]
40,50,20,Mode,40,[   0  130  318  625  764 1324 1495 1637 1799 2019]
40,50,20,Median,40,[   0  130  318  625  822  956 1324 1495 1637 1799 2019]
40,50,20,Mode,40,[   0  130  318  625  764  956 1324 1495 1637 1799 2019]
40,50,20,Median,40,[   0  130  318  625  822  956 1324 1495 1637 1799 1869 2019]
40,50,20,Mode,40,[   0  130  318  625  764  956 1324 1495 1637 1799 1869 2019]
