,N_clusters,K_neighb,Silh,Cal-Har,Dav-Bold,Len_min,St_edges
89,2,42,0.1811673817293235,177.77103783314692,1.8371692287201626,20,[   0  168  307 1046]
90,2,42,0.1811673817293235,177.77103783314692,1.8371692287201626,40,[   0  168  307 1046]
91,2,42,0.1811673817293235,177.77103783314692,1.8371692287201626,60,[   0  168  307 1046]
92,2,43,0.18126151863916945,173.56402484809416,1.834418240460454,0,[   0  168  307 1046]
93,2,43,0.18126151863916945,173.56402484809416,1.834418240460454,20,[   0  168  307 1046]
94,2,43,0.18126151863916945,173.56402484809416,1.834418240460454,40,[   0  168  307 1046]
95,2,43,0.18126151863916945,173.56402484809416,1.834418240460454,60,[   0  168  307 1046]
96,2,44,0.1815288668140505,172.85549088299783,1.817657669174643,0,[   0  168  210 1046]
97,2,44,0.1815288668140505,172.85549088299783,1.817657669174643,20,[   0  168  210 1046]
98,2,44,0.1815288668140505,172.85549088299783,1.817657669174643,40,[   0  168  210 1046]
99,2,44,0.1815288668140505,172.85549088299783,1.817657669174643,60,[   0  210 1046]
100,2,45,0.1809634937001061,170.06028010880493,1.8023949886099013,0,[   0  168  209 1046]
101,2,45,0.1809634937001061,170.06028010880493,1.8023949886099013,20,[   0  168  209 1046]
102,2,45,0.1809634937001061,170.06028010880493,1.8023949886099013,40,[   0  168  209 1046]
103,2,45,0.1809634937001061,170.06028010880493,1.8023949886099013,60,[   0  209 1046]
104,2,46,0.1809634937001061,170.06028010880493,1.8023949886099013,0,[   0  168  209 1046]
105,2,46,0.1809634937001061,170.06028010880493,1.8023949886099013,20,[   0  168  209 1046]
106,2,46,0.1809634937001061,170.06028010880493,1.8023949886099013,40,[   0  168  209 1046]
107,2,46,0.1809634937001061,170.06028010880493,1.8023949886099013,60,[   0  209 1046]
108,2,47,0.18110181327347957,175.19350766333193,1.8136836088595363,0,[   0  105  222 1046]
109,2,47,0.18110181327347957,175.19350766333193,1.8136836088595363,20,[   0  105  222 1046]
110,2,47,0.18110181327347957,175.19350766333193,1.8136836088595363,40,[   0  105  222 1046]
111,2,47,0.18110181327347957,175.19350766333193,1.8136836088595363,60,[   0  105  222 1046]
112,2,48,0.18098530664274126,177.05725044141872,1.8201061160124792,0,[   0  168  224 1046]
113,2,48,0.18098530664274126,177.05725044141872,1.8201061160124792,20,[   0  168  224 1046]
114,2,48,0.18098530664274126,177.05725044141872,1.8201061160124792,40,[   0  168  224 1046]
115,2,48,0.18098530664274126,177.05725044141872,1.8201061160124792,60,[   0  224 1046]
116,2,49,0.18098530664274126,177.05725044141872,1.8201061160124792,0,[   0  168  224 1046]
117,2,49,0.18098530664274126,177.05725044141872,1.8201061160124792,20,[   0  168  224 1046]
118,2,49,0.18098530664274126,177.05725044141872,1.8201061160124792,40,[   0  168  224 1046]
119,2,49,0.18098530664274126,177.05725044141872,1.8201061160124792,60,[   0  224 1046]
120,2,50,0.18098530664274126,177.05725044141872,1.8201061160124792,0,[   0  168  224 1046]
121,2,50,0.18098530664274126,177.05725044141872,1.8201061160124792,20,[   0  168  224 1046]
122,2,50,0.18098530664274126,177.05725044141872,1.8201061160124792,40,[   0  168  224 1046]
123,2,50,0.18098530664274126,177.05725044141872,1.8201061160124792,60,[   0  224 1046]
124,3,20,0.10210153052999496,139.78853342099626,1.8079678238218115,0,[   0  210  525  681 1046]
125,3,20,0.10210153052999496,139.78853342099626,1.8079678238218115,20,[   0  210  525  681 1046]
126,3,20,0.10210153052999496,139.78853342099626,1.8079678238218115,40,[   0  210  525  681 1046]
127,3,20,0.10210153052999496,139.78853342099626,1.8079678238218115,60,[   0  210  525  681 1046]
128,3,21,0.06757486185860609,121.44595502504343,3.030816549991977,0,[   0  168  210  352  555 1046]
129,3,21,0.06757486185860609,121.44595502504343,3.030816549991977,20,[   0  168  210  352  555 1046]
130,3,21,0.06757486185860609,121.44595502504343,3.030816549991977,40,[   0  168  210  352  555 1046]
131,3,21,0.06757486185860609,121.44595502504343,3.030816549991977,60,[   0  168  352  555 1046]
132,3,22,0.06937865041182294,122.3819913180498,2.973950606038258,0,[   0  168  210  322  555 1046]
133,3,22,0.06937865041182294,122.3819913180498,2.973950606038258,20,[   0  168  210  322  555 1046]
134,3,22,0.06937865041182294,122.3819913180498,2.973950606038258,40,[   0  168  210  322  555 1046]
135,3,22,0.06937865041182294,122.3819913180498,2.973950606038258,60,[   0  168  322  555 1046]
136,3,23,0.10546579024868533,136.9343249088838,1.8294478941918182,0,[   0  210  556  681 1046]
137,3,23,0.10546579024868533,136.9343249088838,1.8294478941918182,20,[   0  210  556  681 1046]
138,3,23,0.10546579024868533,136.9343249088838,1.8294478941918182,40,[   0  210  556  681 1046]
139,3,23,0.10546579024868533,136.9343249088838,1.8294478941918182,60,[   0  210  556  681 1046]
140,3,24,0.07461102130510032,122.51412749586125,2.8519437043441243,0,[   0  140  209  322  555 1046]
141,3,24,0.07461102130510032,122.51412749586125,2.8519437043441243,20,[   0  140  209  322  555 1046]
142,3,24,0.07461102130510032,122.51412749586125,2.8519437043441243,40,[   0  140  209  322  555 1046]
143,3,24,0.07461102130510032,122.51412749586125,2.8519437043441243,60,[   0  140  209  322  555 1046]
144,3,25,0.06824394445102379,122.35446579438607,2.9734992259390083,0,[   0  168  238  322  555 1046]
145,3,25,0.06824394445102379,122.35446579438607,2.9734992259390083,20,[   0  168  238  322  555 1046]
146,3,25,0.06824394445102379,122.35446579438607,2.9734992259390083,40,[   0  168  238  322  555 1046]
147,3,25,0.06824394445102379,122.35446579438607,2.9734992259390083,60,[   0  168  238  322  555 1046]
148,3,26,0.058706076548099,114.35145361143441,3.4045709160765107,0,[   0  168  210  510  555 1046]
149,3,26,0.058706076548099,114.35145361143441,3.4045709160765107,20,[   0  168  210  510  555 1046]
150,3,26,0.058706076548099,114.35145361143441,3.4045709160765107,40,[   0  168  210  510  555 1046]
151,3,26,0.058706076548099,114.35145361143441,3.4045709160765107,60,[   0  210  510 1046]
152,3,27,0.07718833411913492,113.85008726120381,3.2817758904147465,0,[   0  352  555  675 1046]
153,3,27,0.07718833411913492,113.85008726120381,3.2817758904147465,20,[   0  352  555  675 1046]
154,3,27,0.07718833411913492,113.85008726120381,3.2817758904147465,40,[   0  352  555  675 1046]
155,3,27,0.07718833411913492,113.85008726120381,3.2817758904147465,60,[   0  352  555  675 1046]
156,3,28,0.08909892281883551,135.76242386856848,1.8245705299726744,0,[   0  115  210  510  682 1046]
157,3,28,0.08909892281883551,135.76242386856848,1.8245705299726744,20,[   0  115  210  510  682 1046]
158,3,28,0.08909892281883551,135.76242386856848,1.8245705299726744,40,[   0  115  210  510  682 1046]
159,3,28,0.08909892281883551,135.76242386856848,1.8245705299726744,60,[   0  115  210  510  682 1046]
160,3,29,0.07999467664411668,114.50629061696452,2.811212620309123,0,[   0  168  340  675 1046]
161,3,29,0.07999467664411668,114.50629061696452,2.811212620309123,20,[   0  168  340  675 1046]
162,3,29,0.07999467664411668,114.50629061696452,2.811212620309123,40,[   0  168  340  675 1046]
163,3,29,0.07999467664411668,114.50629061696452,2.811212620309123,60,[   0  168  340  675 1046]
164,3,30,0.06530445816736696,120.5796692321283,3.0728732608935108,0,[   0  168  307  352  555 1046]
165,3,30,0.06530445816736696,120.5796692321283,3.0728732608935108,20,[   0  168  307  352  555 1046]
166,3,30,0.06530445816736696,120.5796692321283,3.0728732608935108,40,[   0  168  307  352  555 1046]
167,3,30,0.06530445816736696,120.5796692321283,3.0728732608935108,60,[   0  168  307  555 1046]
168,3,31,0.09289388873863313,140.45110472751315,2.0173838798810846,0,[   0  168  340  510  682 1046]
169,3,31,0.09289388873863313,140.45110472751315,2.0173838798810846,20,[   0  168  340  510  682 1046]
170,3,31,0.09289388873863313,140.45110472751315,2.0173838798810846,40,[   0  168  340  510  682 1046]
171,3,31,0.09289388873863313,140.45110472751315,2.0173838798810846,60,[   0  168  340  510  682 1046]
172,3,32,0.0978456708272484,145.2412582871552,1.9305891218442752,0,[   0  168  307  510  682 1046]
173,3,32,0.0978456708272484,145.2412582871552,1.9305891218442752,20,[   0  168  307  510  682 1046]
174,3,32,0.0978456708272484,145.2412582871552,1.9305891218442752,40,[   0  168  307  510  682 1046]
175,3,32,0.0978456708272484,145.2412582871552,1.9305891218442752,60,[   0  168  307  510  682 1046]
176,3,33,0.09509895901645114,139.85320941821033,1.8688444549947019,0,[   0  105  209  510  682 1046]
177,3,33,0.09509895901645114,139.85320941821033,1.8688444549947019,20,[   0  105  209  510  682 1046]
178,3,33,0.09509895901645114,139.85320941821033,1.8688444549947019,40,[   0  105  209  510  682 1046]
179,3,33,0.09509895901645114,139.85320941821033,1.8688444549947019,60,[   0  105  209  510  682 1046]
180,3,34,0.08962754194906213,136.3236921303413,2.0277395903747295,0,[   0   94  340  510  682 1046]
181,3,34,0.08962754194906213,136.3236921303413,2.0277395903747295,20,[   0   94  340  510  682 1046]
182,3,34,0.08962754194906213,136.3236921303413,2.0277395903747295,40,[   0   94  340  510  682 1046]
183,3,34,0.08962754194906213,136.3236921303413,2.0277395903747295,60,[   0   94  340  510  682 1046]
184,3,35,0.05387227383282565,114.7313082535488,3.0772438933730997,0,[   0  168  273  340  552 1046]
185,3,35,0.05387227383282565,114.7313082535488,3.0772438933730997,20,[   0  168  273  340  552 1046]
186,3,35,0.05387227383282565,114.7313082535488,3.0772438933730997,40,[   0  168  273  340  552 1046]
187,3,35,0.05387227383282565,114.7313082535488,3.0772438933730997,60,[   0  168  273  340  552 1046]
188,3,36,0.05576876194672383,114.95970158742796,3.128286601536683,0,[   0  168  273  340  555 1046]
189,3,36,0.05576876194672383,114.95970158742796,3.128286601536683,20,[   0  168  273  340  555 1046]
190,3,36,0.05576876194672383,114.95970158742796,3.128286601536683,40,[   0  168  273  340  555 1046]
191,3,36,0.05576876194672383,114.95970158742796,3.128286601536683,60,[   0  168  273  340  555 1046]
192,3,37,0.07360851680069713,118.74915989647734,2.8478658387569413,0,[   0   47  209  273  555 1046]
193,3,37,0.07360851680069713,118.74915989647734,2.8478658387569413,20,[   0   47  209  273  555 1046]
194,3,37,0.07360851680069713,118.74915989647734,2.8478658387569413,40,[   0   47  209  273  555 1046]
195,3,37,0.07360851680069713,118.74915989647734,2.8478658387569413,60,[   0  209  273  555 1046]
196,3,38,0.06711957272169083,121.32964011647357,3.0308908776375225,0,[   0  168  264  335  555 1046]
197,3,38,0.06711957272169083,121.32964011647357,3.0308908776375225,20,[   0  168  264  335  555 1046]
198,3,38,0.06711957272169083,121.32964011647357,3.0308908776375225,40,[   0  168  264  335  555 1046]
199,3,38,0.06711957272169083,121.32964011647357,3.0308908776375225,60,[   0  168  264  335  555 1046]
200,3,39,0.08457191561327963,125.04657776771433,2.956304297770849,0,[   0  180  547  664 1046]
201,3,39,0.08457191561327963,125.04657776771433,2.956304297770849,20,[   0  180  547  664 1046]
202,3,39,0.08457191561327963,125.04657776771433,2.956304297770849,40,[   0  180  547  664 1046]
203,3,39,0.08457191561327963,125.04657776771433,2.956304297770849,60,[   0  180  547  664 1046]
204,3,40,0.09626587237795643,133.7016584734971,1.8849636319154135,0,[   0  168  340  550  681 1046]
205,3,40,0.09626587237795643,133.7016584734971,1.8849636319154135,20,[   0  168  340  550  681 1046]
206,3,40,0.09626587237795643,133.7016584734971,1.8849636319154135,40,[   0  168  340  550  681 1046]
207,3,40,0.09626587237795643,133.7016584734971,1.8849636319154135,60,[   0  168  340  550  681 1046]
208,3,41,0.09665381573741628,145.25073772031527,1.9422066970073832,0,[   0  168  307  510  682 1046]
209,3,41,0.09665381573741628,145.25073772031527,1.9422066970073832,20,[   0  168  307  510  682 1046]
210,3,41,0.09665381573741628,145.25073772031527,1.9422066970073832,40,[   0  168  307  510  682 1046]
211,3,41,0.09665381573741628,145.25073772031527,1.9422066970073832,60,[   0  168  307  510  682 1046]
212,3,42,0.09878199396731806,143.9736299318278,1.9175170389962541,0,[   0  168  307  525  681 1046]
213,3,42,0.09878199396731806,143.9736299318278,1.9175170389962541,20,[   0  168  307  525  681 1046]
214,3,42,0.09878199396731806,143.9736299318278,1.9175170389962541,40,[   0  168  307  525  681 1046]
215,3,42,0.09878199396731806,143.9736299318278,1.9175170389962541,60,[   0  168  307  525  681 1046]
216,3,43,0.06396768435504767,119.57092904191832,3.074729950561226,0,[   0  168  307  335  555 1046]
217,3,43,0.06396768435504767,119.57092904191832,3.074729950561226,20,[   0  168  307  335  555 1046]
218,3,43,0.06396768435504767,119.57092904191832,3.074729950561226,40,[   0  168  335  555 1046]
219,3,43,0.06396768435504767,119.57092904191832,3.074729950561226,60,[   0  168  335  555 1046]
220,3,44,0.06591777602491247,120.29403964273239,3.043252432870473,0,[   0  168  210  335  555 1046]
221,3,44,0.06591777602491247,120.29403964273239,3.043252432870473,20,[   0  168  210  335  555 1046]
222,3,44,0.06591777602491247,120.29403964273239,3.043252432870473,40,[   0  168  210  335  555 1046]
223,3,44,0.06591777602491247,120.29403964273239,3.043252432870473,60,[   0  168  335  555 1046]
224,3,45,0.0714560803073323,122.14821522604227,2.901343765844683,0,[   0  168  209  335  552 1046]
225,3,45,0.0714560803073323,122.14821522604227,2.901343765844683,20,[   0  168  209  335  552 1046]
226,3,45,0.0714560803073323,122.14821522604227,2.901343765844683,40,[   0  168  209  335  552 1046]
227,3,45,0.0714560803073323,122.14821522604227,2.901343765844683,60,[   0  168  335  552 1046]
228,3,46,0.06786178538587478,120.3970041649094,3.0048885029557595,0,[   0  168  209  335  555 1046]
229,3,46,0.06786178538587478,120.3970041649094,3.0048885029557595,20,[   0  168  209  335  555 1046]
230,3,46,0.06786178538587478,120.3970041649094,3.0048885029557595,40,[   0  168  209  335  555 1046]
231,3,46,0.06786178538587478,120.3970041649094,3.0048885029557595,60,[   0  168  335  555 1046]
232,3,47,0.06980782036237529,122.41431443179842,2.95210488100461,0,[   0  105  222  335  552 1046]
233,3,47,0.06980782036237529,122.41431443179842,2.95210488100461,20,[   0  105  222  335  552 1046]
234,3,47,0.06980782036237529,122.41431443179842,2.95210488100461,40,[   0  105  222  335  552 1046]
235,3,47,0.06980782036237529,122.41431443179842,2.95210488100461,60,[   0  105  222  335  552 1046]
236,3,48,0.07031311709247676,125.63899377072251,2.8065573184301322,0,[   0  168  246  555 1046]
237,3,48,0.07031311709247676,125.63899377072251,2.8065573184301322,20,[   0  168  246  555 1046]
238,3,48,0.07031311709247676,125.63899377072251,2.8065573184301322,40,[   0  168  246  555 1046]
239,3,48,0.07031311709247676,125.63899377072251,2.8065573184301322,60,[   0  168  246  555 1046]
240,3,49,0.07264318604619532,125.46685123582371,2.776730880775448,0,[   0  168  246  552 1046]
241,3,49,0.07264318604619532,125.46685123582371,2.776730880775448,20,[   0  168  246  552 1046]
242,3,49,0.07264318604619532,125.46685123582371,2.776730880775448,40,[   0  168  246  552 1046]
243,3,49,0.07264318604619532,125.46685123582371,2.776730880775448,60,[   0  168  246  552 1046]
244,3,50,0.06839580837371798,123.72972108983687,2.8749352963402726,0,[   0  168  224  295  552 1046]
245,3,50,0.06839580837371798,123.72972108983687,2.8749352963402726,20,[   0  168  224  295  552 1046]
246,3,50,0.06839580837371798,123.72972108983687,2.8749352963402726,40,[   0  168  224  295  552 1046]
247,3,50,0.06839580837371798,123.72972108983687,2.8749352963402726,60,[   0  168  295  552 1046]
248,4,20,0.06603815396098582,108.76653062214972,2.986291408268139,0,[   0  210  525  681  829 1046]
249,4,20,0.06603815396098582,108.76653062214972,2.986291408268139,20,[   0  210  525  681  829 1046]
250,4,20,0.06603815396098582,108.76653062214972,2.986291408268139,40,[   0  210  525  681  829 1046]
251,4,20,0.06603815396098582,108.76653062214972,2.986291408268139,60,[   0  210  525  681  829 1046]
252,4,21,0.04708168149596589,106.59378764007045,3.767710320168783,0,[   0  168  210  352  555  664  724 1046]
253,4,21,0.04708168149596589,106.59378764007045,3.767710320168783,20,[   0  168  210  352  555  664  724 1046]
254,4,21,0.04708168149596589,106.59378764007045,3.767710320168783,40,[   0  168  210  352  555  664  724 1046]
255,4,21,0.04708168149596589,106.59378764007045,3.767710320168783,60,[   0  168  352  555  664 1046]
256,4,22,0.044752218479993826,104.43732244307928,3.7288005597318037,0,[   0  168  210  322  555  664  724 1046]
257,4,22,0.044752218479993826,104.43732244307928,3.7288005597318037,20,[   0  168  210  322  555  664  724 1046]
258,4,22,0.044752218479993826,104.43732244307928,3.7288005597318037,40,[   0  168  210  322  555  664  724 1046]
259,4,22,0.044752218479993826,104.43732244307928,3.7288005597318037,60,[   0  168  322  555  664 1046]
260,4,23,0.0805299466388269,123.67061831281168,2.562866920539814,0,[   0  210  556  681  829  975 1046]
261,4,23,0.0805299466388269,123.67061831281168,2.562866920539814,20,[   0  210  556  681  829  975 1046]
262,4,23,0.0805299466388269,123.67061831281168,2.562866920539814,40,[   0  210  556  681  829  975 1046]
263,4,23,0.0805299466388269,123.67061831281168,2.562866920539814,60,[   0  210  556  681  829  975 1046]
264,4,24,0.09069511993108713,119.91900364828152,3.3748568638511607,0,[   0  140  209  322  555  664  888 1046]
265,4,24,0.09069511993108713,119.91900364828152,3.3748568638511607,20,[   0  140  209  322  555  664  888 1046]
266,4,24,0.09069511993108713,119.91900364828152,3.3748568638511607,40,[   0  140  209  322  555  664  888 1046]
267,4,24,0.09069511993108713,119.91900364828152,3.3748568638511607,60,[   0  140  209  322  555  664  888 1046]
268,4,25,0.04511564634313573,105.4410537955399,3.6738503953421264,0,[   0  168  322  555  682 1046]
269,4,25,0.04511564634313573,105.4410537955399,3.6738503953421264,20,[   0  168  322  555  682 1046]
270,4,25,0.04511564634313573,105.4410537955399,3.6738503953421264,40,[   0  168  322  555  682 1046]
271,4,25,0.04511564634313573,105.4410537955399,3.6738503953421264,60,[   0  168  322  555  682 1046]
272,4,26,0.044656003501048834,104.05402621541901,4.071502923635972,0,[   0  168  210  510  555  667  682 1046]
273,4,26,0.044656003501048834,104.05402621541901,4.071502923635972,20,[   0  210  555  682 1046]
274,4,26,0.044656003501048834,104.05402621541901,4.071502923635972,40,[   0  210  555  682 1046]
275,4,26,0.044656003501048834,104.05402621541901,4.071502923635972,60,[   0  210  555  682 1046]
276,4,27,0.07352059422670477,114.04608953721649,3.5034662812588007,0,[   0   90  332  555  675 1046]
277,4,27,0.07352059422670477,114.04608953721649,3.5034662812588007,20,[   0   90  332  555  675 1046]
278,4,27,0.07352059422670477,114.04608953721649,3.5034662812588007,40,[   0   90  332  555  675 1046]
279,4,27,0.07352059422670477,114.04608953721649,3.5034662812588007,60,[   0   90  332  555  675 1046]
280,4,28,0.05697755400446314,110.17876740783649,2.9074053244310223,0,[   0  115  210  510  682  789 1046]
281,4,28,0.05697755400446314,110.17876740783649,2.9074053244310223,20,[   0  115  210  510  682  789 1046]
282,4,28,0.05697755400446314,110.17876740783649,2.9074053244310223,40,[   0  115  210  510  682  789 1046]
283,4,28,0.05697755400446314,110.17876740783649,2.9074053244310223,60,[   0  115  210  510  682  789 1046]
284,4,29,0.06437500662541941,110.60660275289403,3.4211929626743007,0,[   0  168  340  555  675 1046]
285,4,29,0.06437500662541941,110.60660275289403,3.4211929626743007,20,[   0  168  340  555  675 1046]
286,4,29,0.06437500662541941,110.60660275289403,3.4211929626743007,40,[   0  168  340  555  675 1046]
287,4,29,0.06437500662541941,110.60660275289403,3.4211929626743007,60,[   0  168  340  555  675 1046]
288,4,30,0.082561054920084,120.03024838455265,3.56033783872644,0,[   0  168  307  555  675 1046]
289,4,30,0.082561054920084,120.03024838455265,3.56033783872644,20,[   0  168  307  555  675 1046]
290,4,30,0.082561054920084,120.03024838455265,3.56033783872644,40,[   0  168  307  555  675 1046]
