,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  572  995 2017],3,1022,423,672.3333333333334,50784.51869201936,13.383665774831451,0.0098397175035844,72.90183715065866,4.297900437718185,0.16956948297899482,64.79770667247097,3.705933430490516
1,0,35,10,Mode,40,[   0  645  994 2017],3,1023,349,672.3333333333334,36405.20377245624,11.916697938890982,0.02896572440081524,54.41206431880186,4.641239526072602,0.15579816089944798,48.24956603174341,3.9664323331045956
2,0,35,10,Median,40,[   0  548  994 1187 2017],4,830,193,504.25,41715.44538899881,14.295858362169943,-0.006792729140600952,67.12481352965398,4.465285654484496,0.19778145549851542,60.03908444156567,3.6385679054287636
3,0,35,10,Mode,40,[   0  645  994 1252 2017],4,765,258,504.25,32132.41562264111,12.36068898660846,-0.012786024938865055,51.57140513853038,4.692184813440729,0.1573714828838012,45.67218510721873,3.9348959465437368
4,0,35,10,Median,40,[   0  372  645  994 1187 2017],5,830,193,403.4,26402.386693744615,13.153364893141784,-0.05473318759235971,55.19334178814493,4.160492404938509,0.16977114484127875,40.54909559004477,3.673719402691048
5,0,35,10,Mode,40,[   0  372  645  994 1252 2017],5,765,258,403.4,24300.68821455411,12.067484151403136,-0.06365190195696588,52.18507087593791,4.3456514476674,0.13856956767036097,36.89406355658353,3.888009152441316
6,0,35,10,Median,40,[   0  372  645  994 1174 1746 2017],6,572,180,336.1666666666667,21437.652947498987,11.710989687000488,-0.104540695734542,46.69035945036806,4.289248019854065,0.1238670128272836,32.92531584735111,3.8333424344032436
7,0,35,10,Mode,40,[   0  372  645  994 1252 1746 2017],6,494,258,336.1666666666667,19075.409154200854,10.537828237706574,-0.11132071058606889,43.42409669065292,4.578700430170948,0.09329334967822775,28.992211014667543,4.139467688928839
8,0,35,10,Median,40,[   0  372  645  833  994 1174 1746 2017],7,572,161,288.14285714285717,15980.882815439856,10.64351582360559,-0.10343372078237903,40.23592855315978,5.016405992431696,0.09537045248854183,25.75591129314832,4.459450111500597
9,0,35,10,Mode,40,[   0  372  645  994 1252 1746 2017],6,494,258,336.1666666666667,19075.409154200854,10.537828237706574,-0.11132071058606889,43.42409669065292,4.578700430170948,0.09329334967822775,28.992211014667543,4.139467688928839
10,0,35,10,Median,40,[   0  372  645  833  994 1162 1275 1746 2017],8,471,113,252.125,11623.113827738232,9.925382867566904,-0.10397155133470885,35.4978736273891,5.147538375141888,0.07559590085902838,17.90356439387015,4.684861131353415
11,0,35,10,Mode,40,[   0  372  645  994 1172 1746 2017],6,574,178,336.1666666666667,21454.213985599512,11.737146903447352,-0.1049610970795192,46.71365683320567,4.279689099630331,0.12351251942932247,32.969213623477074,3.821968172740654
12,0,35,10,Median,40,[   0  372  548  646  833  994 1162 1275 1746 2017],9,471,98,224.11111111111111,9525.315579851496,10.23943660241699,-0.09941558085577534,34.408233429559125,5.0992887986525215,0.09293009003109175,16.156884260054785,4.6863813794477
13,0,35,10,Mode,40,[   0  372  548  645  780  994 1172 1252 1746 2017],9,494,80,224.11111111111111,8702.39630880378,9.702378895326675,-0.10119941564124357,33.19797304798839,6.232877410049002,0.06967799035243664,14.957013211394296,5.268495942230576
14,0,35,10,Median,40,[   0  372  548  646  833  994 1162 1275 1746 2017],9,471,98,224.11111111111111,9525.315579851496,10.23943660241699,-0.09941558085577534,34.408233429559125,5.0992887986525215,0.09293009003109175,16.156884260054785,4.6863813794477
15,0,35,10,Mode,40,[   0  242  372  548  645  780  994 1172 1252 1746 2017],10,494,80,201.7,6710.883690415293,8.856730936648711,-0.14800892829560583,29.8523089859295,6.203716338344995,0.045830712574532806,10.237144237659932,5.235976108638926
16,0,35,10,Median,40,[   0  372  548  646  833  994 1162 1275 1746 2017],9,471,98,224.11111111111111,9525.315579851496,10.23943660241699,-0.09941558085577534,34.408233429559125,5.0992887986525215,0.09293009003109175,16.156884260054785,4.6863813794477
17,0,35,10,Mode,40,[   0  242  372  548  645  780  994 1172 1252 1746 2017],10,494,80,201.7,6710.883690415293,8.856730936648711,-0.14800892829560583,29.8523089859295,6.203716338344995,0.045830712574532806,10.237144237659932,5.235976108638926
18,0,35,10,Median,40,[   0  229  372  548  646  833  930  995 1162 1275 1746 2017],11,471,65,183.36363636363637,6845.279334535722,9.672640493671762,-0.1481476222765266,28.984264422116226,5.4237266957790915,0.0643184619204582,10.241847331115626,4.765088019092824
19,0,35,10,Mode,40,[   0  242  372  548  645  780  930  994 1172 1252 1746 2017],11,494,64,183.36363636363637,6767.826571669471,9.880095346418916,-0.1451354902583007,28.7984177311498,5.33507459126069,0.049075752841767864,10.117895894103432,4.563385411677675
20,0,35,10,Median,40,[   0  229  372  548  646  833  930  995 1116 1172 1275 1746 2017],12,471,56,168.08333333333334,6732.802858945925,10.426300223690303,-0.14519100377860927,28.6131103525221,5.354274011470889,0.07324440182432429,9.942012226576724,4.638974968277007
21,0,35,10,Mode,40,[   0  242  372  548  645  780  930  994 1125 1172 1252 1746 2017],12,494,47,168.08333333333334,6712.713042997596,10.694784444640113,-0.14340486872438396,28.1744724403684,5.196114192417174,0.06885532638401161,9.924327784824909,4.468134556039048
22,0,35,10,Median,40,[   0  372  548  645  780  843  930  995 1116 1172 1275 1746 2017],12,471,56,168.08333333333334,8391.653374313137,12.067370614832953,-0.091720443142961,29.79249412875594,5.213778502405857,0.08821903302224961,13.73770550962475,4.0427481805392285
23,0,35,10,Mode,40,[   0  242  372  548  645  780  850  930  994 1125 1172 1252 1746 2017],13,494,47,155.15384615384616,6487.592422294329,10.986822453227902,-0.14087468138419018,26.863252909116845,5.406414483258635,0.05890603757944602,9.502196204052144,4.20722803899661
24,0,35,10,Median,40,"[   0  229  372  421  548  645  780  843  930  995 1116 1172 1275 1746
 2017]",14,471,49,144.07142857142858,5892.616003635959,10.60981097378042,-0.14192261513175675,25.690819395219368,5.387335601596176,0.05984708279466406,8.642472951497632,4.315697138583903
25,0,35,10,Mode,40,"[   0  242  372  421  548  645  780  850  930  994 1125 1172 1252 1746
 2017]",14,494,47,144.07142857142858,5498.71724776031,10.388105221953547,-0.1409937858745312,25.08270628359673,5.489939529389057,0.05096328436072596,8.035056145389962,4.37899789132638
26,0,35,10,Median,40,"[   0  229  372  421  548  645  780  843  930  995 1116 1172 1263 1326
 1746 2017]",15,420,49,134.46666666666667,5298.439751711912,10.164293824964162,-0.14327452370875984,23.943603890206447,5.544909699345357,0.05143934875902678,7.583936073928457,4.451398419010699
27,0,35,10,Mode,40,"[   0  242  372  421  548  645  780  850  930  994 1125 1172 1252 1326
 1746 2017]",15,420,47,134.46666666666667,5225.065310147845,10.209532720455863,-0.14083886106124174,23.78664331316642,5.493460478512805,0.053153885721892516,7.827446920183347,4.395710002780374
28,0,35,15,Median,40,[   0  572 1097 2017],3,920,525,672.3333333333334,63082.50479711278,14.210966661359986,0.0023492028412977193,81.64881208018981,3.8232852759154725,0.15254640641823436,78.1407589759546,3.309787339200614
29,0,35,15,Mode,40,[   0  645  994 2017],3,1023,349,672.3333333333334,36405.20377245624,11.916697938890982,0.02896572440081524,54.41206431880186,4.641239526072602,0.15579816089944798,48.24956603174341,3.9664323331045956
30,0,35,15,Median,40,[   0  572  994 1174 2017],4,843,180,504.25,42297.26111202721,14.633607678891218,-0.0032273784976829733,68.51510431295009,4.463340680654737,0.20732721543892854,61.16519621355783,3.6119986134477613
31,0,35,15,Mode,40,[   0  645  994 1252 2017],4,765,258,504.25,32132.41562264111,12.36068898660846,-0.012786024938865055,51.57140513853038,4.692184813440729,0.1573714828838012,45.67218510721873,3.9348959465437368
32,0,35,15,Median,40,[   0  372  645  994 1174 2017],5,843,180,403.4,26599.37412883235,13.351467249154622,-0.05401606245736073,55.654744431684385,4.143248644567279,0.1745828874725125,41.03463087203028,3.6401293198686977
33,0,35,15,Mode,40,[   0  372  645  994 1252 2017],5,765,258,403.4,24300.68821455411,12.067484151403136,-0.06365190195696588,52.18507087593791,4.3456514476674,0.13856956767036097,36.89406355658353,3.888009152441316
34,0,35,15,Median,40,[   0  372  645  994 1174 1746 2017],6,572,180,336.1666666666667,21437.652947498987,11.710989687000488,-0.104540695734542,46.69035945036806,4.289248019854065,0.1238670128272836,32.92531584735111,3.8333424344032436
35,0,35,15,Mode,40,[   0  372  645  994 1252 1746 2017],6,494,258,336.1666666666667,19075.409154200854,10.537828237706574,-0.11132071058606889,43.42409669065292,4.578700430170948,0.09329334967822775,28.992211014667543,4.139467688928839
36,0,35,15,Median,40,[   0  372  548  646  994 1174 1746 2017],7,572,98,288.14285714285717,15273.136311124515,11.54157517884344,-0.09996652458277856,43.273656300726614,4.579998117484514,0.14337349178842249,26.565241891286604,4.1050605879661415
