,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  572  995 2017],3,1022,423,672.3333333333334,50784.51869201936,13.383665774831451,0.0098397175035844,72.90183715065866,4.297900437718185,0.16956948297899482,64.79770667247097,3.705933430490516
1,0,35,15,Median,40,[   0  572  994 1174 2017],4,843,180,504.25,42297.26111202721,14.633607678891218,-0.0032273784976829733,68.51510431295009,4.463340680654737,0.20732721543892854,61.16519621355783,3.6119986134477613
2,0,45,20,Median,40,[   0  490  646  995 1252 2017],5,765,156,403.4,21497.976308844423,12.154766658877366,-0.02918889597225242,52.780228631872056,4.637405498752169,0.17551739425486423,34.29169451983306,4.253691028649829
3,20,45,20,Median,40,[   0  415  646  959 1174 1812 2017],6,638,205,336.1666666666667,22794.623196219316,12.004959676735925,-0.09080182731886478,47.8429014177074,4.322057367768766,0.13777199296777845,35.971210648683275,3.7790382958242574
4,0,40,20,Mode,40,[   0  372  572  645  994 1174 1812 2017],7,638,73,288.14285714285717,16289.078343285233,12.336608041547287,-0.09583518175765066,44.12787726280536,4.194887455509805,0.16305575959149118,28.826386873960363,3.800934311909423
5,0,35,20,Mode,40,[   0  372  572  645  994 1097 1252 1812 2017],8,560,73,252.125,11755.272267682014,11.601897703282855,-0.10132106338933924,38.18202990959276,4.345384459773068,0.13897669182957653,21.691075705430773,4.028622087900773
6,0,35,20,Median,40,[   0  372  542  646  721  994 1124 1275 1812 2017],9,537,75,224.11111111111111,10947.881849686664,11.079903459325237,-0.09906798578717314,35.68965550590041,5.064932300804129,0.1200733033979193,20.173769198053733,4.438240200389247
7,0,45,10,Median,40,[   0  372  548  646  833  994 1115 1172 1275 1746 2017],10,471,57,201.7,9191.691281691672,11.32447370910183,-0.09636941277813334,33.63538851771087,4.91491903436926,0.10298930307794527,15.159919595201993,4.482503415557326
8,0,35,20,Median,40,[   0  372  542  645  721  850  994 1098 1172 1275 1812 2017],11,537,74,183.36363636363637,8409.641894607834,11.118228747153674,-0.09434945586282303,31.131772447381884,5.343606442821684,0.09815416752889491,14.857157380823958,4.392670687148261
9,0,50,15,Mode,40,[   0  372  490  548  645  720  930  994 1075 1174 1275 1746 2017],12,471,58,168.08333333333334,6329.405625458315,10.492261472349334,-0.09434849405316974,28.880208264922373,5.335656243325112,0.09009322891861271,12.366964827357004,4.7567846532444555
10,0,45,20,Mode,40,[   0  242  372  490  548  645  720  930  994 1097 1174 1275 1812 2017],13,537,58,155.15384615384616,5624.588288413487,10.095137034028959,-0.14254208389124046,27.13203318929898,5.249588208453788,0.08099201460308349,9.922148207684907,4.594492044337681
11,20,45,15,Median,40,"[   0  372  483  548  646  720  780  843  930  995 1095 1174 1275 1746
 2017]",14,471,60,144.07142857142858,6607.98517821122,11.767847634705666,-0.09045271557477592,26.321172059566244,5.339567053935917,0.08553416659799376,11.700425247693234,4.237102196679479
12,40,35,20,Mode,40,"[   0  242  372  483  572  646  721  833  930  995 1125 1174 1275 1660
 1746 2017]",15,385,49,134.46666666666667,5091.596836054477,10.112743282604782,-0.13725262618676762,24.307806618897985,5.2567736984466915,0.07511338087426915,8.204443262921698,4.54325820527157
13,60,35,20,Mode,40,"[   0  242  372  421  572  646  721  833  930  995 1125 1172 1252 1326
 1660 1746 2017]",16,334,47,126.0625,4752.138869972172,9.731681196077067,-0.14009867567068338,22.4871156343128,5.471496746383405,0.06785208189646753,7.3187858704568045,4.634486472115
