,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  180 2812],2,2632,180,1406.0,5195.466369231162,5.553166973698003,-0.042633768605353874,20.53878223428193,4.84971277042215,-0.042633768605353874,20.53878223428193,4.84971277042215
1,20,45,10,Median,40,[   0  245 2729 2812],3,2484,83,937.3333333333334,18059.94641182351,11.808122915064313,0.12383052308212522,71.96222334174112,3.5796855441365154,0.20157067493243586,77.69226320232568,2.9033631621765768
2,20,40,15,Median,40,[   0  243 1180 2719 2812],4,1539,93,703.0,13860.3777250299,8.804462651751898,0.002935755151199238,62.453267687858705,5.110335951634353,0.1252804714786627,59.8920706380106,4.138105907248698
3,60,35,20,Median,40,[   0  245 1234 2044 2727 2812],5,989,85,562.4,14434.653817825583,8.864714505949,-0.005465850618429214,61.507581660838106,4.705119406576411,0.11592577783731683,62.93367766894443,4.05121229167525
4,20,35,10,Mode,40,[   0  180  234  632 1127 2044 2812],6,917,54,468.6666666666667,16882.141353995645,13.48001091842255,-0.03342340162762027,61.21056939385554,5.334165978131033,0.1805884677014844,74.83088908374627,4.151859397532552
5,60,50,10,Mode,40,[   0  180  243  632 1373 2044 2727 2812],7,741,63,401.7142857142857,18089.980760435876,13.61836291763157,-0.020742344819965727,68.6037831140166,4.697084672734222,0.19391786065677682,79.2492235325693,3.626405656051063
6,0,35,10,Median,40,[   0  180  245  632 1165 2012 2121 2719 2812],8,847,65,351.5,15444.629875397308,13.039891127004184,-0.02522248026220707,61.37385617931836,4.665937181799671,0.19129031027698895,68.09388232826502,3.455591581163341
7,0,50,20,Median,40,[   0  180  245  567  632 1373 2023 2100 2518 2812],9,741,65,312.44444444444446,12825.860085249575,12.337434510779396,-0.02636037570161429,51.6166337962046,4.5588620470289,0.1734821603108445,57.597528756116304,3.1777100745483366
8,40,40,15,Mode,40,[   0  180  234  299  567 1373 2044 2100 2486 2727 2812],10,806,54,281.2,9848.378821298116,11.823279604114404,-0.0323638399871919,53.59279412801505,4.544084301857604,0.15530164908064809,43.12114833487139,3.3782183954218894
9,60,50,20,Mode,40,[   0  180  243  567  632 1373 1816 2044 2100 2486 2727 2812],11,741,56,255.63636363636363,10590.063084074052,11.351452972382917,-0.031146009717022707,48.906862092980276,4.9803205325897215,0.15534490067793313,47.011325717212955,3.659360258839
10,40,40,20,Mode,40,[   0  180  234  299  497  621 1373 1816 2044 2100 2486 2727 2812],12,752,54,234.33333333333334,8395.934256843895,10.912188789516044,-0.03457999690579347,47.36495682695742,4.847721514120648,0.13721499112270208,37.206961357630625,3.594952424950334
11,40,45,15,Mode,40,[   0  180  234  299  567  621 1127 1485 1904 2044 2100 2486 2727 2812],13,506,54,216.30769230769232,7299.446625872795,10.349341007217488,-0.03511658566821172,42.981236101949975,5.724142151928375,0.13513500978465456,32.224374857460575,4.036995919605161
12,0,45,20,Mode,40,"[   0  180  234  299  567  621 1133 1373 1475 1816 2044 2100 2314 2486
 2812]",14,512,54,200.85714285714286,6114.650483737706,9.417420604044343,-0.04549352183659423,35.77094862563711,6.193235595400746,0.10878453603132074,27.153359532060467,4.292865830359401
13,40,40,20,Median,40,"[   0  180  243  299  497  621 1033 1173 1465 1816 1954 2044 2100 2486
 2727 2812]",15,412,56,187.46666666666667,6155.564010431503,9.045377309988886,-0.042298740037133846,38.7132316806618,5.569136752281508,0.10079395217877325,26.88153639817768,4.50056543207783
