St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  243  743 1180]
40,50,20,Mode,40,[   0  391  633 1180]
40,50,20,Median,40,[   0  243  689 1180]
40,50,20,Mode,40,[   0  391  633 1180]
40,50,20,Median,40,[   0  190  689 1180]
40,50,20,Mode,40,[   0  243  633 1180]
40,50,20,Median,40,[   0  190  689 1180]
40,50,20,Mode,40,[   0  243  633 1180]
40,50,20,Median,40,[   0  243  689 1180]
40,50,20,Mode,40,[   0   82  243  633 1180]
40,50,20,Median,40,[   0   82  243  633  711 1180]
40,50,20,Mode,40,[   0  243  689 1180]
40,50,20,Median,40,[   0   82  243  633  711 1033 1095 1180]
40,50,20,Mode,40,[   0   82  243  689 1033 1095 1180]
40,50,20,Median,40,[   0   82  243  633  743 1033 1095 1180]
40,50,20,Mode,40,[   0   82  243  633  743 1033 1095 1180]
40,50,20,Median,40,[   0   82  186  243  633  689  743  884 1033 1095 1180]
40,50,20,Mode,40,[   0   82  190  243  633  689  743  884 1033 1095 1180]
