St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  810 1180]
40,50,20,Mode,40,[   0  679 1180]
40,50,20,Median,40,[   0  711 1180]
40,50,20,Mode,40,[   0  679 1180]
40,50,20,Median,40,[   0  679  819 1052 1180]
40,50,20,Mode,40,[   0  195  679  829 1052 1180]
40,50,20,Median,40,[   0   64  195  679  819 1052 1180]
40,50,20,Mode,40,[   0   64  195  679  829 1052 1180]
40,50,20,Median,40,[   0   64  195  679  819 1052 1180]
40,50,20,Mode,40,[   0   64  195  679  829 1052 1180]
40,50,20,Median,40,[   0   64  195  679  819 1052 1180]
40,50,20,Mode,40,[   0   64  195  679  829 1052 1180]
40,50,20,Median,40,[   0   64  195  672  819 1052 1180]
40,50,20,Mode,40,[   0   64  195  679  829 1052 1180]
40,50,20,Median,40,[   0   64  153  195  672  819 1052 1180]
40,50,20,Mode,40,[   0   64  153  195  679  829 1052 1180]
40,50,20,Median,40,[   0   64  153  195  672  819 1052 1180]
40,50,20,Mode,40,[   0   64  153  195  679  829 1052 1180]
