St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  505  932 1046]
40,50,20,Mode,40,[   0  505  809 1046]
40,50,20,Median,40,[   0  270  932 1046]
40,50,20,Mode,40,[   0  334  505 1046]
40,50,20,Median,40,[   0  270  539  809  932 1046]
40,50,20,Mode,40,[   0  334  505  809  932 1046]
40,50,20,Median,40,[   0  400  557  809  932 1046]
40,50,20,Mode,40,[   0  505  809  932 1046]
40,50,20,Median,40,[   0  505  613  809  932 1046]
40,50,20,Mode,40,[   0  505  607  809  932 1046]
40,50,20,Median,40,[   0  505  607  809  932 1046]
40,50,20,Mode,40,[   0  505  557  809  932 1046]
40,50,20,Median,40,[   0  353  505  607  809  932 1046]
40,50,20,Mode,40,[   0  270  334  505  607  809  932 1046]
40,50,20,Median,40,[   0  353  505  570  705  809  932 1046]
40,50,20,Mode,40,[   0  270  334  505  557  705  809  932 1046]
40,50,20,Median,40,[   0  353  505  557  705  809  932 1046]
40,50,20,Mode,40,[   0  270  334  505  557  705  809  932 1046]
