,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,20,45,20,Mode,40,[   0  324 2706],2,2382,324,1353.0,404.9260722963422,1.1915393325494135,0.018958084796406063,8.602215886143844,10.954864949915128,0.018958084796406063,8.602215886143844,10.954864949915128,0.8839336130962776,0.9441933030988948,0.9878674267205514
1,0,45,20,Median,40,[   0  275 2516 2706],3,2241,190,902.0,475.11427436299823,1.496852767445279,0.02329726040814281,9.49805701817672,12.042967062843475,0.03713266949825086,10.227516870526983,8.7952582681014,0.8124125811159558,0.8502239489764372,0.9598108859632691
2,0,40,15,Median,40,[   0  275 1601 2521 2706],4,1326,185,676.5,323.11649534500873,1.1534659580166886,-0.013924829709787388,7.105880123857919,24.304958372335907,0.02163397147949923,6.90262053375221,17.461421084027368,0.919210408836633,0.9437020559191779,0.965415601989329
3,40,45,20,Mode,40,[   0  275 1280 1778 2420 2706],5,1005,275,541.2,395.9621032640829,1.259687107424997,-0.021916583209637276,7.0042870961444805,24.99822626139568,0.01996841794994974,8.598838047128243,11.294487428391385,0.9236262266693145,0.937510664550344,0.9530684006536372
4,40,45,15,Mode,40,[   0  324 1280 1713 1778 2420 2706],6,956,65,451.0,336.29345003347316,1.5392364320822378,-0.02295597596901755,6.177593975198717,22.613844041738002,0.03868503937457413,7.247720577122334,9.057441814755489,0.9052683173543145,0.9148212034992401,0.9344408662465702
5,40,35,20,Mode,40,[   0  259  635 1146 1713 1778 2420 2706],7,642,65,386.57142857142856,310.37273238617536,1.4665157993725793,-0.03641264410020776,5.8579916709954,16.77763118331573,0.03308038157890109,6.809547076799785,10.31895902691195,0.9386780071495893,0.9386847749746698,0.9494085614856413
6,40,35,20,Mode,40,[   0  259  635  741 1146 1713 1778 2420 2706],8,642,65,338.25,304.22798557266935,1.6107480921232653,-0.03581619485944654,5.629942546291367,17.46308656428574,0.04650010631249186,6.687035106833174,9.854032354173517,0.9264116081324343,0.9255342024982277,0.9376960074162791
7,40,35,20,Mode,40,[   0  259  635  741 1146 1345 1713 1778 2420 2706],9,642,65,300.6666666666667,366.7418965689999,1.8195610702304252,-0.04151795223795784,6.3969236776706975,16.030374125505393,0.042426650239287746,8.006979692898906,7.421532159907758,0.910476723572934,0.8968270628447348,0.911673804031898
8,0,35,20,Mode,40,[   0  259  635  741 1146 1345 1601 1713 1855 2420 2706],10,565,106,270.6,319.4971348551129,1.6452393788315405,-0.042592674830739086,5.914797214441044,18.756317927734756,0.024763977482628416,6.984150372133989,8.345056006967802,0.9140805297704613,0.8928298509382544,0.9062671460281869
9,60,45,20,Mode,40,[   0  163  275  625  741  925 1146 1713 1778 2420 2543 2706],11,642,65,246.0,249.20867120039537,1.6984761460549769,-0.043591449575912135,5.195196420252527,16.210850518221537,0.036812761014211166,5.417456276558041,8.229549812481732,0.9084650807352997,0.9065017435161358,0.9196268863994211
10,60,40,20,Mode,40,[   0  163  275  635  819 1146 1280 1516 1713 1778 2420 2543 2706],12,642,65,225.5,255.23416408560607,1.70170292837078,-0.050047773368736205,5.582062805444279,15.082350325927772,0.029203826834411882,5.508318876814553,8.368379833615647,0.8991627900779811,0.8737410282076776,0.8887869439128505
11,40,35,20,Mode,40,[   0  163  259  635  741 1146 1345 1516 1601 1713 1855 2420 2543 2706],13,565,85,208.15384615384616,285.43800281578467,1.8950275485919654,-0.05116169113444352,6.057086997656826,16.898025802579383,0.02908922109916875,6.205971742152244,7.336723027632703,0.8869030999292173,0.8581624218226896,0.873897882324152
12,40,35,20,Mode,40,"[   0  163  259  461  635  741 1146 1345 1516 1601 1713 1855 2420 2543
 2706]",14,565,85,193.28571428571428,275.1040091058217,1.867566098945344,-0.06714622844958408,5.809129361137466,16.960470755534725,0.02512452597942932,5.981589045394306,7.522217107048596,0.8810882069100402,0.8379003078573347,0.8543308213426132
13,40,35,20,Mode,40,"[   0  163  259  461  635  741 1146 1345 1516 1601 1713 1855 1962 2420
 2543 2706]",15,458,85,180.4,270.5347892217721,1.8754825530903951,-0.06712436521703226,5.590791710627644,15.71329761299779,0.024701221265603236,5.874201492794358,7.445852482465204,0.8859815132636696,0.8335548826638812,0.8482963855474256
14,40,40,20,Mode,40,"[   0  163  324  461  635  741  925 1146 1280 1516 1640 1778 1855 1962
 2420 2543 2706]",16,458,77,169.125,295.55530987946844,1.9273814075293627,-0.08005647645022386,5.519414336506675,15.867108668508319,0.022159739050894398,6.366513104907294,7.215740007758391,0.8774543983678335,0.8056360552834407,0.8206288161694426
