St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  723 1175 2017]
40,50,20,Mode,40,[   0  843 2017]
40,50,20,Median,40,[   0  297 2017]
40,50,20,Mode,40,[   0  187  843 2017]
40,50,20,Median,40,[   0  297  789 1109 2017]
40,50,20,Mode,40,[   0  187  843 1175 2017]
40,50,20,Median,40,[   0  187  474  789 1109 1811 2017]
40,50,20,Mode,40,[   0  187  520  843 1175 1811 2017]
40,50,20,Median,40,[   0  187  474  893 1109 1811 2017]
40,50,20,Mode,40,[   0  187  520  843 1175 1811 2017]
40,50,20,Median,40,[   0  187  474  893 1109 1811 2017]
40,50,20,Mode,40,[   0  187  520  843 1175 1811 2017]
40,50,20,Median,40,[   0  187  356  738  893 1109 1651 1811 2017]
40,50,20,Mode,40,[   0  187  359  520  843 1175 1681 1811 2017]
40,50,20,Median,40,[   0  187  356  484  939 1109 1681 1811 2017]
40,50,20,Mode,40,[   0  187  359  520  843 1175 1681 1811 2017]
40,50,20,Median,40,[   0  187  356  723  843 1175 1681 1811 2017]
40,50,20,Mode,40,[   0  187  359  520  723  959 1175 1681 1811 2017]
