St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  553  855 1046]
40,50,20,Mode,40,[   0  553  864 1046]
40,50,20,Median,40,[   0  553  681  855 1046]
40,50,20,Mode,40,[   0  553  682  864 1046]
40,50,20,Median,40,[   0  553  681  855 1046]
40,50,20,Mode,40,[   0  553  682  864 1046]
40,50,20,Median,40,[   0  553  681  855  976 1046]
40,50,20,Mode,40,[   0  553  682  864  975 1046]
40,50,20,Median,40,[   0   46  348  553  681  855  976 1046]
40,50,20,Mode,40,[   0   46  348  553  682  864  975 1046]
40,50,20,Median,40,[   0   46  348  553  681  855  976 1046]
40,50,20,Mode,40,[   0   46  348  553  682  864  975 1046]
40,50,20,Median,40,[   0   46  348  553  681  842  976 1046]
40,50,20,Mode,40,[   0   46  348  553  682  842  975 1046]
40,50,20,Median,40,[   0   46  348  553  681  842  976 1046]
40,50,20,Mode,40,[   0   46  348  553  682  842  975 1046]
40,50,20,Median,40,[   0   46  348  553  681  842  975 1046]
40,50,20,Mode,40,[   0   46  348  553  682  842  975 1046]
