St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  422 1357 1562]
40,50,20,Mode,40,[   0 1395 1562]
40,50,20,Median,40,[   0  390 1395 1562]
40,50,20,Mode,40,[   0 1395 1562]
40,50,20,Median,40,[   0   53  433 1395 1562]
40,50,20,Mode,40,[   0   53  390  853 1395 1562]
40,50,20,Median,40,[   0   53  433  797 1071 1422 1562]
40,50,20,Mode,40,[   0   53  390  853 1213 1395 1562]
40,50,20,Median,40,[   0   53  433  758 1013 1422 1562]
40,50,20,Mode,40,[   0   53  390  853 1023 1395 1562]
40,50,20,Median,40,[   0   53  390  797 1013 1422 1562]
40,50,20,Mode,40,[   0   53  390  496  853 1023 1395 1562]
40,50,20,Median,40,[   0   53  390  496  757  853 1023 1422 1562]
40,50,20,Mode,40,[   0   53  390  467  757  853 1023 1395 1562]
40,50,20,Median,40,[   0   53  390  757  853 1023 1395 1507 1562]
40,50,20,Mode,40,[   0   53  390  496  757  853 1023 1395 1507 1562]
40,50,20,Median,40,[   0   53  412  757  853 1023 1395 1507 1562]
40,50,20,Mode,40,[   0   53  281  390  496  757  853 1023 1395 1507 1562]
