St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  499 1671 1810]
40,50,20,Mode,40,[   0  457 1676 1810]
40,50,20,Median,40,[   0  499 1676 1810]
40,50,20,Mode,40,[   0  457 1676 1810]
40,50,20,Median,40,[   0  154  499  985 1676 1810]
40,50,20,Mode,40,[   0  154 1676 1810]
40,50,20,Median,40,[   0  154  499  985 1676 1810]
40,50,20,Mode,40,[   0  154 1676 1810]
40,50,20,Median,40,[   0  154  499 1038 1676 1810]
40,50,20,Mode,40,[   0  154  764  985 1676 1810]
40,50,20,Median,40,[   0  154  457  526 1038 1676 1810]
40,50,20,Mode,40,[   0  154  457  499  764  985 1676 1810]
40,50,20,Median,40,[   0  154  457  526 1038 1676 1810]
40,50,20,Mode,40,[   0  154  457  499  764  985 1676 1761 1810]
40,50,20,Median,40,[   0  154  457  526 1038 1676 1810]
40,50,20,Mode,40,[   0  154  457  499  764  985 1676 1761 1810]
40,50,20,Median,40,[   0  154  457  549 1038 1676 1810]
40,50,20,Mode,40,[   0  154  323  457  549  764  985 1342 1676 1761 1810]
