St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  391 1222 1562]
40,50,20,Mode,40,[   0  391 1375 1562]
40,50,20,Median,40,[   0  100 1222 1562]
40,50,20,Mode,40,[   0  240  391 1375 1562]
40,50,20,Median,40,[   0  100  525 1035 1375 1562]
40,50,20,Mode,40,[   0  240  391  795 1375 1562]
40,50,20,Median,40,[   0  100  795 1115 1425 1562]
40,50,20,Mode,40,[   0  240  391  795 1035 1375 1562]
40,50,20,Median,40,[   0   50  391  532 1115 1562]
40,50,20,Mode,40,[   0   48  391  525  795 1035 1375 1562]
40,50,20,Median,40,[   0   50  391  532  795 1022 1178 1562]
40,50,20,Mode,40,[   0   48  391  525  795 1035 1178 1562]
40,50,20,Median,40,[   0   49  240  391  532  795 1022 1178 1562]
40,50,20,Mode,40,[   0   48  240  391  525  795 1035 1178 1562]
40,50,20,Median,40,[   0   49  240  391  532  795 1022 1178 1562]
40,50,20,Mode,40,[   0   48  240  391  525  795 1035 1178 1562]
40,50,20,Median,40,[   0   49  240  391  532  795 1022 1115 1562]
40,50,20,Mode,40,[   0   48  240  391  525  795 1035 1178 1562]
