St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  366 1392 1562]
40,50,20,Mode,40,[   0  668 1445 1562]
40,50,20,Median,40,[   0  285 1445 1562]
40,50,20,Mode,40,[   0  366  668 1445 1562]
40,50,20,Median,40,[   0  366 1445 1562]
40,50,20,Mode,40,[   0  130  366  668 1445 1562]
40,50,20,Median,40,[   0  366  668  845 1445 1562]
40,50,20,Mode,40,[   0  130  366  668  845 1445 1562]
40,50,20,Median,40,[   0  285  368  668  845 1445 1562]
40,50,20,Mode,40,[   0  130  285  366  668  845 1445 1562]
40,50,20,Median,40,[   0  285  368  668  845 1445 1562]
40,50,20,Mode,40,[   0  130  285  366  668  845 1445 1562]
40,50,20,Median,40,[   0   46  285  368  668  845 1445 1562]
40,50,20,Mode,40,[   0   46  285  366  668  845 1445 1562]
40,50,20,Median,40,[   0   46  285  368  668  845 1445 1562]
40,50,20,Mode,40,[   0   46  285  366  668  845 1445 1562]
40,50,20,Median,40,[   0   46  285  366  668  845 1445 1562]
40,50,20,Mode,40,[   0   46  285  366  668  845 1445 1562]
