St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  524 1189 1562]
40,50,20,Mode,40,[   0  485 1189 1562]
40,50,20,Median,40,[   0  314  651 1562]
40,50,20,Mode,40,[   0  291 1189 1562]
40,50,20,Median,40,[   0  314  651 1054 1562]
40,50,20,Mode,40,[   0  291 1123 1189 1562]
40,50,20,Median,40,[   0  373  660 1562]
40,50,20,Mode,40,[   0  485  660 1189 1321 1562]
40,50,20,Median,40,[   0  335  524  660 1562]
40,50,20,Mode,40,[   0  291  485  660 1189 1321 1562]
40,50,20,Median,40,[   0  335  524  660 1053 1189 1321 1562]
40,50,20,Mode,40,[   0  291  485  660 1053 1189 1321 1562]
40,50,20,Median,40,[   0  335  524  660 1053 1189 1321 1562]
40,50,20,Mode,40,[   0  291  485  660 1053 1189 1321 1562]
40,50,20,Median,40,[   0  335  524  660 1053 1189 1321 1562]
40,50,20,Mode,40,[   0  291  485  660 1053 1189 1321 1562]
40,50,20,Median,40,[   0  335  524  660 1053 1189 1321 1562]
40,50,20,Mode,40,[   0  291  485  660 1053 1189 1321 1562]
