,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
1,2,20,20,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
2,2,20,40,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
3,2,20,60,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
4,2,21,0,[   0  490  548 2017],0.21751156408093406,490.8604334469433,1.7254623189646623
5,2,21,20,[   0  490  548 2017],0.21751156408093406,490.8604334469433,1.7254623189646623
6,2,21,40,[   0  490  548 2017],0.21751156408093406,490.8604334469433,1.7254623189646623
7,2,21,60,[   0  490 2017],0.21751156408093406,490.8604334469433,1.7254623189646623
8,2,22,0,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
9,2,22,20,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
10,2,22,40,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
11,2,22,60,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
12,2,23,0,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
13,2,23,20,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
14,2,23,40,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
15,2,23,60,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
16,2,24,0,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
17,2,24,20,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
18,2,24,40,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
19,2,24,60,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
20,2,25,0,[   0  456  547 2017],0.22269141879627893,494.86513107266467,1.698462018428145
21,2,25,20,[   0  456  547 2017],0.22269141879627893,494.86513107266467,1.698462018428145
22,2,25,40,[   0  456  547 2017],0.22269141879627893,494.86513107266467,1.698462018428145
23,2,25,60,[   0  456  547 2017],0.22269141879627893,494.86513107266467,1.698462018428145
24,2,26,0,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
25,2,26,20,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
26,2,26,40,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
27,2,26,60,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
28,2,27,0,[   0  496  548 2017],0.2199753626792707,497.44851017137796,1.7134749455724327
29,2,27,20,[   0  496  548 2017],0.2199753626792707,497.44851017137796,1.7134749455724327
30,2,27,40,[   0  496  548 2017],0.2199753626792707,497.44851017137796,1.7134749455724327
31,2,27,60,[   0  496 2017],0.2199753626792707,497.44851017137796,1.7134749455724327
32,2,28,0,[   0  496  548 2017],0.2199753626792707,497.44851017137796,1.7134749455724327
33,2,28,20,[   0  496  548 2017],0.2199753626792707,497.44851017137796,1.7134749455724327
34,2,28,40,[   0  496  548 2017],0.2199753626792707,497.44851017137796,1.7134749455724327
35,2,28,60,[   0  496 2017],0.2199753626792707,497.44851017137796,1.7134749455724327
36,2,29,0,[   0  496  548 2017],0.2185627147991026,494.13067200380885,1.723218830278733
37,2,29,20,[   0  496  548 2017],0.2185627147991026,494.13067200380885,1.723218830278733
38,2,29,40,[   0  496  548 2017],0.2185627147991026,494.13067200380885,1.723218830278733
39,2,29,60,[   0  496 2017],0.2185627147991026,494.13067200380885,1.723218830278733
40,2,30,0,[   0  496  548 2017],0.2185627147991026,494.13067200380885,1.723218830278733
41,2,30,20,[   0  496  548 2017],0.2185627147991026,494.13067200380885,1.723218830278733
42,2,30,40,[   0  496  548 2017],0.2185627147991026,494.13067200380885,1.723218830278733
43,2,30,60,[   0  496 2017],0.2185627147991026,494.13067200380885,1.723218830278733
44,2,31,0,[   0  496  548 2017],0.2185627147991026,494.13067200380885,1.723218830278733
45,2,31,20,[   0  496  548 2017],0.2185627147991026,494.13067200380885,1.723218830278733
46,2,31,40,[   0  496  548 2017],0.2185627147991026,494.13067200380885,1.723218830278733
47,2,31,60,[   0  496 2017],0.2185627147991026,494.13067200380885,1.723218830278733
48,2,32,0,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
49,2,32,20,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
50,2,32,40,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
51,2,32,60,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
52,2,33,0,[   0  484  548 2017],0.22023648181877276,495.9002775095849,1.709684554040673
53,2,33,20,[   0  484  548 2017],0.22023648181877276,495.9002775095849,1.709684554040673
54,2,33,40,[   0  484  548 2017],0.22023648181877276,495.9002775095849,1.709684554040673
55,2,33,60,[   0  484  548 2017],0.22023648181877276,495.9002775095849,1.709684554040673
56,2,34,0,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
57,2,34,20,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
58,2,34,40,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
59,2,34,60,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
60,2,35,0,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
61,2,35,20,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
62,2,35,40,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
63,2,35,60,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
64,2,36,0,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
65,2,36,20,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
66,2,36,40,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
67,2,36,60,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
68,2,37,0,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
69,2,37,20,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
70,2,37,40,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
71,2,37,60,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
72,2,38,0,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
73,2,38,20,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
74,2,38,40,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
75,2,38,60,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
76,2,39,0,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
77,2,39,20,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
78,2,39,40,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
79,2,39,60,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
80,2,40,0,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
81,2,40,20,[   0  526  548 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
82,2,40,40,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
83,2,40,60,[   0  526 2017],0.21801742006356975,493.7486960734855,1.7260228103564166
84,2,41,0,[   0  498  548 2017],0.21941685540214972,497.03390192512904,1.7163470759022592
85,2,41,20,[   0  498  548 2017],0.21941685540214972,497.03390192512904,1.7163470759022592
86,2,41,40,[   0  498  548 2017],0.21941685540214972,497.03390192512904,1.7163470759022592
87,2,41,60,[   0  498 2017],0.21941685540214972,497.03390192512904,1.7163470759022592
88,2,42,0,[   0  498  548 2017],0.21941685540214972,497.03390192512904,1.7163470759022592
