St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  207  630 1046]
40,50,20,Mode,40,[   0  317  588 1046]
40,50,20,Median,40,[   0  207  588  828 1046]
40,50,20,Mode,40,[   0  317  588 1046]
40,50,20,Median,40,[   0  588  828 1046]
40,50,20,Mode,40,[   0  317  588 1046]
40,50,20,Median,40,[   0  317  474  588  828 1046]
40,50,20,Mode,40,[   0  317  474  588 1046]
40,50,20,Median,40,[   0   54  317  474  588  828 1046]
40,50,20,Mode,40,[   0   54  134  317  474  588 1046]
40,50,20,Median,40,[   0   54  317  474  588  828  911 1046]
40,50,20,Mode,40,[   0   54  134  317  474  588  828  911 1046]
40,50,20,Median,40,[   0   54  179  317  474  588  676  828  911 1046]
40,50,20,Mode,40,[   0   54  134  317  474  588  681  828  911 1046]
40,50,20,Median,40,[   0   54  179  317  364  474  588  676  828  911 1046]
40,50,20,Mode,40,[   0   54  134  317  364  474  588  681  828  911 1046]
40,50,20,Median,40,[   0   54  134  184  317  364  474  588  828  911 1046]
40,50,20,Mode,40,[   0   54  134  184  317  364  474  588  681  828  911 1046]
