,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 1086 1923 2428],3,1086,505,809.3333333333334,77168.5454556229,14.010860333223265,0.09255050169217788,125.18335932136095,3.2039185620505175,0.07157833635630718,95.53699599253193,3.1971950839576095,0.9363205702708672,0.9533857320821697,0.9701963798418779
1,0,35,10,Mode,40,[   0 1178 1681 2428],3,1178,503,809.3333333333334,102835.52930753454,17.236463748470925,0.08172939218482927,139.30683407225538,3.163467332782074,0.14397966410304067,129.92028407942942,2.864376897470686,0.9383006302455325,0.9664702017905755,0.9789635673711766
2,0,35,10,Median,40,[   0 1178 1923 2428],3,1178,505,809.3333333333334,87871.77460081186,15.082771736464403,0.10575784680808806,140.98503662127536,3.0034067905874835,0.0869835318370085,112.97187165912635,2.968357705563581,0.970216127117131,0.9843948392548809,0.9902153525487286
3,0,35,10,Mode,40,[   0 1178 1681 2428],3,1178,503,809.3333333333334,102835.52930753454,17.236463748470925,0.08172939218482927,139.30683407225538,3.163467332782074,0.14397966410304067,129.92028407942942,2.864376897470686,0.9383006302455325,0.9664702017905755,0.9789635673711766
4,0,35,10,Median,40,[   0 1178 1681 2374 2428],4,1178,54,607.0,92556.05206366743,24.331240060825575,0.06495152842193196,131.86590108252926,2.6171725652124396,0.2525769955893587,134.07763850363568,2.25743594221414,0.9332869084197835,0.9638777710101228,0.9768657329231519
5,0,35,10,Mode,40,[   0 1178 1681 2374 2428],4,1178,54,607.0,92556.05206366743,24.331240060825575,0.06495152842193196,131.86590108252926,2.6171725652124396,0.2525769955893587,134.07763850363568,2.25743594221414,0.9332869084197835,0.9638777710101228,0.9768657329231519
6,0,35,10,Median,40,[   0 1086 1312 1681 2374 2428],5,1086,54,485.6,63633.82806889004,22.507146288285085,0.03028860899522384,113.73161261182017,3.7959530937656205,0.203409477919209,89.30497827475358,2.515646812001834,0.8784225416674629,0.920917427734488,0.9453902794834281
7,0,35,10,Mode,40,[   0 1178 1359 1681 2374 2428],5,1178,54,485.6,72271.14307779359,25.130176494955396,-0.042817784784261924,126.48215493633163,4.100614015124011,0.20501795676015877,104.94902010140738,1.8600159470102282,0.9357697719888346,0.9666271873390362,0.9779529044562175
8,0,35,10,Median,40,[   0 1086 1312 1681 1923 2374 2428],6,1086,54,404.6666666666667,49466.33281266341,20.882414495956077,0.005380377134938316,102.85483566828454,4.060747377965888,0.19006330106173355,74.2998346398152,2.448168812711212,0.8899752768901602,0.9238228981335463,0.9446634529693656
9,0,35,10,Mode,40,[   0 1178 1359 1681 1923 2374 2428],6,1178,54,404.6666666666667,54910.04059765166,22.869174701304807,-0.04529215505075802,113.48135561887068,3.93347054753672,0.18816019472478737,84.2655320366529,1.9343106260480123,0.9408475691529804,0.9728530094436586,0.9811363819451897
10,0,35,10,Median,40,[   0 1070 1178 1359 1681 1923 2374 2428],7,1070,54,346.85714285714283,47911.69243956075,22.395689930764785,-0.03594066879640497,99.28986625900934,4.037449158981717,0.2423286473929894,69.5561849489218,2.3241628513745267,0.9336826282446008,0.9633491937615029,0.9729768072363558
11,0,35,10,Mode,40,[   0 1070 1178 1359 1681 1923 2374 2428],7,1070,54,346.85714285714283,47911.69243956075,22.395689930764785,-0.03594066879640497,99.28986625900934,4.037449158981717,0.2423286473929894,69.5561849489218,2.3241628513745267,0.9336826282446008,0.9633491937615029,0.9729768072363558
12,0,35,10,Median,40,[   0  423  586 1070 1178 1359 1681 1923 2374 2428],9,484,54,269.77777777777777,51771.89664705764,22.678479955476277,-0.03615031068261754,92.8588185240828,4.433359840770269,0.2520339235986753,89.88328463765477,2.0056758389498306,0.9278361596541735,0.9303591638661386,0.9404731911160551
13,0,35,10,Mode,40,[   0  420  579 1070 1178 1359 1681 1923 2374 2428],9,491,54,269.77777777777777,51728.672689298866,22.71233208720909,-0.035821110524319626,92.81372112614646,4.391324872863959,0.25277555867780443,89.87567108222888,2.004580226167075,0.9256663923013678,0.9266574764512232,0.9372197118111002
14,0,35,10,Median,40,[   0  423  586 1070 1178 1359 1681 1923 2374 2428],9,484,54,269.77777777777777,51771.89664705764,22.678479955476277,-0.03615031068261754,92.8588185240828,4.433359840770269,0.2520339235986753,89.88328463765477,2.0056758389498306,0.9278361596541735,0.9303591638661386,0.9404731911160551
15,0,35,10,Mode,40,[   0  420  579 1070 1178 1359 1681 1923 2374 2428],9,491,54,269.77777777777777,51728.672689298866,22.71233208720909,-0.035821110524319626,92.81372112614646,4.391324872863959,0.25277555867780443,89.87567108222888,2.004580226167075,0.9256663923013678,0.9266574764512232,0.9372197118111002
16,0,35,10,Median,40,[   0  423  586 1070 1178 1359 1681 1923 2374 2428],9,484,54,269.77777777777777,51771.89664705764,22.678479955476277,-0.03615031068261754,92.8588185240828,4.433359840770269,0.2520339235986753,89.88328463765477,2.0056758389498306,0.9278361596541735,0.9303591638661386,0.9404731911160551
17,0,35,10,Mode,40,[   0  420  579 1070 1178 1359 1681 1923 2374 2428],9,491,54,269.77777777777777,51728.672689298866,22.71233208720909,-0.035821110524319626,92.81372112614646,4.391324872863959,0.25277555867780443,89.87567108222888,2.004580226167075,0.9256663923013678,0.9266574764512232,0.9372197118111002
18,0,35,10,Median,40,[   0  423  579  655 1070 1178 1275 1359 1681 1923 2374 2428],11,451,54,220.72727272727272,35853.9635304522,20.574104766272733,-0.06566008396893219,78.37658007273066,4.318421717345266,0.2209202803393977,64.62068251642827,2.0591738182196897,0.9196662054851723,0.9216989707722183,0.9320807935778918
19,0,35,10,Mode,40,[   0  420  579  655 1070 1178 1275 1359 1681 1923 2374 2428],11,451,54,220.72727272727272,35792.02517120333,20.533530774919704,-0.06571955902448222,78.29960019509875,4.307203679541576,0.22024234671163664,64.45286579248204,2.063196160148052,0.9185597931722852,0.9178199174485911,0.9285562396445086
20,0,35,10,Median,40,[   0  423  579  655 1070 1178 1275 1359 1458 1681 1923 2374 2428],12,451,54,202.33333333333334,34662.24654200022,20.627646380868473,-0.060484105368777165,78.8620762431269,4.169402373253387,0.23133742416957254,62.12777885396947,2.0818191883553023,0.9238716135662721,0.9232564408429335,0.9328312235415503
21,0,35,10,Mode,40,[   0  420  579  655 1070 1178 1275 1359 1458 1681 1923 2374 2428],12,451,54,202.33333333333334,34605.93894268306,20.5907609341839,-0.06053371497496055,78.78840072250574,4.159119171933338,0.23072112087160795,61.97521819583653,2.0854758628356325,0.9227779684219544,0.9191669887246203,0.9291484657679546
22,0,35,10,Median,40,[   0  423  579  655 1070 1178 1275 1359 1458 1681 1923 2374 2428],12,451,54,202.33333333333334,34662.24654200022,20.627646380868473,-0.060484105368777165,78.8620762431269,4.169402373253387,0.23133742416957254,62.12777885396947,2.0818191883553023,0.9238716135662721,0.9232564408429335,0.9328312235415503
23,0,35,10,Mode,40,[   0  420  579  655 1070 1178 1275 1359 1458 1681 1923 2374 2428],12,451,54,202.33333333333334,34605.93894268306,20.5907609341839,-0.06053371497496055,78.78840072250574,4.159119171933338,0.23072112087160795,61.97521819583653,2.0854758628356325,0.9227779684219544,0.9191669887246203,0.9291484657679546
24,0,35,10,Median,40,[   0  423  579  655 1070 1178 1275 1359 1458 1681 1923 2374 2428],12,451,54,202.33333333333334,34662.24654200022,20.627646380868473,-0.060484105368777165,78.8620762431269,4.169402373253387,0.23133742416957254,62.12777885396947,2.0818191883553023,0.9238716135662721,0.9232564408429335,0.9328312235415503
25,0,35,10,Mode,40,[   0  420  579  655 1070 1178 1275 1359 1458 1681 1923 2374 2428],12,451,54,202.33333333333334,34605.93894268306,20.5907609341839,-0.06053371497496055,78.78840072250574,4.159119171933338,0.23072112087160795,61.97521819583653,2.0854758628356325,0.9227779684219544,0.9191669887246203,0.9291484657679546
26,0,35,10,Median,40,[   0  423  579  655 1070 1178 1275 1359 1458 1681 1923 2374 2428],12,451,54,202.33333333333334,34662.24654200022,20.627646380868473,-0.060484105368777165,78.8620762431269,4.169402373253387,0.23133742416957254,62.12777885396947,2.0818191883553023,0.9238716135662721,0.9232564408429335,0.9328312235415503
27,0,35,10,Mode,40,[   0  420  579  655 1070 1178 1275 1359 1458 1681 1923 2374 2428],12,451,54,202.33333333333334,34605.93894268306,20.5907609341839,-0.06053371497496055,78.78840072250574,4.159119171933338,0.23072112087160795,61.97521819583653,2.0854758628356325,0.9227779684219544,0.9191669887246203,0.9291484657679546
28,0,35,15,Median,40,[   0 1070 1923 2428],3,1070,505,809.3333333333334,75121.15407731228,13.84135073003808,0.08993132510019436,121.04288329438793,3.2961014897002614,0.06930558737231723,88.83819198588301,3.2786327356912093,0.9600118680272521,0.975379368657064,0.9842412816327376
29,0,35,15,Mode,40,[   0 1178 1681 2428],3,1178,503,809.3333333333334,102835.52930753454,17.236463748470925,0.08172939218482927,139.30683407225538,3.163467332782074,0.14397966410304067,129.92028407942942,2.864376897470686,0.9383006302455325,0.9664702017905755,0.9789635673711766
30,0,35,15,Median,40,[   0 1165 1923 2428],3,1165,505,809.3333333333334,86045.72222623692,14.904060328377362,0.10584985693456231,138.29713171073945,3.04655105360809,0.08520172348997375,108.6254016547207,3.0154526180933123,0.9854009692856519,0.994027923452148,0.9962403232883957
31,0,35,15,Mode,40,[   0 1178 1681 2428],3,1178,503,809.3333333333334,102835.52930753454,17.236463748470925,0.08172939218482927,139.30683407225538,3.163467332782074,0.14397966410304067,129.92028407942942,2.864376897470686,0.9383006302455325,0.9664702017905755,0.9789635673711766
