name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,2.172504152011091,-1.3843989006528986e-17,0.9999999999999998,2053,0.6119046183836947
channel-0 landscape dim-1 mean,2.4882591434995645,3.4609972516322465e-18,1.0,2053,0.7067332095390325
channel-0 landscape dim-1 std,2.102233831756399,-5.5375956026115945e-17,1.0000000000000002,2053,0.5908008016605627
channel-0 landscape dim-1 sum,2.4882591434995645,0.0,0.9999999999999996,2053,0.7067332095390325
channel-0 landscape dim-1 norm-1,2.4882591434995645,0.0,0.9999999999999996,2053,0.7067332095390325
channel-0 landscape dim-1 norm-2,2.237860318874464,-6.921994503264493e-18,1.0000000000000002,2053,0.6315326001861394
channel-0 landscape dim-2 max,1.2630821963064474,1.938158460914058e-16,1.0,1814,0.3387839864067606
channel-0 landscape dim-2 mean,1.4055951562591336,0.0,1.0000000000000002,1814,0.3815839534001047
channel-0 landscape dim-2 std,1.2461912336086094,-2.7687978013057972e-17,1.0,1814,0.3337112362078083
channel-0 landscape dim-2 sum,1.405595156259134,-5.5375956026115945e-17,1.0,1814,0.3815839534001048
channel-0 landscape dim-2 norm-1,1.405595156259134,-5.5375956026115945e-17,1.0,1814,0.3815839534001048
channel-0 landscape dim-2 norm-2,1.2496443303004183,-5.5375956026115945e-17,0.9999999999999998,1814,0.3347482817121843
channel-0 silhouette-1 dim-1 max,2.35969822639751,2.0765983509793477e-17,1.0,2053,0.6681233665434989
channel-0 silhouette-1 dim-1 mean,2.630267968960301,1.7304986258161232e-17,1.0000000000000004,2053,0.7493817731819526
channel-0 silhouette-1 dim-1 std,2.505756146473763,0.0,1.0000000000000002,2053,0.7119879677731382
channel-0 silhouette-1 dim-1 sum,2.6302679689603004,-3.4609972516322465e-18,1.0000000000000002,2053,0.7493817731819525
channel-0 silhouette-1 dim-1 norm-1,2.6302679689603004,-3.4609972516322465e-18,1.0000000000000002,2053,0.7493817731819525
channel-0 silhouette-1 dim-1 norm-2,2.544806963634593,-6.921994503264493e-18,1.0,2053,0.7237158393021662
channel-0 silhouette-1 dim-2 max,1.2089241782225053,-5.5375956026115945e-17,1.0,1814,0.32251906995854984
channel-0 silhouette-1 dim-2 mean,1.3796121629681413,-1.3843989006528986e-17,1.0,1814,0.37378065427831286
channel-0 silhouette-1 dim-2 std,1.2584490346065829,0.0,1.0000000000000002,1814,0.3373925398471294
channel-0 silhouette-1 dim-2 sum,1.379612162968141,0.0,1.0,1814,0.3737806542783128
channel-0 silhouette-1 dim-2 norm-1,1.379612162968141,0.0,1.0,1814,0.3737806542783128
channel-0 silhouette-1 dim-2 norm-2,1.2866874621613154,-1.1075191205223189e-16,1.0,1814,0.34587319850222814
