,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,40,10,Median,40,[   0 1877 2019],2,1877,142,1009.5,3768.848876454858,5.343135805238799,0.00673705715768398,1.0481115455012298,21.512668767495065,0.00673705715768398,1.0481115455012298,21.512668767495065
1,60,40,20,Median,40,[   0  413 1305 2019],3,892,413,673.0,3151.640450180791,3.0470885658371563,-0.004428865040509613,0.8831286785532145,37.47688273153045,0.004122376985781045,0.8878804475892179,37.46976245422894
2,0,50,15,Median,40,[   0 1089 1226 1520 2019],4,1089,137,504.75,18142.353526828116,12.027580937337676,-0.021592902888675238,3.0832325481275777,29.871387283414787,0.009593337356210903,5.042587639819309,10.240546928216096
3,20,45,20,Mode,40,[   0  143  599 1163 1226 2019],5,793,63,403.8,2338.445606845141,4.8323569497499985,-0.011519163464217663,0.8888788617826613,31.600685518493254,0.01317127397105777,0.6494013109056896,25.811804217554563
4,20,40,15,Mode,40,[   0  143  599 1163 1226 1877 2019],6,651,63,336.5,3172.742181741749,5.428454787271498,-0.013804526050318226,1.051768977328647,28.609495546136014,0.011617292312649454,0.8785678946501572,23.51024499772227
5,0,40,15,Mode,40,[   0  142  393  599 1163 1226 1777 2019],7,564,63,288.42857142857144,3323.94613916446,5.649189920561469,-0.023028726725591975,0.9828384368066156,28.705901446120325,0.00928747222670593,0.9134321401493413,21.57908029607364
6,20,50,10,Mode,40,[   0  143  262  635  824 1163 1226 1506 2019],8,513,63,252.375,4736.932380063284,7.01253660769422,-0.023059956572937867,1.3076437096883224,28.53703819854139,0.009242701842058082,1.3166660133668835,17.27032133489242
7,20,50,10,Mode,40,[   0  143  262  635  824 1163 1226 1506 1777 2019],9,373,63,224.33333333333334,4426.782527592097,6.822703680655079,-0.0231267644873609,1.236331359197151,28.94217735799242,0.008392016977229825,1.2362595416294972,18.064013883064597
8,40,40,15,Mode,40,[   0  143  291  635  824 1163 1226 1417 1777 1877 2019],10,360,63,201.9,4659.099946364994,7.484846346612512,-0.024568400851372494,1.24653175365908,25.850698664156994,0.0077965541735183575,1.2890427774851512,16.288457782064025
9,20,50,10,Mode,40,[   0  143  498  635  824  990 1163 1226 1506 1563 1877 2019],11,355,57,183.54545454545453,5761.733351543975,8.695028709030796,-0.037322080785608086,1.6460827073343463,23.649266781821186,0.011173861544622953,1.6306547455564413,13.961634610030814
10,40,45,15,Median,40,[   0  142  227  441  630  811  976 1099 1226 1474 1643 1877 2019],12,248,85,168.25,6732.583578814337,8.952597268999627,-0.034578563075869984,1.4834505621845957,22.56086199637997,0.006806967900940705,1.8735150804506957,13.583264554960056
11,40,45,15,Median,40,[   0  142  227  441  630  811  976 1099 1226 1358 1506 1643 1877 2019],13,234,85,155.30769230769232,6506.732899646981,9.071371701315904,-0.03796689794560879,1.4802062727666112,22.573478176800368,0.006656599425400985,1.815431355854484,13.644866104425647
12,60,35,20,Mode,40,"[   0  143  291  404  635  716  996 1089 1226 1358 1520 1631 1792 1877
 2019]",14,280,81,144.21428571428572,6506.159837974536,9.494138177880954,-0.04060829953501853,1.6006798713926655,22.75837999593234,0.006371448038848223,1.8191166098374796,13.050339794757727
13,60,35,20,Mode,40,"[   0  143  291  404  498  635  716  996 1089 1226 1358 1520 1631 1792
 1877 2019]",15,280,81,134.6,6359.347248468732,9.59619539450759,-0.043026019610041384,1.5989796050307714,22.210286794439906,0.005810254899382743,1.7867868502423279,12.968292091490202
14,60,35,20,Mode,40,"[   0  143  291  404  498  635  716  844  996 1089 1226 1358 1520 1631
 1792 1877 2019]",16,162,81,126.1875,6340.979717939572,9.720531027383702,-0.04547331574224764,1.561014128848802,21.78187095096225,0.00565734552487353,1.7843909322951912,12.724175852523802
