,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,40,10,Mode,40,[   0  290 1840],2,1550,290,920.0,115005.17251950112,21.697152944765016,0.2134181761819867,154.13763927317862,1.9300074989763985,0.2134181761819867,154.13763927317862,1.9300074989763985,0.9569499923235204,0.9832407646058645,0.9955895242132765
1,20,40,15,Median,40,[   0  320 1648 1840],3,1328,192,613.3333333333334,71088.43437097761,15.776198860922374,0.16449642043144574,92.67370882827504,4.243117143525425,0.21366287613378898,113.30546681307942,3.3911760710272807,0.990821998597931,0.9963541772306296,0.9984055761950377
2,40,35,10,Mode,40,[   0  186  596 1604 1840],4,1008,186,460.0,49624.77224201791,15.178429869883152,0.10225127787833198,73.52916447936875,3.7675283459896223,0.1575711581123608,78.2995461270037,3.03691560726816,0.9607049831680509,0.969023015348606,0.9806041100753309
3,0,35,20,Median,40,[   0  171  320  539 1553 1840],5,1014,149,368.0,32680.73731165879,16.319383949646216,0.03940686728227479,69.28763970684946,4.4799706034567865,0.18025245045531332,69.72258771068209,3.5812366490464242,0.9488074590690934,0.96748907674145,0.9793018698519763
4,20,35,15,Mode,40,[   0  186  290  460  982 1192 1840],6,648,104,306.6666666666667,33185.61375648507,18.337664226459943,0.010867405317897611,61.34960448118191,4.695184622959847,0.18771170783665997,70.55012246384055,2.7465914281977093,0.9222012140530168,0.9248384360746233,0.9426603103786334
5,0,35,10,Mode,40,[   0  186  290  460  596  982 1192 1840],7,648,104,262.85714285714283,36182.375800570255,19.98624728822354,-0.012163901491003723,63.56557992669847,4.318856392209335,0.21457655695391578,78.32062618978271,2.361148504700201,0.9368820888945437,0.9429872481729905,0.9547782057588743
6,0,35,15,Median,40,[   0  186  320  460  596 1053 1192 1555 1840],8,457,134,230.0,33625.6556387034,18.87568353201749,-0.014124886042334795,57.42119744198933,5.166251407842403,0.21387858009934332,69.40366069998952,2.519020927987286,0.9383569050049118,0.9352519930263591,0.9453422486383506
7,0,45,10,Mode,40,[   0  137  186  290  488  596  982 1192 1604 1840],9,412,49,204.44444444444446,26391.54472142938,17.648693723918313,-0.03210022660885963,52.824551382009936,4.502317653086346,0.19543973253841718,53.90077640503297,2.5282081898519526,0.9321246237433974,0.922223217369228,0.9336419760845994
8,20,40,10,Median,40,[   0  137  186  320  482  596  982 1192 1604 1796 1840],10,412,44,184.0,24608.014119288575,17.403020837752397,-0.025536235978792208,50.0313639730492,4.652875233606034,0.1953996182864002,48.79979477447288,2.6621913359461735,0.9262941490502857,0.9143606396363317,0.9263910535744347
9,60,50,20,Mode,40,[   0  186  290  367  460  596  982 1192 1282 1404 1765 1840],11,386,75,167.27272727272728,21733.958860186096,17.197066722295673,-0.07092355733150897,45.9433685628411,5.0475470210941085,0.17497776802234993,46.579693899773204,2.4195241729863506,0.9318650828240662,0.9344507935847121,0.9430079375558175
10,0,50,10,Mode,40,[   0  137  186  320  421  509  596  982 1073 1231 1478 1648 1840],12,386,49,153.33333333333334,16883.129112748666,15.50762828381524,-0.03939090689924407,41.61336948043226,4.84837912048184,0.16644162969932458,36.26832062384711,3.0041670751371936,0.9305928043494355,0.8971723202472099,0.9085127665697105
11,60,35,20,Median,40,[   0  186  290  367  460  508  596  982 1192 1286 1404 1584 1765 1840],13,386,48,141.53846153846155,17051.107640718015,15.699810233400788,-0.06219778381950797,40.02859837028784,5.7562783971008,0.1532629974409817,37.57587976003568,2.7445940585435324,0.9425998660913453,0.9347669240132932,0.9421232386277294
12,40,50,20,Mode,40,"[   0  137  186  290  367  460  509  596  982 1073 1231 1404 1604 1765
 1840]",14,386,49,131.42857142857142,12852.367863141702,14.672373614976383,-0.03289104452507598,37.43446205621767,5.192508411399285,0.1546552231667738,27.249520667619517,2.9861900545356224,0.9422988783239604,0.9353985272293014,0.9420221502248999
13,40,35,20,Median,40,"[   0  135  186  290  367  460  508  596  982 1073 1192 1282 1404 1604
 1765 1840]",15,386,48,122.66666666666667,12128.907828846708,14.44101099767256,-0.06997031032367085,35.70602746262078,5.852716216139755,0.14926566364181107,26.00497767182429,3.013796561053365,0.922719613957652,0.9038176382895027,0.9134612078166666
