,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0   71 1880 1922],3,1809,42,640.6666666666666,79953.90613640685,38.14425508357438,0.3863018338440598,111.15940304580765,1.715369837159462,0.46346762074665393,122.87439118259843,1.5151925294002284,0.8244390869957239,0.8941049621295092,0.9870156322208747
1,0,35,10,Mode,40,[   0   71 1880 1922],3,1809,42,640.6666666666666,79953.90613640685,38.14425508357438,0.3863018338440598,111.15940304580765,1.715369837159462,0.46346762074665393,122.87439118259843,1.5151925294002284,0.8244390869957239,0.8941049621295092,0.9870156322208747
2,0,35,10,Median,40,[   0   71 1270 1880 1922],4,1199,42,480.5,87150.65184427577,30.813628570947717,0.1620448865540523,131.47214689831685,2.0470608391808813,0.3733464465830127,148.70253880777352,1.7989432805392933,0.9499642101424927,0.9807730476314106,0.9901778331301975
3,0,35,10,Mode,40,[   0   71 1270 1880 1922],4,1199,42,480.5,87150.65184427577,30.813628570947717,0.1620448865540523,131.47214689831685,2.0470608391808813,0.3733464465830127,148.70253880777352,1.7989432805392933,0.9499642101424927,0.9807730476314106,0.9901778331301975
4,0,35,10,Median,40,[   0   71  758 1270 1880 1922],5,687,42,384.4,74586.66293384328,26.913883460675425,0.07832044579704879,119.33649217354909,2.2486240287528503,0.31328720183944203,133.6768070755324,1.9132276693776118,0.9464549902533745,0.9650169635101921,0.9754879387840243
5,0,35,10,Mode,40,[   0   71  758 1270 1880 1922],5,687,42,384.4,74586.66293384328,26.913883460675425,0.07832044579704879,119.33649217354909,2.2486240287528503,0.31328720183944203,133.6768070755324,1.9132276693776118,0.9464549902533745,0.9650169635101921,0.9754879387840243
6,0,35,10,Median,40,[   0   71  758 1272 1880 1922],5,687,42,384.4,74444.50630088843,26.913482208429386,0.07921725589866568,119.0778898919986,2.2551322386398125,0.31386540178483807,133.16292780142942,1.919423493144729,0.941170100130228,0.9622058683374378,0.9735104982538837
7,0,35,10,Mode,40,[   0   71  758 1270 1880 1922],5,687,42,384.4,74586.66293384328,26.913883460675425,0.07832044579704879,119.33649217354909,2.2486240287528503,0.31328720183944203,133.6768070755324,1.9132276693776118,0.9464549902533745,0.9650169635101921,0.9754879387840243
8,0,35,10,Median,40,[   0   71  758 1272 1880 1922],5,687,42,384.4,74444.50630088843,26.913482208429386,0.07921725589866568,119.0778898919986,2.2551322386398125,0.31386540178483807,133.16292780142942,1.919423493144729,0.941170100130228,0.9622058683374378,0.9735104982538837
9,0,35,10,Mode,40,[   0   71  758 1270 1880 1922],5,687,42,384.4,74586.66293384328,26.913883460675425,0.07832044579704879,119.33649217354909,2.2486240287528503,0.31328720183944203,133.6768070755324,1.9132276693776118,0.9464549902533745,0.9650169635101921,0.9754879387840243
10,0,35,10,Median,40,[   0   71  761 1272 1880 1922],5,690,42,384.4,74331.10925778809,26.909013956245786,0.07899017535799223,118.88989340156408,2.2598259386946338,0.3136618190831741,132.82189768889268,1.921151661250951,0.9462603473121668,0.9667761237057688,0.976729141584064
11,0,35,10,Mode,40,[   0   71  758 1270 1880 1922],5,687,42,384.4,74586.66293384328,26.913883460675425,0.07832044579704879,119.33649217354909,2.2486240287528503,0.31328720183944203,133.6768070755324,1.9132276693776118,0.9464549902533745,0.9650169635101921,0.9754879387840243
12,0,35,10,Median,40,[   0   71  550  758 1272 1707 1880 1922],7,514,42,274.57142857142856,46054.93627584891,20.484556653915856,0.03977505399380905,87.35534341021712,3.098323056123282,0.2184067962751438,80.44192777761795,2.559152392904098,0.9392461289051848,0.957989713783558,0.9666199248314198
13,0,35,10,Mode,40,[   0   71  550  758 1270 1707 1880 1922],7,512,42,274.57142857142856,46062.170294740754,20.473987425339516,0.03986475560155343,87.42779294595456,3.1114055266251057,0.21835384498425991,80.57222690783682,2.5650784952431276,0.9432190562323051,0.9611287963464314,0.9691123919160165
14,0,35,10,Median,40,[   0   71  550  758 1272 1707 1880 1922],7,514,42,274.57142857142856,46054.93627584891,20.484556653915856,0.03977505399380905,87.35534341021712,3.098323056123282,0.2184067962751438,80.44192777761795,2.559152392904098,0.9392461289051848,0.957989713783558,0.9666199248314198
15,0,35,10,Mode,40,[   0   71  550  758 1270 1707 1880 1922],7,512,42,274.57142857142856,46062.170294740754,20.473987425339516,0.03986475560155343,87.42779294595456,3.1114055266251057,0.21835384498425991,80.57222690783682,2.5650784952431276,0.9432190562323051,0.9611287963464314,0.9691123919160165
16,0,35,10,Median,40,[   0   71  550  758 1270 1318 1707 1880 1922],8,512,42,240.25,33115.64807203126,21.87248568485996,0.048739712540724164,82.0550224714312,3.4038693124854937,0.2731109798644127,58.700556551627315,2.4411779646599086,0.9353924454680539,0.9535588394383369,0.9626137590145815
17,0,35,10,Mode,40,[   0   71  550  758 1270 1318 1707 1880 1922],8,512,42,240.25,33115.64807203126,21.87248568485996,0.048739712540724164,82.0550224714312,3.4038693124854937,0.2731109798644127,58.700556551627315,2.4411779646599086,0.9353924454680539,0.9535588394383369,0.9626137590145815
18,0,35,10,Median,40,[   0   71  550  758 1270 1318 1707 1880 1922],8,512,42,240.25,33115.64807203126,21.87248568485996,0.048739712540724164,82.0550224714312,3.4038693124854937,0.2731109798644127,58.700556551627315,2.4411779646599086,0.9353924454680539,0.9535588394383369,0.9626137590145815
19,0,35,10,Mode,40,[   0   71  550  758 1270 1318 1707 1880 1922],8,512,42,240.25,33115.64807203126,21.87248568485996,0.048739712540724164,82.0550224714312,3.4038693124854937,0.2731109798644127,58.700556551627315,2.4411779646599086,0.9353924454680539,0.9535588394383369,0.9626137590145815
20,0,35,10,Median,40,[   0   71  550  758 1270 1318 1707 1880 1922],8,512,42,240.25,33115.64807203126,21.87248568485996,0.048739712540724164,82.0550224714312,3.4038693124854937,0.2731109798644127,58.700556551627315,2.4411779646599086,0.9353924454680539,0.9535588394383369,0.9626137590145815
21,0,35,10,Mode,40,[   0   71  550  758 1270 1318 1707 1880 1922],8,512,42,240.25,33115.64807203126,21.87248568485996,0.048739712540724164,82.0550224714312,3.4038693124854937,0.2731109798644127,58.700556551627315,2.4411779646599086,0.9353924454680539,0.9535588394383369,0.9626137590145815
22,0,35,10,Median,40,[   0   71  550  758 1270 1318 1707 1880 1922],8,512,42,240.25,33115.64807203126,21.87248568485996,0.048739712540724164,82.0550224714312,3.4038693124854937,0.2731109798644127,58.700556551627315,2.4411779646599086,0.9353924454680539,0.9535588394383369,0.9626137590145815
23,0,35,10,Mode,40,[   0   71  550  758 1270 1318 1707 1880 1922],8,512,42,240.25,33115.64807203126,21.87248568485996,0.048739712540724164,82.0550224714312,3.4038693124854937,0.2731109798644127,58.700556551627315,2.4411779646599086,0.9353924454680539,0.9535588394383369,0.9626137590145815
24,0,35,10,Median,40,[   0   71  550  758 1270 1318 1707 1880 1922],8,512,42,240.25,33115.64807203126,21.87248568485996,0.048739712540724164,82.0550224714312,3.4038693124854937,0.2731109798644127,58.700556551627315,2.4411779646599086,0.9353924454680539,0.9535588394383369,0.9626137590145815
25,0,35,10,Mode,40,[   0   71  550  758 1270 1318 1707 1880 1922],8,512,42,240.25,33115.64807203126,21.87248568485996,0.048739712540724164,82.0550224714312,3.4038693124854937,0.2731109798644127,58.700556551627315,2.4411779646599086,0.9353924454680539,0.9535588394383369,0.9626137590145815
26,0,35,10,Median,40,[   0   71  465  758 1270 1318 1707 1880 1922],8,512,42,240.25,33259.43984629804,21.699170385956013,0.0427743754774191,81.97565566115605,3.4955956976349736,0.2677828773985832,58.27789470558438,2.4970125449105987,0.8948325441808228,0.8939103009474252,0.913855880485941
27,0,35,10,Mode,40,[   0   71  465  758 1270 1318 1707 1880 1922],8,512,42,240.25,33259.43984629804,21.699170385956013,0.0427743754774191,81.97565566115605,3.4955956976349736,0.2677828773985832,58.27789470558438,2.4970125449105987,0.8948325441808228,0.8939103009474252,0.913855880485941
28,0,35,15,Median,40,[   0  394 1501 1922],3,1107,394,640.6666666666666,43658.11349598855,11.969502651595239,0.03487428568654602,57.14308684691175,3.769611637896208,0.09558780923350607,60.95476467633836,3.6457754495508423,0.8367442750976798,0.870126365652226,0.9255962643855001
29,0,35,15,Mode,40,[   0   71 1880 1922],3,1809,42,640.6666666666666,79953.90613640685,38.14425508357438,0.3863018338440598,111.15940304580765,1.715369837159462,0.46346762074665393,122.87439118259843,1.5151925294002284,0.8244390869957239,0.8941049621295092,0.9870156322208747
30,0,35,15,Median,40,[   0   71 1048 1880 1922],4,977,42,480.5,72271.55774682006,29.383060027100456,0.08158593314504628,105.15451605540692,2.567421002993165,0.34355058799801247,118.43088565775334,2.1476125045186643,0.936923970985487,0.9695310865135891,0.9830688513030955
31,0,35,15,Mode,40,[   0   71 1270 1880 1922],4,1199,42,480.5,87150.65184427577,30.813628570947717,0.1620448865540523,131.47214689831685,2.0470608391808813,0.3733464465830127,148.70253880777352,1.7989432805392933,0.9499642101424927,0.9807730476314106,0.9901778331301975
32,0,35,15,Median,40,[   0   71 1318 1880 1922],4,1247,42,480.5,86272.2032324907,31.17557038631239,0.1462993238236273,128.36466751378288,2.002681552086045,0.37075984849404114,140.8345921702893,1.7611727664448942,0.9162691951539867,0.962214812004374,0.9813392008399313
33,0,35,15,Mode,40,[   0   71 1047 1270 1880 1922],5,976,42,384.4,56545.81681409638,25.812716518220466,0.024314133567880276,104.03698961122605,2.813672261819751,0.2740201853185579,93.78484741284795,2.260175557543249,0.9548771221632185,0.9765124845916328,0.9852530649787822
34,0,35,15,Median,40,[   0   71  689 1318 1880 1922],5,629,42,384.4,71043.84895969272,26.476793285339703,0.07319601272873218,112.165092274013,2.4771968130941753,0.30900720703190787,123.27171235954972,2.0959981338859577,0.8697705824928729,0.8781572857706775,0.9142141648726956
35,0,35,15,Mode,40,[   0   71  758 1270 1880 1922],5,687,42,384.4,74586.66293384328,26.913883460675425,0.07832044579704879,119.33649217354909,2.2486240287528503,0.31328720183944203,133.6768070755324,1.9132276693776118,0.9464549902533745,0.9650169635101921,0.9754879387840243
