St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  585 1162 1562]
40,50,20,Mode,40,[   0  585 1562]
40,50,20,Median,40,[   0  646 1282 1562]
40,50,20,Mode,40,[   0  188  585 1298 1562]
40,50,20,Median,40,[   0  307  585  822 1562]
40,50,20,Mode,40,[   0  188  585  822 1298 1562]
40,50,20,Median,40,[   0  307  585  822 1154 1562]
40,50,20,Mode,40,[   0  822 1154 1298 1562]
40,50,20,Median,40,[   0  188  347  585  822 1154 1562]
40,50,20,Mode,40,[   0  188  307  585  822 1154 1298 1562]
40,50,20,Median,40,[   0  188  347  585  822  949 1562]
40,50,20,Mode,40,[   0  188  307  585  822  949 1154 1298 1562]
40,50,20,Median,40,[   0  188  347  585  822  949 1154 1298 1562]
40,50,20,Mode,40,[   0  188  307  585  822  949 1154 1298 1562]
40,50,20,Median,40,[   0  188  347  585  632  822  949 1154 1298 1562]
40,50,20,Mode,40,[   0  188  307  585  632  822  949 1154 1298 1562]
40,50,20,Median,40,[   0  188  346  585  632  822  949 1154 1298 1562]
40,50,20,Mode,40,[   0  188  307  585  632  822  949 1154 1298 1562]
