St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  394 1562]
40,50,20,Mode,40,[   0  680 1562]
40,50,20,Median,40,[   0  261  622 1562]
40,50,20,Mode,40,[   0   46  680 1562]
40,50,20,Median,40,[   0  261  985 1219 1562]
40,50,20,Mode,40,[   0   46  680  985 1219 1562]
40,50,20,Median,40,[   0   46  360  985 1219 1562]
40,50,20,Mode,40,[   0   46  360  985 1219 1562]
40,50,20,Median,40,[   0   46  360  622  985 1187 1497 1562]
40,50,20,Mode,40,[   0   46  360  985 1219 1497 1562]
40,50,20,Median,40,[   0   46  261  379  622  985 1219 1497 1562]
40,50,20,Mode,40,[   0   46  261  360  985 1219 1497 1562]
40,50,20,Median,40,[   0   46  261  379  622  985 1100 1219 1497 1562]
40,50,20,Mode,40,[   0   46  261  360 1073 1219 1562]
40,50,20,Median,40,[   0   46  261  379  605  680 1100 1219 1562]
40,50,20,Mode,40,[   0   46  261  360  622  680 1073 1219 1562]
40,50,20,Median,40,[   0   46  261  379  605  680  911  985 1219 1562]
40,50,20,Mode,40,[   0   46  261  360  622  680  911  985 1073 1219 1497 1562]
