St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  375  867 1180]
40,50,20,Mode,40,[   0  455  867 1180]
40,50,20,Median,40,[   0  236  455  867 1180]
40,50,20,Mode,40,[   0  236  455  867 1180]
40,50,20,Median,40,[   0  236  455 1180]
40,50,20,Mode,40,[   0  236  455  867 1180]
40,50,20,Median,40,[   0  236  455 1180]
40,50,20,Mode,40,[   0  236  455  867 1180]
40,50,20,Median,40,[   0  236  455  654  867 1180]
40,50,20,Mode,40,[   0  236  455  654  867 1180]
40,50,20,Median,40,[   0  236  375  455  654  867 1180]
40,50,20,Mode,40,[   0  236  375  455  654  867 1180]
40,50,20,Median,40,[   0  236  375  455  654  867 1007 1180]
40,50,20,Mode,40,[   0  236  375  455  654  867 1007 1180]
40,50,20,Median,40,[   0   42  236  375  455  529  654  867 1007 1180]
40,50,20,Mode,40,[   0   42  236  375  455  529  654  867 1007 1180]
40,50,20,Median,40,[   0   42  236  284  375  455  529  654  867 1007 1180]
40,50,20,Mode,40,[   0   42  236  284  375  455  529  654  867 1007 1180]
