St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  350 1138 2017]
40,50,20,Mode,40,[   0  401 2017]
40,50,20,Median,40,[   0  350  857 1221 2017]
40,50,20,Mode,40,[   0  401 1389 2017]
40,50,20,Median,40,[   0  350  857 1174 2017]
40,50,20,Mode,40,[   0  401  857 1112 2017]
40,50,20,Median,40,[   0   93  401  857 1174 2017]
40,50,20,Mode,40,[   0  201  401  857 1112 1389 2017]
40,50,20,Median,40,[   0   93  401  857 1174 2017]
40,50,20,Mode,40,[   0  201  401  857 1112 1389 2017]
40,50,20,Median,40,[   0   93  401  673  857 1174 1389 1877 2017]
40,50,20,Mode,40,[   0  201  401  673  857 1112 1389 2017]
40,50,20,Median,40,[   0   93  401  673  857 1174 1389 1877 2017]
40,50,20,Mode,40,[   0   93  401  857 1112 1389 2017]
40,50,20,Median,40,[   0   93  345  401  673  857 1174 1389 1877 2017]
40,50,20,Mode,40,[   0   93  350  401  673  857 1112 1389 2017]
40,50,20,Median,40,[   0   93  350  478  673  857 1174 1389 2017]
40,50,20,Mode,40,[   0   93  201  401  673  857 1112 1389 1685 1877 2017]
