St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  549 2019]
40,50,20,Mode,40,[   0  656 2019]
40,50,20,Median,40,[   0  111  594 2019]
40,50,20,Mode,40,[   0  125  656 2019]
40,50,20,Median,40,[   0  111  594 2019]
40,50,20,Mode,40,[   0  125  656 2019]
40,50,20,Median,40,[   0  111  594 2019]
40,50,20,Mode,40,[   0  125  656 2019]
40,50,20,Median,40,[   0  111  371  594 2019]
40,50,20,Mode,40,[   0  125  278  656 1440 2019]
40,50,20,Median,40,[   0  111  371  594 2019]
40,50,20,Mode,40,[   0  125  278  656 1440 1585 2019]
40,50,20,Median,40,[   0  111  371  588  656 2019]
40,50,20,Mode,40,[   0  125  278  588  656 1440 1585 2019]
40,50,20,Median,40,[   0  111  353  588  656  927 1385 1440 1585 2019]
40,50,20,Mode,40,[   0  125  588  656 1385 1440 1585 2019]
40,50,20,Median,40,[   0   52  353  588  656  927 1385 1440 1585 2019]
40,50,20,Mode,40,[   0   52  278  588  656  927 1385 1440 1585 2019]
