St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  506 2017]
40,50,20,Mode,40,[   0  506 2017]
40,50,20,Median,40,[   0  457  838 2017]
40,50,20,Mode,40,[   0  506  838 2017]
40,50,20,Median,40,[   0  457  774 1094 1498 2017]
40,50,20,Mode,40,[   0  506  838 1094 1498 2017]
40,50,20,Median,40,[   0  499  774 1094 1498 2017]
40,50,20,Mode,40,[   0  506  838 1094 1498 2017]
40,50,20,Median,40,[   0  123  499  774 1094 1285 1498 2017]
40,50,20,Mode,40,[   0  506  838 1094 1276 1498 2017]
40,50,20,Median,40,[   0  499  774 1094 1276 1705 2017]
40,50,20,Mode,40,[   0  506  838 1094 1276 1705 2017]
40,50,20,Median,40,[   0  499  767  838 1094 1276 1705 2017]
40,50,20,Mode,40,[   0  506  767  838 1094 1276 1705 2017]
40,50,20,Median,40,[   0  123  455  506  767  838 1094 1276 1705 2017]
40,50,20,Mode,40,[   0  123  455  506  767  838 1094 1276 1705 2017]
40,50,20,Median,40,[   0  123  455  506  767  838 1094 1276 1382 1498 1705 2017]
40,50,20,Mode,40,[   0  123  455  506  767  838 1094 1276 1382 1498 1705 2017]
