St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  278 1004 1343]
40,50,20,Mode,40,[   0  534 1004 1343]
40,50,20,Median,40,[   0   88  534 1004 1343]
40,50,20,Mode,40,[   0   51  534 1004 1343]
40,50,20,Median,40,[   0   88  394 1004 1343]
40,50,20,Mode,40,[   0   51  394 1004 1343]
40,50,20,Median,40,[   0   88  394  990 1088 1343]
40,50,20,Mode,40,[   0   51  394 1004 1088 1343]
40,50,20,Median,40,[   0   88  381  534  615  990 1088 1343]
40,50,20,Mode,40,[   0   51  394  534  715 1004 1088 1343]
40,50,20,Median,40,[   0   88  226  394  534  715 1004 1194 1343]
40,50,20,Mode,40,[   0   51  226  394  534  715 1004 1194 1343]
40,50,20,Median,40,[   0   88  226  394  534  715  990 1088 1194 1343]
40,50,20,Mode,40,[   0   51  226  394  534  715 1004 1088 1194 1343]
40,50,20,Median,40,[   0   88  226  394  534  615  990 1088 1194 1343]
40,50,20,Mode,40,[   0   51  226  394  534  615 1004 1088 1194 1343]
40,50,20,Median,40,[   0   88  226  394  534  615  931 1004 1088 1194 1343]
40,50,20,Mode,40,[   0   51  226  394  534  615  948 1004 1088 1194 1343]
