St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  399 2019]
40,50,20,Mode,40,[   0   56 1054 2019]
40,50,20,Median,40,[   0 1054 1806 2019]
40,50,20,Mode,40,[   0   56 1054 1913 2019]
40,50,20,Median,40,[   0  139  578 1124 2019]
40,50,20,Mode,40,[   0   56 1054 1913 2019]
40,50,20,Median,40,[   0  139  520 1054 1913 2019]
40,50,20,Mode,40,[   0   56 1054 1913 2019]
40,50,20,Median,40,[   0  139  729 1054 1913 2019]
40,50,20,Mode,40,[   0   56  812 1054 1913 2019]
40,50,20,Median,40,[   0  139  729 1054 1439 1913 2019]
40,50,20,Mode,40,[   0   56  812 1054 1913 2019]
40,50,20,Median,40,[   0  139  729 1047 1758 1913 2019]
40,50,20,Mode,40,[   0   56  812 1054 1758 1913 2019]
40,50,20,Median,40,[   0  139  461  642  962 1054 1758 1913 2019]
40,50,20,Mode,40,[   0   56  461  641  962 1054 1758 1913 2019]
40,50,20,Median,40,[   0   56  461  642 1054 1758 1913 2019]
40,50,20,Mode,40,[   0   56  178  461  641 1054 1758 1913 2019]
