St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  104 1046]
40,50,20,Mode,40,[   0   49  853 1046]
40,50,20,Median,40,[   0  104  514 1046]
40,50,20,Mode,40,[   0   49  653  853 1046]
40,50,20,Median,40,[   0   49  486  695  888 1046]
40,50,20,Mode,40,[   0   49  514  653  853 1046]
40,50,20,Median,40,[   0   49  486  694  853  979 1046]
40,50,20,Mode,40,[   0   49  514  653  853  995 1046]
40,50,20,Median,40,[   0   49  487  694  853  979 1046]
40,50,20,Mode,40,[   0   49  514  653  853  995 1046]
40,50,20,Median,40,[   0   49  104  514  694  853  979 1046]
40,50,20,Mode,40,[   0   49  104  514  653  853  995 1046]
40,50,20,Median,40,[   0   49  104  514  664  787  853  979 1046]
40,50,20,Mode,40,[   0   49  104  514  653  787  853  995 1046]
40,50,20,Median,40,[   0   49  104  514  664  787  853  979 1046]
40,50,20,Mode,40,[   0   49  104  514  653  787  853  995 1046]
40,50,20,Median,40,[   0   49  104  514  664  787  853  979 1046]
40,50,20,Mode,40,[   0   49  104  514  653  787  853  995 1046]
