St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  663 1624 2019]
40,50,20,Mode,40,[   0 1664 2019]
40,50,20,Median,40,[   0  392  799 1664 2019]
40,50,20,Mode,40,[   0  457  663 1664 2019]
40,50,20,Median,40,[   0  392  759 1039 1664 2019]
40,50,20,Mode,40,[   0  457  663 1039 1664 2019]
40,50,20,Median,40,[   0  457  785 1039 1664 2019]
40,50,20,Mode,40,[   0  130  457  663 1664 2019]
40,50,20,Median,40,[   0  224  457  759 1624 2019]
40,50,20,Mode,40,[   0  130  457  663 1664 2019]
40,50,20,Median,40,[   0  457  785 1039 1426 1664 2019]
40,50,20,Mode,40,[   0  130  457  663 1039 1426 1664 2019]
40,50,20,Median,40,[   0  457  821 1039 1426 1664 2019]
40,50,20,Mode,40,[   0  130  457  785 1039 1426 1664 2019]
40,50,20,Median,40,[   0  457  821 1039 1153 1426 1664 2019]
40,50,20,Mode,40,[   0  130  457  785 1153 1426 1664 2019]
40,50,20,Median,40,[   0  130  457  821 1039 1153 1426 1664 2019]
40,50,20,Mode,40,[   0  130  457  785 1153 1426 1664 2019]
