St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  284 1046]
40,50,20,Mode,40,[   0  110  711 1046]
40,50,20,Median,40,[   0  238  711  872 1046]
40,50,20,Mode,40,[   0  110  711  831 1046]
40,50,20,Median,40,[   0  110  474  752 1046]
40,50,20,Mode,40,[   0  110  474  711  984 1046]
40,50,20,Median,40,[   0  110  284  474  752  957 1046]
40,50,20,Mode,40,[   0  110  238  474  711  984 1046]
40,50,20,Median,40,[   0  110  284  474  711  831  973 1046]
40,50,20,Mode,40,[   0  110  238  474  711  831  984 1046]
40,50,20,Median,40,[   0  110  284  474  711  831  984 1046]
40,50,20,Mode,40,[   0  110  238  474  711  831  984 1046]
40,50,20,Median,40,[   0  110  252  338  474  711  831  910  984 1046]
40,50,20,Mode,40,[   0  110  238  474  711  831  984 1046]
40,50,20,Median,40,[   0  110  252  338  474  711  831  910  984 1046]
40,50,20,Mode,40,[   0  110  238  474  711  831  984 1046]
40,50,20,Median,40,[   0  110  252  338  474  711  780  831  910  984 1046]
40,50,20,Mode,40,[   0  110  238  474  711  780  831  910  984 1046]
