St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   92 1046]
40,50,20,Mode,40,[   0   92  576 1046]
40,50,20,Median,40,[   0   92  576 1046]
40,50,20,Mode,40,[   0   92  576  976 1046]
40,50,20,Median,40,[   0   92  491  686 1046]
40,50,20,Mode,40,[   0   92  576  759  976 1046]
40,50,20,Median,40,[   0   92  491  686  855  976 1046]
40,50,20,Mode,40,[   0   92  576  759  888  976 1046]
40,50,20,Median,40,[   0   92  473  576  687  855  976 1046]
40,50,20,Mode,40,[   0   92  473  759  888  976 1046]
40,50,20,Median,40,[   0   92  473  576  682  759  855  976 1046]
40,50,20,Mode,40,[   0   92  473  576  633  759  888  976 1046]
40,50,20,Median,40,[   0   92  473  576  682  759  855  976 1046]
40,50,20,Mode,40,[   0   92  473  576  633  759  888  976 1046]
40,50,20,Median,40,[   0   92  473  576  684  759  855  976 1046]
40,50,20,Mode,40,[   0   92  473  576  682  888  976 1046]
40,50,20,Median,40,[   0   92  473  576  684  759  841  888  976 1046]
40,50,20,Mode,40,[   0   92  473  576  682  759  841  888  976 1046]
