,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  708  829 1180],0.23375414194451874,246.1230797662413,1.8644295722292394
1,2,20,20,[   0  708  829 1180],0.23375414194451874,246.1230797662413,1.8644295722292394
2,2,20,40,[   0  708  829 1180],0.23375414194451874,246.1230797662413,1.8644295722292394
3,2,20,60,[   0  708  829 1180],0.23375414194451874,246.1230797662413,1.8644295722292394
4,2,21,0,[   0  708  829 1180],0.23375850019377117,246.82996802966625,1.8621959174383504
5,2,21,20,[   0  708  829 1180],0.23375850019377117,246.82996802966625,1.8621959174383504
6,2,21,40,[   0  708  829 1180],0.23375850019377117,246.82996802966625,1.8621959174383504
7,2,21,60,[   0  708  829 1180],0.23375850019377117,246.82996802966625,1.8621959174383504
8,2,22,0,[   0  708  829 1180],0.23375850019377117,246.82996802966625,1.8621959174383504
9,2,22,20,[   0  708  829 1180],0.23375850019377117,246.82996802966625,1.8621959174383504
10,2,22,40,[   0  708  829 1180],0.23375850019377117,246.82996802966625,1.8621959174383504
11,2,22,60,[   0  708  829 1180],0.23375850019377117,246.82996802966625,1.8621959174383504
12,2,23,0,[   0  700 1180],0.17155403644591086,218.23465270330496,1.994030782586474
13,2,23,20,[   0  700 1180],0.17155403644591086,218.23465270330496,1.994030782586474
14,2,23,40,[   0  700 1180],0.17155403644591086,218.23465270330496,1.994030782586474
15,2,23,60,[   0  700 1180],0.17155403644591086,218.23465270330496,1.994030782586474
16,2,24,0,[   0  681 1180],0.16693133550186343,211.38212494615584,2.0282213390782293
17,2,24,20,[   0  681 1180],0.16693133550186343,211.38212494615584,2.0282213390782293
18,2,24,40,[   0  681 1180],0.16693133550186343,211.38212494615584,2.0282213390782293
19,2,24,60,[   0  681 1180],0.16693133550186343,211.38212494615584,2.0282213390782293
20,2,25,0,[   0  684  846 1180],0.2319782236758075,230.88170960549257,1.9319202594626508
21,2,25,20,[   0  684  846 1180],0.2319782236758075,230.88170960549257,1.9319202594626508
22,2,25,40,[   0  684  846 1180],0.2319782236758075,230.88170960549257,1.9319202594626508
23,2,25,60,[   0  684  846 1180],0.2319782236758075,230.88170960549257,1.9319202594626508
24,2,26,0,[   0  824 1058 1180],0.3939236505918043,258.1464922447798,1.3183899509522314
25,2,26,20,[   0  824 1058 1180],0.3939236505918043,258.1464922447798,1.3183899509522314
26,2,26,40,[   0  824 1058 1180],0.3939236505918043,258.1464922447798,1.3183899509522314
27,2,26,60,[   0  824 1058 1180],0.3939236505918043,258.1464922447798,1.3183899509522314
28,2,27,0,[   0  684  851 1180],0.2355388098273608,243.68501838147546,1.8800868528942392
29,2,27,20,[   0  684  851 1180],0.2355388098273608,243.68501838147546,1.8800868528942392
30,2,27,40,[   0  684  851 1180],0.2355388098273608,243.68501838147546,1.8800868528942392
31,2,27,60,[   0  684  851 1180],0.2355388098273608,243.68501838147546,1.8800868528942392
32,2,28,0,[   0  684 1058 1180],0.38481436897358495,282.92859401814843,1.2896893684047261
33,2,28,20,[   0  684 1058 1180],0.38481436897358495,282.92859401814843,1.2896893684047261
34,2,28,40,[   0  684 1058 1180],0.38481436897358495,282.92859401814843,1.2896893684047261
35,2,28,60,[   0  684 1058 1180],0.38481436897358495,282.92859401814843,1.2896893684047261
36,2,29,0,[   0  684  829 1180],0.23542269384729336,247.9634076538629,1.8636556828910282
37,2,29,20,[   0  684  829 1180],0.23542269384729336,247.9634076538629,1.8636556828910282
38,2,29,40,[   0  684  829 1180],0.23542269384729336,247.9634076538629,1.8636556828910282
39,2,29,60,[   0  684  829 1180],0.23542269384729336,247.9634076538629,1.8636556828910282
40,2,30,0,[   0  715 1180],0.17206610433518407,217.74939119847096,1.998362896320751
41,2,30,20,[   0  715 1180],0.17206610433518407,217.74939119847096,1.998362896320751
42,2,30,40,[   0  715 1180],0.17206610433518407,217.74939119847096,1.998362896320751
43,2,30,60,[   0  715 1180],0.17206610433518407,217.74939119847096,1.998362896320751
44,2,31,0,[   0  684  829 1180],0.23542269384729336,247.9634076538629,1.8636556828910282
45,2,31,20,[   0  684  829 1180],0.23542269384729336,247.9634076538629,1.8636556828910282
46,2,31,40,[   0  684  829 1180],0.23542269384729336,247.9634076538629,1.8636556828910282
47,2,31,60,[   0  684  829 1180],0.23542269384729336,247.9634076538629,1.8636556828910282
48,2,32,0,[   0  684  829 1180],0.23542269384729336,247.9634076538629,1.8636556828910282
49,2,32,20,[   0  684  829 1180],0.23542269384729336,247.9634076538629,1.8636556828910282
50,2,32,40,[   0  684  829 1180],0.23542269384729336,247.9634076538629,1.8636556828910282
51,2,32,60,[   0  684  829 1180],0.23542269384729336,247.9634076538629,1.8636556828910282
52,2,33,0,[   0  715 1180],0.1727108445568014,218.58772650016647,1.994607916237195
