St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  195  822 1180]
40,50,20,Mode,40,[   0  679 1180]
40,50,20,Median,40,[   0  195  708 1180]
40,50,20,Mode,40,[   0  679 1180]
40,50,20,Median,40,[   0   52  203  708 1180]
40,50,20,Mode,40,[   0   52  203  679 1180]
40,50,20,Median,40,[   0   52  203  679  822 1047 1180]
40,50,20,Mode,40,[   0   52  203  679 1180]
40,50,20,Median,40,[   0   52  203  679  822 1039 1117 1180]
40,50,20,Mode,40,[   0   52  203  679  822 1036 1117 1180]
40,50,20,Median,40,[   0   52  202  253  679  822 1039 1117 1180]
40,50,20,Mode,40,[   0   52  203  253  679  822 1036 1117 1180]
40,50,20,Median,40,[   0   52  202  253  679  822  888 1039 1117 1180]
40,50,20,Mode,40,[   0   52  203  253  679  822  888 1036 1117 1180]
40,50,20,Median,40,[   0   52  202  253  679  822  888 1039 1117 1180]
40,50,20,Mode,40,[   0   52  203  253  679  822  888 1036 1117 1180]
40,50,20,Median,40,[   0   52  103  202  253  679  822  888 1039 1117 1180]
40,50,20,Mode,40,[   0   52  103  203  253  679  822  888 1036 1117 1180]
