,scale,n_clusters_min,n_clusters_max,k_neighbours_min,k_neighbours_max,len_st_thr,n_cl_max_thr,k_neighb_max_thr,n_edge_clusters_min,n_edge_clusters_max,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,time,AMI,ARI,FMI
10,False,2,5,20,40,[0],[5],[40],8,8,0,40,5,9,Median,"[0, 194, 232, 263, 282, 555, 558, 681, 777, 1046]",504.6326227261896,2.579065077006817,0.0964648574590683,505.9844697993387,1.7831463876730231,0.33892232179641724,255.2542714755006,1.1655222035693589,2.0414767265319824,0.7784772114182025,0.6047145303707484,0.6769384220859037
11,False,2,5,20,45,[0],[5],[45],8,8,0,45,5,9,Median,"[0, 194, 232, 263, 282, 555, 558, 681, 777, 1046]",504.6326227261896,2.579065077006817,0.0964648574590683,505.9844697993387,1.7831463876730231,0.33892232179641724,255.2542714755006,1.1655222035693589,2.586650848388672,0.7784772114182025,0.6047145303707484,0.6769384220859037
12,False,2,5,20,50,[0],[5],[50],8,8,0,50,5,9,Median,"[0, 194, 232, 263, 282, 555, 558, 681, 777, 1046]",504.6326227261896,2.579065077006817,0.0964648574590683,505.9844697993387,1.7831463876730231,0.33892232179641724,255.2542714755006,1.1655222035693589,3.2749505043029785,0.7784772114182025,0.6047145303707484,0.6769384220859037
13,False,2,8,20,20,[0],[8],[20],8,8,0,20,8,9,Median,"[0, 122, 263, 282, 555, 681, 777, 1046]",854.7240656575791,3.397808313369751,0.16743183135986328,693.8810303713949,1.485519063382544,0.4541343152523041,444.22390150796764,0.8972054779867356,0.2649996280670166,0.790699056749636,0.6177432718207622,0.6863030346727058
14,False,2,8,20,25,[0],[8],[25],8,8,0,25,8,9,Mean,"[0, 122, 194, 244, 549, 681, 777, 857, 976, 1046]",602.0301163674314,3.0521937906742096,0.15255774557590485,641.6828298134876,2.4230102375616713,0.4686380922794342,343.7165367812802,0.8331204506974709,0.862999677658081,0.8141361453880608,0.6366466365393385,0.6908038522170065
15,False,2,8,20,30,[0],[8],[30],8,8,0,30,8,9,Mean,"[0, 108, 221, 265, 552, 681, 777, 857, 976, 1046]",600.3375255094405,3.072617918252945,0.1749727874994278,661.0189242018253,2.3892164008166663,0.470676064491272,348.90174660817473,0.8222780091348896,1.5854873657226562,0.8379893136828149,0.687307982823123,0.7326443135573338
16,False,2,8,20,35,[0],[8],[35],8,8,0,35,8,9,Mean,"[0, 106, 221, 264, 553, 681, 777, 857, 976, 1046]",602.1176506580771,3.0804727375507355,0.1764918565750122,667.2130485791631,2.3757141720341375,0.47293272614479065,353.44580213862366,0.8151891416284345,2.381977081298828,0.8382578104887091,0.6866668299461395,0.7322238813341462
17,False,2,8,20,40,[0],[8],[40],8,8,0,40,8,9,Mean,"[0, 105, 221, 264, 553, 681, 777, 857, 976, 1046]",602.5259254009629,3.082463577389717,0.17769481241703033,668.4313765673603,2.3736628951120538,0.4739459156990051,354.10096973237785,0.8134107104483141,3.4809987545013428,0.8384934557850032,0.6873312541863469,0.7327948446556694
18,False,2,8,20,45,[0],[8],[45],8,8,0,45,8,9,Mean,"[0, 105, 221, 263, 553, 681, 777, 857, 976, 1046]",602.4034797516504,3.082664832472801,0.17745162546634674,671.1541451461419,2.3767192556446832,0.4741682708263397,354.2213910379532,0.810088084903491,4.682000398635864,0.8375742062824666,0.6855655759576704,0.7313636372588842
19,False,2,8,20,50,[0],[8],[50],8,8,0,50,8,9,Mean,"[0, 105, 221, 263, 554, 681, 777, 857, 976, 1046]",603.715287659887,3.0872054547071457,0.1778046041727066,674.754517481548,2.3676855136190103,0.475017786026001,359.0253324486223,0.8080855204742672,5.857997417449951,0.8384096398578326,0.6854439130398777,0.7313118856908023
20,False,2,11,20,20,[0],[11],[20],8,8,0,20,11,9,Median,"[0, 122, 263, 492, 555, 681, 777, 857, 976, 1046]",692.3539231047694,3.317994236946106,0.2318524271249771,763.4264089230907,2.2741696673275946,0.5103204250335693,441.8873457719361,0.7418627803150148,0.323225736618042,0.8940335065036559,0.8023079245420417,0.8306070398653629
21,False,2,11,20,25,[0],[11],[25],8,8,0,25,11,9,Mode,"[0, 122, 263, 492, 555, 681, 777, 857, 976, 1046]",692.3539231047694,3.317994236946106,0.2318524271249771,763.4264089230907,2.2741696673275946,0.5103204250335693,441.8873457719361,0.7418627803150148,1.2160279750823975,0.8940335065036559,0.8023079245420417,0.8306070398653629
22,False,2,11,20,30,[0],[11],[30],8,8,0,30,11,9,Median,"[0, 103, 263, 492, 558, 681, 777, 857, 976, 1046]",713.2592374408526,3.3331287801265717,0.22816452383995056,751.3974694973124,2.2766023003435425,0.5089824199676514,449.8148111711299,0.7457947263007136,2.308997631072998,0.9035852816841782,0.8241547520606003,0.8494265981733151
23,False,2,11,20,35,[0],[11],[35],8,8,0,35,11,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,3.5029985904693604,0.8989658031918278,0.8201120691706356,0.8459071662662822
24,False,2,11,20,40,[0],[11],[40],8,8,0,40,11,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,4.985975980758667,0.8989658031918278,0.8201120691706356,0.8459071662662822
25,False,2,11,20,45,[0],[11],[45],8,8,0,45,11,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,6.508977890014648,0.8989658031918278,0.8201120691706356,0.8459071662662822
26,False,2,11,20,50,[0],[11],[50],8,8,0,50,11,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,8.482900381088257,0.8989658031918278,0.8201120691706356,0.8459071662662822
27,False,2,14,20,20,[0],[14],[20],8,8,0,20,14,9,Median,"[0, 91, 263, 492, 555, 681, 777, 857, 976, 1046]",730.0413185475242,3.3553813695907593,0.22535349428653717,745.5796971109294,2.2681686062607564,0.5102438926696777,456.4368650209717,0.7338029834702725,0.37302279472351074,0.9032017320245921,0.8344870752290469,0.8582228057540683
28,False,2,14,20,25,[0],[14],[25],8,8,0,25,14,9,Mode,"[0, 39, 263, 492, 555, 681, 777, 857, 976, 1046]",795.5959689076735,3.4584517776966095,0.21498650312423706,691.5157526253461,2.2181354505877673,0.5101426243782043,474.5356993769115,0.7001785948913815,1.6406652927398682,0.945228693637231,0.9217914559296025,0.9330802558392963
29,False,2,14,20,30,[0],[14],[30],8,8,0,30,14,9,Median,"[0, 103, 194, 263, 555, 681, 777, 857, 976, 1046]",622.026565271787,3.100371852517128,0.18235263228416443,700.9157503210691,2.336934717177496,0.48911288380622864,384.1702403393583,0.7974531935764119,2.9073870182037354,0.8364149366649388,0.6747614084064583,0.7218262188265888
30,False,2,14,20,35,[0],[14],[35],8,8,0,35,14,9,Median,"[0, 103, 194, 263, 555, 681, 777, 857, 976, 1046]",622.026565271787,3.100371852517128,0.18235263228416443,700.9157503210691,2.336934717177496,0.48911288380622864,384.1702403393583,0.7974531935764119,4.4850993156433105,0.8364149366649388,0.6747614084064583,0.7218262188265888
31,False,2,14,20,40,[0],[14],[40],8,8,0,40,14,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,6.278202295303345,0.8989658031918278,0.8201120691706356,0.8459071662662822
32,False,2,14,20,45,[0],[14],[45],8,8,0,45,14,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,8.170635461807251,0.8989658031918278,0.8201120691706356,0.8459071662662822
33,False,2,14,20,50,[0],[14],[50],8,8,0,50,14,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,10.448207378387451,0.8989658031918278,0.8201120691706356,0.8459071662662822
34,False,2,17,20,20,[0],[17],[20],8,8,0,20,17,9,Median,"[0, 91, 263, 492, 555, 681, 777, 857, 976, 1046]",730.0413185475242,3.3553813695907593,0.22535349428653717,745.5796971109294,2.2681686062607564,0.5102438926696777,456.4368650209717,0.7338029834702725,0.45276832580566406,0.9032017320245921,0.8344870752290469,0.8582228057540683
35,False,2,17,20,25,[0],[17],[25],8,8,0,25,17,9,Median,"[0, 39, 194, 263, 555, 681, 777, 857, 976, 1046]",636.6187449693412,3.215730220079422,0.1936248540878296,698.730107114863,2.2738623533732047,0.5058755874633789,395.07736788503735,0.7421193855234218,1.7830820083618164,0.8761107116255238,0.7407949598918024,0.7792649936121459
36,False,2,17,20,30,[0],[17],[30],8,8,0,30,17,9,Median,"[0, 103, 194, 263, 555, 681, 777, 857, 976, 1046]",622.026565271787,3.100371852517128,0.18235263228416443,700.9157503210691,2.336934717177496,0.48911288380622864,384.1702403393583,0.7974531935764119,3.4319944381713867,0.8364149366649388,0.6747614084064583,0.7218262188265888
37,False,2,17,20,35,[0],[17],[35],8,8,0,35,17,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,5.33960223197937,0.8989658031918278,0.8201120691706356,0.8459071662662822
38,False,2,17,20,40,[0],[17],[40],8,8,0,40,17,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,7.596113443374634,0.8989658031918278,0.8201120691706356,0.8459071662662822
39,False,2,17,20,45,[0],[17],[45],8,8,0,45,17,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,10.04794955253601,0.8989658031918278,0.8201120691706356,0.8459071662662822
40,False,2,17,20,50,[0],[17],[50],8,8,0,50,17,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,13.008591890335083,0.8989658031918278,0.8201120691706356,0.8459071662662822
41,False,2,20,20,20,[0],[20],[20],8,8,0,20,20,9,Median,"[0, 91, 263, 492, 555, 681, 777, 857, 976, 1046]",730.0413185475242,3.3553813695907593,0.22535349428653717,745.5796971109294,2.2681686062607564,0.5102438926696777,456.4368650209717,0.7338029834702725,0.484860897064209,0.9032017320245921,0.8344870752290469,0.8582228057540683
42,False,2,20,20,25,[0],[20],[25],8,8,0,25,20,9,Median,"[0, 39, 194, 263, 555, 681, 777, 857, 976, 1046]",636.6187449693412,3.215730220079422,0.1936248540878296,698.730107114863,2.2738623533732047,0.5058755874633789,395.07736788503735,0.7421193855234218,2.1249427795410156,0.8761107116255238,0.7407949598918024,0.7792649936121459
43,False,2,20,20,30,[0],[20],[30],8,8,0,30,20,9,Median,"[0, 103, 194, 263, 555, 681, 777, 857, 976, 1046]",622.026565271787,3.100371852517128,0.18235263228416443,700.9157503210691,2.336934717177496,0.48911288380622864,384.1702403393583,0.7974531935764119,4.066178560256958,0.8364149366649388,0.6747614084064583,0.7218262188265888
44,False,2,20,20,35,[0],[20],[35],8,8,0,35,20,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,6.421535015106201,0.8989658031918278,0.8201120691706356,0.8459071662662822
45,False,2,20,20,40,[0],[20],[40],8,8,0,40,20,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,9.047165393829346,0.8989658031918278,0.8201120691706356,0.8459071662662822
46,False,2,20,20,45,[0],[20],[45],8,8,0,45,20,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,12.12114405632019,0.8989658031918278,0.8201120691706356,0.8459071662662822
47,False,2,20,20,50,[0],[20],[50],8,8,0,50,20,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,15.458801984786987,0.8989658031918278,0.8201120691706356,0.8459071662662822
48,False,2,2,20,25,[20],[2],[25],8,8,20,25,2,9,Median,"[0, 194, 232, 263, 1046]",152.42603802139402,2.0475522875785828,0.17894209921360016,347.3701981422716,1.7767010807625756,0.2347022294998169,54.34114037090567,1.516577311145727,1.9537296295166016,0.35960004509707527,0.10121019040611237,0.3916030931410804
49,False,2,2,20,30,[20],[2],[30],8,8,20,30,2,9,Median,"[0, 194, 232, 263, 1046]",152.42603802139402,2.0475522875785828,0.17894209921360016,347.3701981422716,1.7767010807625756,0.2347022294998169,54.34114037090567,1.516577311145727,1.2031605243682861,0.35960004509707527,0.10121019040611237,0.3916030931410804
50,False,2,2,20,35,[20],[2],[35],8,8,20,35,2,9,Median,"[0, 194, 232, 263, 1046]",152.42603802139402,2.0475522875785828,0.17894209921360016,347.3701981422716,1.7767010807625756,0.2347022294998169,54.34114037090567,1.516577311145727,0.4894900321960449,0.35960004509707527,0.10121019040611237,0.3916030931410804
51,False,2,2,20,40,[20],[2],[40],8,8,20,40,2,9,Median,"[0, 194, 232, 263, 1046]",152.42603802139402,2.0475522875785828,0.17894209921360016,347.3701981422716,1.7767010807625756,0.2347022294998169,54.34114037090567,1.516577311145727,0.6496343612670898,0.35960004509707527,0.10121019040611237,0.3916030931410804
52,False,2,2,20,45,[20],[2],[45],8,8,20,45,2,9,Median,"[0, 194, 232, 263, 1046]",152.42603802139402,2.0475522875785828,0.17894209921360016,347.3701981422716,1.7767010807625756,0.2347022294998169,54.34114037090567,1.516577311145727,0.7769598960876465,0.35960004509707527,0.10121019040611237,0.3916030931410804
53,False,2,2,20,50,[20],[2],[50],8,8,20,50,2,9,Median,"[0, 194, 232, 263, 1046]",152.42603802139402,2.0475522875785828,0.17894209921360016,347.3701981422716,1.7767010807625756,0.2347022294998169,54.34114037090567,1.516577311145727,0.9662449359893799,0.35960004509707527,0.10121019040611237,0.3916030931410804
54,False,2,5,20,20,[20],[5],[20],8,8,20,20,5,9,Median,"[0, 263, 555, 681, 777, 1046]",1908.1412965756917,4.70179682970047,0.27829813957214355,821.2480815078605,1.432551909852528,0.6028623580932617,868.967774966532,0.5653288699763467,0.23317718505859375,0.7891809845406784,0.6599834384488752,0.7396359283484318
55,False,2,5,20,25,[20],[5],[25],8,8,20,25,5,9,Median,"[0, 194, 232, 263, 555, 558, 681, 777, 1046]",592.8614483128468,2.9208570974213734,0.14898265898227692,571.6341665854775,1.7293829489925687,0.3704265058040619,296.7442293839258,0.9969674078267735,0.5360372066497803,0.7569874606284996,0.5810411637946369,0.6608574032899206
56,False,2,5,20,30,[20],[5],[30],8,8,20,30,5,9,Median,"[0, 194, 232, 263, 555, 558, 681, 777, 1046]",592.8614483128468,2.9208570974213734,0.14898265898227692,571.6341665854775,1.7293829489925687,0.3704265058040619,296.7442293839258,0.9969674078267735,0.9732680320739746,0.7569874606284996,0.5810411637946369,0.6608574032899206
57,False,2,5,20,35,[20],[5],[35],8,8,20,35,5,9,Median,"[0, 194, 232, 263, 555, 558, 681, 777, 1046]",592.8614483128468,2.9208570974213734,0.14898265898227692,571.6341665854775,1.7293829489925687,0.3704265058040619,296.7442293839258,0.9969674078267735,1.5303962230682373,0.7569874606284996,0.5810411637946369,0.6608574032899206
58,False,2,5,20,40,[20],[5],[40],8,8,20,40,5,9,Median,"[0, 194, 232, 263, 555, 558, 681, 777, 1046]",592.8614483128468,2.9208570974213734,0.14898265898227692,571.6341665854775,1.7293829489925687,0.3704265058040619,296.7442293839258,0.9969674078267735,2.0205531120300293,0.7569874606284996,0.5810411637946369,0.6608574032899206
59,False,2,5,20,45,[20],[5],[45],8,8,20,45,5,9,Median,"[0, 194, 232, 263, 555, 558, 681, 777, 1046]",592.8614483128468,2.9208570974213734,0.14898265898227692,571.6341665854775,1.7293829489925687,0.3704265058040619,296.7442293839258,0.9969674078267735,2.5963613986968994,0.7569874606284996,0.5810411637946369,0.6608574032899206
60,False,2,5,20,50,[20],[5],[50],8,8,20,50,5,9,Median,"[0, 194, 232, 263, 555, 558, 681, 777, 1046]",592.8614483128468,2.9208570974213734,0.14898265898227692,571.6341665854775,1.7293829489925687,0.3704265058040619,296.7442293839258,0.9969674078267735,3.3572630882263184,0.7569874606284996,0.5810411637946369,0.6608574032899206
61,False,2,8,20,20,[20],[8],[20],8,8,20,20,8,9,Median,"[0, 122, 263, 555, 681, 777, 1046]",1241.9608425857432,4.040823602676392,0.245136097073555,822.9428216041521,1.3642299244268579,0.5592162013053894,638.9343639986931,0.6368919919558487,0.2662355899810791,0.7693179904731416,0.5935167305561013,0.6696534722672861
62,False,2,8,20,25,[20],[8],[25],8,8,20,25,8,9,Median,"[0, 122, 194, 232, 555, 681, 777, 857, 976, 1046]",600.073439874315,3.0676409006118774,0.1420021951198578,625.9402819841569,2.388092079462589,0.4682597815990448,354.2971031929883,0.8546346800229944,0.8817195892333984,0.8117730181547926,0.618231315850612,0.6771983019304568
63,False,2,8,20,30,[20],[8],[30],8,8,20,30,8,9,Mean,"[0, 108, 221, 263, 552, 681, 777, 857, 976, 1046]",600.0580656268955,3.0729678124189377,0.1747215986251831,665.5859559140129,2.394948796057394,0.47125619649887085,349.05165352878817,0.8162327303279302,1.6241765022277832,0.8361228416521834,0.6837667200760602,0.7297678931579372
64,False,2,8,20,35,[20],[8],[35],8,8,20,35,8,9,Mean,"[0, 106, 221, 263, 553, 681, 777, 857, 976, 1046]",601.9997490540534,3.080673173069954,0.1762503683567047,669.9274959849374,2.3788086548079312,0.47315704822540283,353.57030330473435,0.8118879598442662,2.516957998275757,0.8373384731526228,0.684901917610189,0.7307933943532366
65,False,2,8,20,40,[20],[8],[40],8,8,20,40,8,9,Mean,"[0, 105, 221, 263, 553, 681, 777, 857, 976, 1046]",602.4034797516504,3.082664832472801,0.17745162546634674,671.1541451461419,2.3767192556446832,0.4741682708263397,354.2213910379532,0.810088084903491,3.5179991722106934,0.8375742062824666,0.6855655759576704,0.7313636372588842
66,False,2,8,20,45,[20],[8],[45],8,8,20,45,8,9,Mean,"[0, 105, 221, 263, 553, 681, 777, 857, 976, 1046]",602.4034797516504,3.082664832472801,0.17745162546634674,671.1541451461419,2.3767192556446832,0.4741682708263397,354.2213910379532,0.810088084903491,4.381478309631348,0.8375742062824666,0.6855655759576704,0.7313636372588842
67,False,2,8,20,50,[20],[8],[50],8,8,20,50,8,9,Mean,"[0, 105, 221, 263, 554, 681, 777, 857, 976, 1046]",603.715287659887,3.0872054547071457,0.1778046041727066,674.754517481548,2.3676855136190103,0.475017786026001,359.0253324486223,0.8080855204742672,5.436904191970825,0.8384096398578326,0.6854439130398777,0.7313118856908023
68,False,2,11,20,20,[20],[11],[20],8,8,20,20,11,9,Median,"[0, 122, 263, 492, 555, 681, 777, 857, 976, 1046]",692.3539231047694,3.317994236946106,0.2318524271249771,763.4264089230907,2.2741696673275946,0.5103204250335693,441.8873457719361,0.7418627803150148,0.3097395896911621,0.8940335065036559,0.8023079245420417,0.8306070398653629
69,False,2,11,20,25,[20],[11],[25],8,8,20,25,11,9,Mode,"[0, 122, 263, 492, 555, 681, 777, 857, 976, 1046]",692.3539231047694,3.317994236946106,0.2318524271249771,763.4264089230907,2.2741696673275946,0.5103204250335693,441.8873457719361,0.7418627803150148,1.1080844402313232,0.8940335065036559,0.8023079245420417,0.8306070398653629
70,False,2,11,20,30,[20],[11],[30],8,8,20,30,11,9,Median,"[0, 103, 263, 492, 558, 681, 777, 857, 976, 1046]",713.2592374408526,3.3331287801265717,0.22816452383995056,751.3974694973124,2.2766023003435425,0.5089824199676514,449.8148111711299,0.7457947263007136,2.072002649307251,0.9035852816841782,0.8241547520606003,0.8494265981733151
71,False,2,11,20,35,[20],[11],[35],8,8,20,35,11,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,3.2493340969085693,0.8989658031918278,0.8201120691706356,0.8459071662662822
72,False,2,11,20,40,[20],[11],[40],8,8,20,40,11,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,4.6238861083984375,0.8989658031918278,0.8201120691706356,0.8459071662662822
73,False,2,11,20,45,[20],[11],[45],8,8,20,45,11,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,5.973000764846802,0.8989658031918278,0.8201120691706356,0.8459071662662822
74,False,2,11,20,50,[20],[11],[50],8,8,20,50,11,9,Median,"[0, 103, 263, 492, 555, 681, 777, 857, 976, 1046]",715.6903139356058,3.3412202894687653,0.22885169088840485,756.2726036750865,2.27027212636437,0.5109639167785645,452.89703155772366,0.7364054709635279,7.653702974319458,0.8989658031918278,0.8201120691706356,0.8459071662662822
75,False,2,14,20,20,[20],[14],[20],8,8,20,20,14,9,Median,"[0, 91, 263, 492, 555, 681, 777, 857, 976, 1046]",730.0413185475242,3.3553813695907593,0.22535349428653717,745.5796971109294,2.2681686062607564,0.5102438926696777,456.4368650209717,0.7338029834702725,0.3432774543762207,0.9032017320245921,0.8344870752290469,0.8582228057540683
76,False,2,14,20,25,[20],[14],[25],8,8,20,25,14,9,Mode,"[0, 39, 263, 492, 555, 681, 777, 857, 976, 1046]",795.5959689076735,3.4584517776966095,0.21498650312423706,691.5157526253461,2.2181354505877673,0.5101426243782043,474.5356993769115,0.7001785948913815,1.3886744976043701,0.945228693637231,0.9217914559296025,0.9330802558392963
77,False,2,14,20,30,[20],[14],[30],8,8,20,30,14,9,Median,"[0, 103, 194, 263, 555, 681, 777, 857, 976, 1046]",622.026565271787,3.100371852517128,0.18235263228416443,700.9157503210691,2.336934717177496,0.48911288380622864,384.1702403393583,0.7974531935764119,2.64518404006958,0.8364149366649388,0.6747614084064583,0.7218262188265888
78,False,2,14,20,35,[20],[14],[35],8,8,20,35,14,9,Median,"[0, 103, 194, 263, 555, 681, 777, 857, 976, 1046]",622.026565271787,3.100371852517128,0.18235263228416443,700.9157503210691,2.336934717177496,0.48911288380622864,384.1702403393583,0.7974531935764119,4.431047439575195,0.8364149366649388,0.6747614084064583,0.7218262188265888
