St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 2218 2812]
40,50,20,Mode,40,[   0 1325 2624 2812]
40,50,20,Median,40,[   0  584 1372 2624 2812]
40,50,20,Mode,40,[   0  501 1325 2624 2812]
40,50,20,Median,40,[   0 1378 2624 2812]
40,50,20,Mode,40,[   0  253  501 1325 2624 2812]
40,50,20,Median,40,[   0 2118 2659 2812]
40,50,20,Mode,40,[   0  253  501 1325 2118 2624 2812]
40,50,20,Median,40,[   0  685 1325 1637 2195 2759 2812]
40,50,20,Mode,40,[   0  501 1325 1560 2118 2624 2812]
40,50,20,Median,40,[   0  183  501 1325 1637 2195 2759 2812]
40,50,20,Mode,40,[   0  501  682 1325 1560 2118 2624 2812]
40,50,20,Median,40,[   0  183  445  682  825 1325 1637 2195 2759 2812]
40,50,20,Mode,40,[   0  253  501  682  764 1325 1560 2118 2624 2812]
40,50,20,Median,40,[   0  183  445  682 1129 1372 1637 2195 2759 2812]
40,50,20,Mode,40,[   0  501  682 1129 1325 1560 2118 2624 2812]
40,50,20,Median,40,[   0  183  445  682 1129 1372 1560 2195 2759 2812]
40,50,20,Mode,40,[   0  501  682 1129 1325 1703 2118 2624 2812]
