St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  443 1750 2020]
40,50,20,Mode,40,[   0  208 1750 2020]
40,50,20,Median,40,[   0  443 1184 1750 2020]
40,50,20,Mode,40,[   0  208 1184 1750 2020]
40,50,20,Median,40,[   0  208  492 1184 1750 2020]
40,50,20,Mode,40,[   0  208  443 1184 1750 2020]
40,50,20,Median,40,[   0  208  492 1184 1520 1877 2020]
40,50,20,Mode,40,[   0  208  443 1184 1539 1750 2020]
40,50,20,Median,40,[   0  208  492 1184 1520 1750 1935 2020]
40,50,20,Mode,40,[   0  208  443 1184 1539 1750 1935 2020]
40,50,20,Median,40,[   0  208  443  621 1184 1520 1750 1935 2020]
40,50,20,Mode,40,[   0  208  443  621 1184 1539 1750 1935 2020]
40,50,20,Median,40,[   0  208  443  621 1184 1539 1750 1935 2020]
40,50,20,Mode,40,[   0  208  443  621 1184 1539 1750 1935 2020]
40,50,20,Median,40,[   0  208  443  621 1184 1520 1750 1935 2020]
40,50,20,Mode,40,[   0  208  443  621 1184 1539 1750 1935 2020]
40,50,20,Median,40,[   0  208  443  621 1184 1520 1750 1935 2020]
40,50,20,Mode,40,[   0  208  443  621 1184 1539 1750 1935 2020]
